iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
549,2020-05-31 03:13:13.250324,1.3266512779774189,59.0,36.59129859509713,24.999418118327974,33.914229197940514,26.939056000234565,34.08747896096729,34.09344492722798,2.9745710553360425,2.9700899390332935,0.09792257880403432,0.09794197073050556,1,1,0,0
550,2020-05-31 03:13:13.884560,1.3188304401692363,59.0,36.58385221031398,24.99177569797515,33.90969015677736,26.93127051803331,34.082942027647746,34.08890894294598,2.9745670099227794,2.9700851807908677,0.09793098985658898,0.09795038427323373,1,1,0,0
551,2020-05-31 03:13:14.492644,1.3110292816127043,59.0,36.5764245303331,24.984152427147528,33.905162605067346,26.923504548895615,34.07841657853503,34.08438444050867,2.974562974578383,2.9700804343915053,0.09793937936119235,0.09795877626173657,1,1,0,0
552,2020-05-31 03:13:15.089260,1.3032477518924281,59.0,36.701698618806205,25.396146063467988,34.23667467575655,26.92147206513581,34.40977493068536,34.415673582249426,2.9748579940901934,2.970427438359053,0.09732440879194965,0.09734362389619079,1,1,0,0
553,2020-05-31 03:13:15.690107,1.2996797331616108,59.0,36.69830332501644,25.39264940034588,34.234611007892084,26.91791230153334,34.40771221823947,34.41361129997246,2.9748561604329637,2.970425281598729,0.09732824128769796,0.0973474575231372,1,1,0,0
554,2020-05-31 03:13:16.388358,1.2961206812769603,59.0,36.69491655526065,25.38916150613806,34.23255253894622,26.914361466231846,34.405654702323744,34.411554213150296,2.9748543313596443,2.9704231302300315,0.09733206407460147,0.09735128143839512,1,1,0,0
555,2020-05-31 03:13:16.972988,1.2925705735228235,59.0,36.69153828798282,25.385682358717908,34.230499255680655,26.910819536696884,34.40360236970588,34.409502308553286,2.9748525068587313,2.970420984239432,0.09733587717765521,0.09735509566696676,1,1,0,0
556,2020-05-31 03:13:17.631429,1.2890293872420386,59.0,36.581082848169686,25.42277228442645,33.57724675275304,26.896861481926827,33.75065324682626,33.75668977979501,2.9742702541447628,2.9697361346628455,0.09854632264721423,0.09856589952598135,1,1,0,0
557,2020-05-31 03:13:18.290834,1.27894217807777,59.0,36.57149692595512,25.41291805804581,33.57137602342398,26.886830943026105,33.74478525233786,33.75082301664288,2.974265005386627,2.969729961038908,0.09855717664732598,0.0985767567496604,1,1,0,0
558,2020-05-31 03:13:18.962131,1.2688803639158408,59.0,36.56193508598443,25.403088509094154,33.56552019133865,26.876825531844112,33.738932148301714,33.7449711408852,2.974259769662808,2.9697238027460315,0.0985680026789025,0.09858758599667283,1,1,0,0
559,2020-05-31 03:13:19.583170,1.2588438793187464,59.0,36.55239726641808,25.39328357461138,33.55967921747943,26.866845184228772,33.733093895717246,33.73913411352903,2.9742545469406068,2.9697176597457613,0.09857880081740078,0.09859838734249661,1,1,0,0
560,2020-05-31 03:13:20.192983,1.2488326590255099,59.0,36.45164107469981,21.794204245714475,33.1871961631427,26.75472172726949,33.36078468271097,33.36690317090731,2.973920907345594,2.969325230686053,0.09926653527871655,0.09928632643654443,1,1,0,0
561,2020-05-31 03:13:20.793470,1.2150511674755222,59.0,36.419875539204725,21.76169083110478,33.16769426934222,26.721466018052872,33.34129190706689,33.34741450062337,2.9739034076053983,2.9693046473795803,0.09930249559753976,0.09932229747458353,1,1,0,0
562,2020-05-31 03:13:21.381668,1.1813538119923805,59.0,36.38818870856156,21.72925713509749,33.14824235037598,26.688291916935988,33.32184908451714,33.32797577364539,2.9738859495887766,2.9692841131488024,0.09933835912523724,0.09935817169455895,1,1,0,0
563,2020-05-31 03:13:21.968524,1.1477403661169205,59.0,36.35658037264517,21.696902949413335,33.12884026394046,26.65519921042476,33.302456072811765,33.308586847747534,2.97386853319297,2.969263627872863,0.09937412616270125,0.0993939493974368,1,1,0,0
