timestamp,TANK_LEVEL
2020-03-16 22:16:06.071821,3.0
2020-03-16 22:16:06.369930,3.0
2020-03-16 22:16:06.809447,3.0
2020-03-16 22:16:07.227969,3.0
2020-03-16 22:16:07.513700,3.0
2020-03-16 22:16:08.002218,3.0
2020-03-16 22:16:08.601517,3.0
2020-03-16 22:16:09.205278,3.0
2020-03-16 22:16:09.781393,3.0
2020-03-16 22:16:10.372036,3.0
2020-03-16 22:16:10.996046,3.0
2020-03-16 22:16:11.704581,3.0
2020-03-16 22:16:12.225539,2.959572
2020-03-16 22:16:12.669955,2.959572
2020-03-16 22:16:13.057344,2.959572
2020-03-16 22:16:13.541692,2.959572
2020-03-16 22:16:14.015014,2.919246
2020-03-16 22:16:14.476778,2.919246
2020-03-16 22:16:14.977231,2.919246
2020-03-16 22:16:15.467327,2.879021
2020-03-16 22:16:15.910497,2.879021
2020-03-16 22:16:16.353025,2.879021
2020-03-16 22:16:16.842637,2.879021
2020-03-16 22:16:17.372624,2.838897
2020-03-16 22:16:17.823128,2.838897
2020-03-16 22:16:18.280924,2.838897
2020-03-16 22:16:18.846668,2.806402
2020-03-16 22:16:19.251024,2.806402
2020-03-16 22:16:19.711787,2.806402
2020-03-16 22:16:20.176546,2.806402
2020-03-16 22:16:20.703505,2.773989
2020-03-16 22:16:21.181446,2.773989
2020-03-16 22:16:21.688476,2.773989
2020-03-16 22:16:22.203193,2.741657
2020-03-16 22:16:22.666122,2.741657
2020-03-16 22:16:23.175253,2.741657
2020-03-16 22:16:23.566227,2.741657
2020-03-16 22:16:24.088637,2.709407
2020-03-16 22:16:24.462822,2.709407
2020-03-16 22:16:24.908538,2.709407
2020-03-16 22:16:25.375342,2.709407
2020-03-16 22:16:25.791322,2.682608
2020-03-16 22:16:26.269537,2.682608
2020-03-16 22:16:26.833750,2.682608
2020-03-16 22:16:27.327386,2.655877
2020-03-16 22:16:27.784318,2.655877
2020-03-16 22:16:28.152227,2.655877
2020-03-16 22:16:28.615691,2.655877
2020-03-16 22:16:29.074456,2.629213
2020-03-16 22:16:29.478769,2.629213
2020-03-16 22:16:29.962030,2.629213
2020-03-16 22:16:30.343019,2.629213
2020-03-16 22:16:30.816353,2.602615
2020-03-16 22:16:31.253811,2.602615
2020-03-16 22:16:31.648351,2.602615
2020-03-16 22:16:32.196633,2.626202
2020-03-16 22:16:32.581683,2.626202
2020-03-16 22:16:33.009043,2.626202
2020-03-16 22:16:33.452458,2.626202
2020-03-16 22:16:33.889968,2.649729
2020-03-16 22:16:34.349381,2.649729
2020-03-16 22:16:34.753563,2.649729
2020-03-16 22:16:35.149005,2.649729
2020-03-16 22:16:35.673691,2.673197
2020-03-16 22:16:36.046601,2.673197
2020-03-16 22:16:36.498523,2.673197
2020-03-16 22:16:37.074657,2.673197
2020-03-16 22:16:37.503813,2.696607
2020-03-16 22:16:37.963843,2.696607
2020-03-16 22:16:38.361823,2.696607
2020-03-16 22:16:38.808205,2.73983
2020-03-16 22:16:39.291111,2.73983
2020-03-16 22:16:39.663491,2.73983
2020-03-16 22:16:40.142605,2.73983
2020-03-16 22:16:40.609373,2.782945
2020-03-16 22:16:41.017833,2.782945
2020-03-16 22:16:41.520490,2.782945
2020-03-16 22:16:42.131781,2.782945
2020-03-16 22:16:42.565838,2.825954
2020-03-16 22:16:43.030238,2.825954
2020-03-16 22:16:43.417079,2.825954
2020-03-16 22:16:43.987493,2.868856
2020-03-16 22:16:44.399511,2.868856
2020-03-16 22:16:44.788462,2.868856
2020-03-16 22:16:45.277674,2.868856
2020-03-16 22:16:45.718519,2.922461
2020-03-16 22:16:46.147308,2.922461
2020-03-16 22:16:46.594814,2.922461
2020-03-16 22:16:46.991661,2.922461
