iteration,timestamp,T2,T3,T4
2020-08-24 21:47:17.625342,0.5,3.0,2.5
2020-08-24 21:47:19.487748,0.5,3.0,2.5
2020-08-24 21:47:21.304408,0.5,3.0,2.383283853530884
2020-08-24 21:47:23.142683,0.5,2.9740703105926514,2.402878522872925
2020-08-24 21:47:25.070832,0.457208315971684,2.9481403827667236,2.422405958175659
2020-08-24 21:47:26.954895,0.414437674779535,2.922210693359375,2.422405958175659
2020-08-24 21:47:28.839683,0.371688062503125,2.8962807655334473,2.4580905437469482
2020-08-24 21:47:30.673099,0.301493272543098,2.9355430603027344,2.4580905437469482
2020-08-24 21:47:32.641628,0.32205522492157,2.978295087814331,2.4793922901153564
2020-08-24 21:47:35.066571,0.34248440197652,3.021026611328125,2.5219767093658447
2020-08-24 21:47:37.935334,0.362781414601045,3.0637378692626953,2.5432591438293457
2020-08-24 21:47:39.807753,0.382946873122421,3.106428623199463,2.56453537940979
2020-08-24 21:47:41.643691,0.402981387292655,3.1490988731384277,2.56453537940979
2020-08-24 21:47:44.283924,0.422885566279035,3.1917483806610107,2.5858047008514404
2020-08-24 21:47:46.243147,0.442660018654593,3.234377384185791,2.607067346572876
2020-08-24 21:47:48.787029,0.464844736075463,3.2790961265563965,2.7065725326538086
2020-08-24 21:47:51.315821,0.4869113476026,3.323794364929199,2.7562732696533203
2020-08-24 21:47:53.291011,0.508860412460379,3.3684723377227783,2.7562732696533203
2020-08-24 21:47:55.294474,0.530692489131212,3.4131298065185547,2.805939197540283
2020-08-24 21:47:57.314846,0.55240813533716,3.4577670097351074,2.8555703163146973
2020-08-24 21:47:59.203357,0.574007908019496,3.5023834705352783,2.9051663875579834
2020-08-24 21:48:01.709970,0.574007908019496,3.5469794273376465,2.9547278881073
2020-08-24 21:48:03.757693,0.607815553069017,3.5726845264434814,2.983288049697876
2020-08-24 21:48:06.704874,0.616864294549956,3.591550588607788,3.053741455078125
2020-08-24 21:48:08.610606,0.638191631833138,3.6361074447631836,3.103201150894165
2020-08-24 21:48:10.530828,0.659406591411013,3.6806435585021973,3.103201150894165
2020-08-24 21:48:14.059688,0.680509727209483,3.769653797149658,3.2020151615142822
2020-08-24 21:48:15.958858,0.723119289304236,3.8160221576690674,3.2529735565185547
2020-08-24 21:48:17.838856,0.723119289304236,3.8160221576690674,3.3038957118988037
2020-08-24 21:48:20.197907,0.744628160388444,3.908693313598633,3.3547818660736084
2020-08-24 21:48:23.097038,0.766028752064784,3.954996109008789,3.4056317806243896
2020-08-24 21:48:25.558026,0.808507279915432,4.001277446746826,3.4564454555511475
2020-08-24 21:48:28.461531,0.829586305420676,4.047536849975586,3.5579636096954346
2020-08-24 21:48:30.867294,0.850559230160727,4.09377384185791,3.608668088912964
2020-08-24 21:48:32.715813,0.871426596727943,4.139989376068115,3.608668088912964
2020-08-24 21:48:35.114127,0.892188946868117,4.186182975769043,3.6593360900878906
2020-08-24 21:48:37.054635,0.912846821470851,4.232354164123535,3.709967851638794
2020-08-24 21:48:39.049864,0.933400760559863,4.278503894805908,3.7605628967285156
2020-08-24 21:48:40.939138,0.933400760559863,4.324631214141846,3.8111212253570557
2020-08-24 21:48:43.418889,0.953851303283372,4.372886657714844,3.8796889781951904
2020-08-24 21:48:45.275671,0.976129889201061,4.372886657714844,3.948202610015869
2020-08-24 21:48:47.246700,0.9983143503365,4.4211201667785645,4.016662120819092
2020-08-24 21:48:49.189738,1.02040519263402,4.46933126449585,4.016662120819092
2020-08-24 21:48:51.029033,1.0424029210585,4.517520427703857,4.085068225860596
2020-08-24 21:48:52.994525,1.06051115237435,4.557337760925293,4.141571998596191
2020-08-24 21:48:54.868515,1.06051115237435,4.557337760925293,4.153414726257324
2020-08-24 21:48:57.245744,1.06436038269941,4.565685749053955,4.22174596786499
2020-08-24 21:49:00.843933,1.08691847673549,4.661999702453613,4.29002571105957
2020-08-24 21:49:02.687726,1.13186688048951,4.71012544631958,4.358253002166748
2020-08-24 21:49:05.781234,1.15425791240567,4.758230686187744,4.4945526123046875
2020-08-24 21:49:07.667829,1.17659397593818,4.806314468383789,4.562624454498291
2020-08-24 21:49:10.207437,1.1988754273851,4.854377746582031,4.630644798278809
2020-08-24 21:49:12.131561,1.22110262113823,4.902419567108154,4.630644798278809
2020-08-24 21:49:14.114803,1.22110262113823,4.902419567108154,4.630644798278809
2020-08-24 21:49:16.734221,1.22110262113823,4.902419567108154,4.630644798278809
2020-08-24 21:49:19.856276,1.22110262113823,4.902419567108154,4.630644798278809
2020-08-24 21:49:21.718849,1.22110262113823,4.902419567108154,4.700232982635498
2020-08-24 21:49:23.594340,1.24348520543457,4.949969291687012,4.69844388961792
2020-08-24 21:49:27.025560,1.24507959825524,4.951491355895996,4.638809680938721
2020-08-24 21:49:29.956777,1.35121027413339,5.052953720092773,4.519541263580322
2020-08-24 21:49:31.835857,1.40404667618162,5.103672504425049,4.459907054901123
2020-08-24 21:49:34.346766,1.45673121183836,5.154383182525635,4.459907054901123
2020-08-24 21:49:38.003146,1.5092644475899,5.205085754394531,4.340639114379883
2020-08-24 21:49:40.028892,1.61387927866832,5.3064656257629395,4.281004905700684
2020-08-24 21:49:41.978360,1.61387927866832,5.357142925262451,4.221370697021484
2020-08-24 21:49:43.866692,1.66596200031674,5.357142925262451,4.161736488342285
2020-08-24 21:49:46.984167,1.71789567470501,5.392404556274414,4.102102279663086
2020-08-24 21:49:49.498755,1.85874071356189,5.376996994018555,4.042468070983887
2020-08-24 21:49:51.939222,1.9099089615205,5.364458084106445,3.9833309650421143
