iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
89,2020-06-01 18:20:06.001845,1.9345301118682698,59.0,37.11249323777169,26.655592230432795,33.9177566854771,27.548446173326845,34.09100481046815,34.09697003921805,2.9745741990851187,2.9700936367322157,0.09791604202849563,0.09793543201976433,1,1,4,0
90,2020-06-01 18:20:06.564334,1.9275923135421635,59.0,37.105872262125445,26.648795760908378,33.913695892923386,27.54153693664093,34.08694590360213,34.09291198136589,2.9745705800376925,2.9700893799841595,0.09792356705622002,0.09794295927526739,1,1,4,0
91,2020-06-01 18:20:07.131795,1.9206721214445963,59.0,37.09926806277528,26.64201647309907,33.90964546117196,27.534645170926204,34.08289735279857,34.08886427744211,2.9745669700870465,2.9700851339357968,0.09793107267832152,0.09795046711948695,1,1,4,0
92,2020-06-01 18:20:07.734017,1.913769490172541,59.0,37.190073655058825,25.80984226352421,34.669093985973674,27.53138273598173,34.84199445446313,34.84780315386888,2.975241427955609,2.9708784359665046,0.09652015407308465,0.0965391322823012,1,1,4,0
93,2020-06-01 18:20:08.298426,1.9095836319818886,59.0,37.18608156378778,25.80574283032947,34.666669319280246,27.52720802356739,34.83957090572726,34.84538010848422,2.9752392823506497,2.9708759122906443,0.0965246703716876,0.09654364990847128,1,1,4,0
94,2020-06-01 18:20:08.860270,1.9054083405166864,59.0,37.18209953891949,25.801653720464962,34.664250791458116,27.52304382555989,34.83715349305797,34.84296319790336,2.9752371421285915,2.9708733949461887,0.09652917516042739,0.09654815602142552,1,1,4,0
95,2020-06-01 18:20:09.465214,1.9012435888474783,59.0,37.17812755484775,25.797574907741044,34.661838386765154,27.51889011527735,34.83474220072017,34.84055240639435,2.9752350072758773,2.9708708839172004,0.09653366846920361,0.09655265065107206,1,1,4,0
96,2020-06-01 18:20:10.027448,1.8970893501147827,59.0,37.214554720927666,20.125473092056843,34.76936426022512,27.45544342793773,34.94221851907115,34.94800641296112,2.9753301143616824,2.970982749552441,0.09633331965584488,0.09635224297200423,1,1,4,0
97,2020-06-01 18:20:10.590732,1.872863430653382,59.0,37.19171580274758,20.102117119929723,34.755535968861835,27.431501390987187,34.92839659785629,34.934187359854036,2.975317888654594,2.9709683695879434,0.09635909372619259,0.09637802461179666,1,1,4,0
98,2020-06-01 18:20:11.164692,1.848697814443085,59.0,37.16893350360748,20.078818629695668,34.74174276655663,27.4076183093649,34.91460975037444,34.92040337357986,2.9753056923596617,2.9709540242183294,0.09638479993850549,0.09640373837462374,1,1,4,0
99,2020-06-01 18:20:11.736536,1.8245923427185176,59.0,37.14620767541432,20.05557747321864,34.72798455729529,27.383794031011853,34.900857880648985,34.90665435817897,2.9752935254046164,2.9709397133585753,0.09641043849154086,0.09642938445929322,1,1,4,0
100,2020-06-01 18:20:12.315935,1.800546857179313,59.0,37.15456739838366,22.914709326031137,34.68707046077489,27.418078587823253,34.859962641535404,34.86576760945904,2.9752573339190747,2.9708971446743178,0.09648666788424617,0.09650563625114811,1,1,4,0
101,2020-06-01 18:20:12.887372,1.7962843984278862,59.0,37.15050988242102,22.910551634540077,34.68461029663354,27.41382761556404,34.85750361152432,34.86330909008082,2.9752551572751855,2.9708945844902246,0.09649125087039444,0.09651022058423521,1,1,4,0
102,2020-06-01 18:20:13.535121,1.7920326624296194,59.0,37.146462561993474,22.90640437669129,34.682156339840546,27.409587312322394,34.85505078602654,34.860856773939474,2.9752529860723698,2.9708920307059614,0.09649582221542866,0.09651479327281845,1,1,4,0
103,2020-06-01 18:20:14.106981,1.7877916219479744,59.0,37.142425411253896,22.902267526103138,34.67970857452971,27.405357651115175,34.852604149182994,34.85841064517909,2.9752508202969707,2.97088948330547,0.09650038194949859,0.09651935434705629,1,1,4,0
104,2020-06-01 18:20:14.685970,1.7835612498169837,59.0,37.05950548353809,26.730614172582072,35.10008615613336,27.43942533794617,35.272788315917964,35.27850772840681,2.975622025693724,2.9713260977831766,0.09571616087600536,0.0957349032418802,1,1,4,0
105,2020-06-01 18:20:15.247914,1.8016436614734346,59.0,37.07665789919554,26.748246462586046,35.11043430669747,27.45734177433082,35.283131715169716,35.2888489884168,2.975631144499964,2.971336823390139,0.09569682729438365,0.09571556400097893,1,1,4,0
106,2020-06-01 18:20:15.823165,1.8196808386268515,59.0,37.09376794323951,26.765834938917955,35.12075733790512,27.47521372015442,35.29345000707124,35.299165146482196,2.9756402402636297,2.971347521894309,0.09567753925117219,0.0956962703123817,1,1,4,0
107,2020-06-01 18:20:16.418798,1.8376728878234587,59.0,37.11083571308947,26.783379703525974,35.13105530538219,27.49304127879109,35.303743247219515,35.309456258187,2.975649313040172,2.9713581933609134,0.09565829665209889,0.09567702208178501,1,1,4,0
108,2020-06-01 18:20:17.001862,1.8556199153888997,59.0,37.50751411900687,25.65095888383791,35.27294002209773,27.545793137012673,35.44556287900092,35.45124658597118,2.975774225243093,2.9715051160188395,0.09539303219196876,0.0954116800467435,1,1,4,0
109,2020-06-01 18:20:17.573796,1.8816013095740232,59.0,37.53189497998437,25.676141370821206,35.28767958864793,27.57145219545786,35.46029568938617,35.465976354443896,2.9757871917989362,2.9715203673783392,0.09536546030674992,0.09538410010442108,1,1,4,0
110,2020-06-01 18:20:18.151368,1.907518194231585,59.0,37.55621628993089,25.701261873927102,35.3023840628489,27.597048159096452,35.47499342446956,35.480671055290074,2.975800125637136,2.9715355802551926,0.09533795122341672,0.09535658298348554,1,1,4,0
111,2020-06-01 18:20:18.719484,1.9333707162995637,59.0,37.58047818027596,25.72632053214084,35.317053517904824,27.622581169087475,35.489656157415084,35.49533076165562,2.9758130268347998,2.9715507547401145,0.0953105048239216,0.09532912856584703,1,1,4,0
112,2020-06-01 18:20:19.290170,1.959159022439735,59.0,37.36744405591584,20.59568286430396,34.864327574788035,27.5689891321149,35.03713811055415,35.042906318478515,2.9754140285073376,2.9710814499755926,0.09615625411723899,0.0961751254590946,1,1,4,0
113,2020-06-01 18:20:19.876399,1.9500029892768111,59.0,37.3587625157915,20.58679499917718,34.85906846388767,27.559880256911008,35.03188142001743,35.03765071769122,2.9754093833005726,2.9710759862497937,0.0961660631352746,0.0961849373551464,1,1,4,0
114,2020-06-01 18:20:20.439171,1.9408699061402928,59.0,37.350102692422226,20.577929306756523,34.853822625677566,27.55079411054154,35.026637996184164,35.032408380911846,2.9754047495838236,2.9710705360386527,0.09617584704120467,0.0961947241318694,1,1,4,0
115,2020-06-01 18:20:20.999821,1.9317597142758842,59.0,37.34146453039834,20.56908573077731,34.84859002569455,27.541730635308205,35.0214078046061,35.02717927369886,2.9754001273284345,2.9710650993084613,0.09618560590206734,0.09620448585632028,1,1,4,0
116,2020-06-01 18:20:21.590039,1.9226723550861635,59.0,37.224407651722345,26.872215860897946,34.82037951702152,27.5594155130673,34.993210282444196,34.99898759860953,2.9753752033755987,2.9710357835752106,0.09623821273251405,0.09625710812590817,1,1,4,0
117,2020-06-01 18:20:22.152368,1.9346569323470817,59.0,37.23579293725544,26.883933460673113,34.82728664373418,27.5713222089881,35.00011422918482,35.00589011359327,2.9753813064368657,2.9710429620398955,0.09622533330445826,0.09624422491758859,1,1,4,0
118,2020-06-01 18:20:22.743422,1.946611375783334,59.0,37.24714984422042,26.895621741270524,34.8341767549762,27.58319912570017,35.007001168498164,35.01277562477115,2.9753873940611513,2.9710501223475134,0.09621248498994955,0.0962313728321978,1,1,4,0
119,2020-06-01 18:20:23.311223,1.9585357581911467,59.0,37.258478440038004,26.9072807728897,34.84104989019015,27.595046334437605,35.01387113980714,35.019644171557246,2.9753934662862136,2.9710572645424733,0.09619966771983904,0.09621855180056488,1,1,4,0
120,2020-06-01 18:20:23.896737,1.9704301522049832,59.0,37.13968512558455,25.895120632870594,34.01596102892955,27.56743791029762,34.18916357313948,34.195108279551974,2.974661678579487,2.9701965307073124,0.09773399714124618,0.097753333264099,1,1,4,0
121,2020-06-01 18:20:24.457814,1.9562068560533277,59.0,37.12616135236382,25.881257395833934,34.00767850041268,27.553322073977775,34.18088488727433,34.18683132380646,2.9746543036899027,2.9701878563119593,0.09774935544124826,0.09776869610681767,1,1,4,0
122,2020-06-01 18:20:25.019446,1.9420194935505037,59.0,37.11267165824317,25.867428930944435,33.99941714007083,27.539241659919917,34.17262736006063,34.17857552242444,2.9746469470781776,2.970179203415185,0.09776467362911725,0.09778401882589077,1,1,4,0
123,2020-06-01 18:20:25.591175,1.9278679708470037,59.0,37.09921595458033,25.85363514861026,33.99117689129868,27.525196576776672,34.16439093491694,34.17034081883524,2.974639608698368,2.9701705719629317,0.09777995181663379,0.09779930153312914,1,1,4,0
124,2020-06-01 18:20:26.184980,1.9137521943548421,59.0,37.223493114573586,27.809347858112126,33.70827300486033,27.53678289069159,33.88161849998663,33.88762756874907,2.9743873244806167,2.9698738335679806,0.09830396549331065,0.09832347043937524,1,1,4,0
125,2020-06-01 18:20:26.760800,1.9185143115252714,59.0,37.22802961978654,27.814033031309627,33.71106897484181,27.54153075597221,33.88441316912058,33.89042165218848,2.974389821091833,2.969876770098729,0.0982987915042267,0.09831829491558396,1,1,4,0
126,2020-06-01 18:20:27.328483,1.9232643231641902,59.0,37.232554637189764,27.818706322189378,33.71385789892703,27.54626658216332,33.887200795670154,33.89320869453465,2.9743923113468256,2.969879699153246,0.0982936304566244,0.09831313233715287,1,1,4,0
127,2020-06-01 18:20:27.905648,1.928002259550695,59.0,37.237068195307714,27.82336776034574,33.71663979443866,27.550990399238408,33.88998139694971,33.89598871309818,2.97439479526156,2.9698826207503046,0.09828848231917248,0.0983079826727411,1,1,4,0
128,2020-06-01 18:20:28.492724,1.932728150890597,59.0,37.17838617084645,27.229494290713937,34.09092206116566,27.543283872087322,34.26408984103283,34.270018895108834,2.9747283989603446,2.9702750076750277,0.09759495753085838,0.09761425254430883,1,1,4,0
129,2020-06-01 18:20:29.126595,1.923930868378136,59.0,37.170012097958036,27.220872051331817,34.08579272214365,27.534530808070336,34.258962880041565,34.264893004804875,2.9747238349990113,2.970269639512452,0.09760447381595856,0.09762377164213529,1,1,4,0
130,2020-06-01 18:20:29.687826,1.9151558510128979,59.0,37.16165917903011,27.212271531062335,34.0806764541812,27.52579979986738,34.25384898416412,34.259780176937696,2.9747192824488664,2.9702642847718153,0.09761396552010967,0.0976332661518825,1,1,4,0
131,2020-06-01 18:20:30.271443,1.9064030412832693,59.0,37.15332735959211,27.203692674299795,34.075573223034695,27.517090790974898,34.248748119171864,34.25468037728545,2.974714741281133,2.9702589434192532,0.09762343270942307,0.09764273613968036,1,1,4,0
132,2020-06-01 18:20:30.832261,1.897672381832308,59.0,36.89157194637707,19.909703309408805,33.62163637112758,27.264898861882678,33.79502219140906,33.8010494161971,2.9743099316782846,2.96978280363998,0.0984642397913561,0.09848379229774085,1,1,4,0
133,2020-06-01 18:20:31.410187,1.845770408230507,59.0,36.8438243727027,19.87902258263629,33.592790390256056,27.214880179620884,33.76618964414696,33.772222917291685,2.974284149640134,2.969752478636231,0.09851758298636443,0.09853715133048838,1,1,4,0
134,2020-06-01 18:20:31.967865,1.7940775944710197,59.0,36.79628710836293,19.848974412606275,33.56408678119077,27.16507681323123,33.737499405957365,33.743538699213076,2.9742584880016096,2.969722295247685,0.09857065264640776,0.09859023675127057,1,1,4,0
135,2020-06-01 18:20:32.538031,1.7425953501334703,59.0,36.74890858923126,19.81830092763021,33.53546632574512,27.11544188882784,33.70889228619549,33.714937583716974,2.9742328939039027,2.969692191301455,0.09862355838875991,0.09864315820986265,1,1,4,0
136,2020-06-01 18:20:33.110088,1.6913196946217255,59.0,36.583589192591305,18.231203533771584,33.349816469915766,26.966245121709257,33.523329019597426,33.52941330309281,2.974066710202827,2.969496724946758,0.0989664914464855,0.09898619324083613,1,1,4,0
137,2020-06-01 18:20:33.686160,1.6299185490417045,59.0,36.52732654032094,18.194869676094832,33.315813604221475,26.90732828627305,33.489342029318294,33.495433460565735,2.974036241803219,2.9694608878177533,0.09902925557559661,0.09904897605220751,1,1,4,0
138,2020-06-01 18:20:34.251205,1.5687564883928786,59.0,36.47127845940122,18.158672930808933,33.28194584737007,26.848633249162752,33.45549008974601,33.46158864256972,2.9740058849791993,2.969425181925182,0.09909175617016436,0.09911149525641771,1,1,4,0
139,2020-06-01 18:20:34.840099,1.5078326396418333,59.0,36.4154443266556,18.122613157736424,33.24821266093144,26.790159446715656,33.42177266254889,33.42787831081742,2.9739756395419477,2.969389607046921,0.09915399466896313,0.09917375229252366,1,1,4,0
140,2020-06-01 18:20:35.417921,1.4471461302676403,59.0,36.48519097942152,18.38229865586296,33.65634882710397,26.83393696687947,33.82971848648951,33.8357384349851,2.974340947976337,2.9698192852153085,0.09840003444362182,0.09841956789289277,1,1,4,0
141,2020-06-01 18:20:36.025469,1.397453394913569,59.0,36.43937171494342,18.35233638248605,33.62879525911855,26.78592538366079,33.80217774602467,33.80820346999165,2.9743163291555206,2.9697903283950495,0.0984509997591788,0.09847054833521737,1,1,4,0
142,2020-06-01 18:20:36.591991,1.3479544085284942,59.0,36.393727910861614,18.322487829959556,33.601350708619606,26.73809577047951,33.774745975556456,33.780777453612544,2.9742918014780457,2.969761478778537,0.0985017540458121,0.09852131768983652,1,1,4,0
143,2020-06-01 18:20:37.186519,1.298648455087445,59.0,36.3482589382658,18.29275259810187,33.57401475391519,26.690447491949236,33.74742275354906,33.75345996438236,2.974267364644149,2.969732736013171,0.09855229820294939,0.09857187685639607,1,1,4,0
144,2020-06-01 18:20:37.760882,1.2495348211235182,59.0,36.27138357083419,19.237806746362395,33.56866463466932,26.68324360073978,33.74207512670431,33.74811345971773,2.9742625811806107,2.9697271096718083,0.09856218944270811,0.09858177103387933,1,1,4,0
145,2020-06-01 18:20:38.342935,1.20551807634466,59.0,36.230569105036636,19.209801996414164,33.54411800912813,26.64055239014099,33.71753993794785,33.723583420265726,2.9742406314860617,2.9697012922964916,0.09860756660369584,0.09862716167383084,1,1,4,0
146,2020-06-01 18:20:38.905716,1.1616707233085606,59.0,36.189909227641465,19.18190234072756,33.519667094638564,26.598021366360662,33.69310041823566,33.69914903094427,2.974218762412775,2.969675569748702,0.09865275940627598,0.09867236790366445,1,1,4,0
147,2020-06-01 18:20:39.470285,1.1179921392592007,59.0,36.14940338537461,19.15410741022596,33.4953115250901,26.55564996925684,33.66875620159654,33.67480992584488,2.97419697369331,2.969649941713854,0.09869776861978544,0.09871739049290786,1,1,4,0
148,2020-06-01 18:20:40.055319,1.0744817036575114,59.0,36.20175839726872,18.800124442187034,33.673994771681066,26.528644688520565,33.847356217772386,33.85337246830876,2.974356711086294,2.969837825889911,0.09836739004558301,0.09838691380788277,1,1,4,0
149,2020-06-01 18:20:40.632281,1.0331442260593917,59.0,36.16345308756233,18.77425393586362,33.651017329785205,26.488495256459736,33.82438947100685,33.830410536926024,2.9743361847894008,2.9698136827232275,0.09840989668710264,0.09842943306325107,1,1,4,0
