iteration,timestamp,T5,T7
2020-05-19 15:30:10.324546,1.0,2.5
2020-05-19 15:30:11.064948,1.0,2.5
2020-05-19 15:30:11.824684,1.0,2.5
2020-05-19 15:30:12.529791,1.0,2.5
2020-05-19 15:30:13.317643,1.0,2.5
2020-05-19 15:30:14.104976,1.0,2.5
2020-05-19 15:30:14.937221,1.0,2.5
2020-05-19 15:30:15.663418,1.0,2.5
2020-05-19 15:30:16.391911,1.0,2.5
2020-05-19 15:30:17.094796,1.0,2.5
2020-05-19 15:30:17.864319,1.0542092323303223,2.385124683380127
2020-05-19 15:30:18.674900,1.0542092323303223,2.385124683380127
2020-05-19 15:30:19.456845,1.0542092323303223,2.385124683380127
2020-05-19 15:30:20.153867,1.0542092323303223,2.385124683380127
2020-05-19 15:30:20.898121,1.1083980798721313,2.270536422729492
2020-05-19 15:30:21.632190,1.1083980798721313,2.270536422729492
2020-05-19 15:30:22.409703,1.1083980798721313,2.270536422729492
2020-05-19 15:30:23.324467,1.1083980798721313,2.270536422729492
2020-05-19 15:30:24.174598,1.1625666618347168,2.156233310699463
2020-05-19 15:30:24.989946,1.1625666618347168,2.156233310699463
2020-05-19 15:30:25.868905,1.1625666618347168,2.156233310699463
2020-05-19 15:30:26.664980,1.1625666618347168,2.156233310699463
2020-05-19 15:30:27.551385,1.2093104124069214,2.2011985778808594
2020-05-19 15:30:28.382814,1.2093104124069214,2.2011985778808594
2020-05-19 15:30:29.177948,1.2093104124069214,2.2011985778808594
2020-05-19 15:30:30.014862,1.2093104124069214,2.2011985778808594
2020-05-19 15:30:30.882448,1.256007194519043,2.246039867401123
2020-05-19 15:30:31.570649,1.256007194519043,2.246039867401123
2020-05-19 15:30:32.407988,1.256007194519043,2.246039867401123
2020-05-19 15:30:33.187566,1.256007194519043,2.2907581329345703
2020-05-19 15:30:33.852341,1.3026570081710815,2.2907581329345703
2020-05-19 15:30:34.743640,1.3026570081710815,2.2907581329345703
2020-05-19 15:30:35.542093,1.3026570081710815,2.2907581329345703
2020-05-19 15:30:36.314478,1.3026570081710815,2.2907581329345703
2020-05-19 15:30:37.014557,1.3492597341537476,2.335353374481201
2020-05-19 15:30:37.805751,1.3492597341537476,2.335353374481201
2020-05-19 15:30:38.627120,1.3492597341537476,2.335353374481201
2020-05-19 15:30:39.503900,1.3492597341537476,2.335353374481201
2020-05-19 15:30:40.226397,1.3958156108856201,2.379826545715332
2020-05-19 15:30:40.945152,1.3958156108856201,2.379826545715332
2020-05-19 15:30:41.894932,1.3958156108856201,2.379826545715332
2020-05-19 15:30:42.670911,1.3958156108856201,2.379826545715332
2020-05-19 15:30:43.446590,1.4423246383666992,2.424177885055542
2020-05-19 15:30:44.230602,1.4423246383666992,2.424177885055542
2020-05-19 15:30:45.027260,1.4423246383666992,2.424177885055542
2020-05-19 15:30:45.826423,1.4423246383666992,2.424177885055542
2020-05-19 15:30:46.583482,1.4887868165969849,2.4684081077575684
2020-05-19 15:30:47.433126,1.4887868165969849,2.4684081077575684
2020-05-19 15:30:48.288622,1.4887868165969849,2.4684081077575684
2020-05-19 15:30:49.121553,1.4887868165969849,2.4684081077575684
2020-05-19 15:30:49.998075,1.5352022647857666,2.5125176906585693
2020-05-19 15:30:50.799495,1.5352022647857666,2.5125176906585693
2020-05-19 15:30:51.558427,1.5352022647857666,2.5125176906585693
2020-05-19 15:30:52.359533,1.5352022647857666,2.5125176906585693
2020-05-19 15:30:53.132936,1.5352022647857666,2.556507110595703
2020-05-19 15:30:53.961135,1.5815709829330444,2.556507110595703
2020-05-19 15:30:54.798578,1.5815709829330444,2.556507110595703
2020-05-19 15:30:55.529110,1.5815709829330444,2.556507110595703
2020-05-19 15:30:56.297255,1.5815709829330444,2.616955518722534
2020-05-19 15:30:57.134708,1.6359214782714844,2.616955518722534
2020-05-19 15:30:58.130601,1.6359214782714844,2.616955518722534
2020-05-19 15:30:59.007015,1.6359214782714844,2.616955518722534
2020-05-19 15:30:59.857818,1.6359214782714844,2.6772449016571045
2020-05-19 15:31:00.818497,1.6902211904525757,2.6772449016571045
2020-05-19 15:31:01.961959,1.6902211904525757,2.6772449016571045
2020-05-19 15:31:03.270649,1.6902211904525757,2.6772449016571045
2020-05-19 15:31:04.502411,1.6902211904525757,2.6772449016571045
2020-05-19 15:31:05.362728,1.744470477104187,2.7373757362365723
2020-05-19 15:31:06.191157,1.744470477104187,2.7373757362365723
2020-05-19 15:31:07.001769,1.744470477104187,2.7373757362365723
2020-05-19 15:31:07.893387,1.744470477104187,2.7373757362365723
2020-05-19 15:31:08.729387,1.7986690998077393,2.797348976135254
2020-05-19 15:31:09.438526,1.7986690998077393,2.797348976135254
2020-05-19 15:31:10.264740,1.7986690998077393,2.797348976135254
2020-05-19 15:31:11.141366,1.7986690998077393,2.797348976135254
2020-05-19 15:31:11.870234,1.7986690998077393,2.797348976135254
2020-05-19 15:31:12.636541,1.8528172969818115,2.8571648597717285
2020-05-19 15:31:13.484135,1.8528172969818115,2.8571648597717285
2020-05-19 15:31:14.239931,1.8528172969818115,2.8571648597717285
2020-05-19 15:31:15.188998,1.8528172969818115,2.8571648597717285
2020-05-19 15:31:16.242425,1.8528172969818115,2.9168243408203125
2020-05-19 15:31:17.269906,1.9069149494171143,2.9168243408203125
2020-05-19 15:31:18.184345,1.9069149494171143,2.9168243408203125
2020-05-19 15:31:19.061033,1.9069149494171143,2.9168243408203125
2020-05-19 15:31:19.947289,1.9069149494171143,2.976327896118164
2020-05-19 15:31:20.853854,1.9609622955322266,2.976327896118164
2020-05-19 15:31:21.660974,1.9609622955322266,2.976327896118164
2020-05-19 15:31:22.482942,1.9609622955322266,2.976327896118164
2020-05-19 15:31:23.257636,1.9609622955322266,2.976327896118164
