iteration,timestamp,T2,T3,T4
2020-08-25 17:47:35.512422,0.515890072247174,5.212309837341309,3.26822829246521
2020-08-25 17:47:36.287829,0.515890072247174,5.212309837341309,3.26822829246521
2020-08-25 17:47:37.151107,0.515890072247174,5.212309837341309,3.26822829246521
2020-08-25 17:47:37.969410,0.515890072247174,5.190592288970947,3.182708978652954
2020-08-25 17:47:38.741791,0.515890072247174,5.190592288970947,3.182708978652954
2020-08-25 17:47:39.524780,0.515890072247174,5.190592288970947,3.182708978652954
2020-08-25 17:47:40.549348,0.515890072247174,5.190592288970947,3.182708978652954
2020-08-25 17:47:41.445285,0.515890072247174,5.168874263763428,3.0971903800964355
2020-08-25 17:47:42.187875,0.515890072247174,5.168874263763428,3.0971903800964355
2020-08-25 17:47:43.044477,0.515890072247174,5.168874263763428,3.0116724967956543
2020-08-25 17:47:43.821352,0.515890072247174,5.147156238555908,3.0116724967956543
2020-08-25 17:47:44.631814,0.515890072247174,5.147156238555908,3.0116724967956543
2020-08-25 17:47:45.477651,0.515890072247174,5.147156238555908,3.0116724967956543
2020-08-25 17:47:46.281893,0.515890072247174,5.125438213348389,2.9261558055877686
2020-08-25 17:47:47.112496,0.515890072247174,5.125438213348389,2.9261558055877686
2020-08-25 17:47:47.890762,0.515890072247174,5.125438213348389,2.9261558055877686
2020-08-25 17:47:48.639305,0.515890072247174,5.125438213348389,2.84063982963562
2020-08-25 17:47:49.391411,0.515890072247174,5.103720188140869,2.84063982963562
2020-08-25 17:47:50.223656,0.515890072247174,5.103720188140869,2.84063982963562
2020-08-25 17:47:51.030428,0.515890072247174,5.103720188140869,2.84063982963562
2020-08-25 17:47:51.827967,0.515890072247174,5.082002639770508,2.755124807357788
2020-08-25 17:47:52.593152,0.515890072247174,5.082002639770508,2.755124807357788
2020-08-25 17:47:53.374868,0.515890072247174,5.082002639770508,2.755124807357788
2020-08-25 17:47:54.191660,0.515890072247174,5.082002639770508,2.802995443344116
2020-08-25 17:47:55.028087,0.474033254319124,5.060284614562988,2.802995443344116
2020-08-25 17:47:55.835083,0.474033254319124,5.060284614562988,2.802995443344116
2020-08-25 17:47:56.692216,0.474033254319124,5.060284614562988,2.802995443344116
2020-08-25 17:47:57.779699,0.431809111008022,5.036571502685547,2.838014602661133
2020-08-25 17:47:58.807498,0.431809111008022,5.036571502685547,2.838014602661133
2020-08-25 17:47:59.712833,0.431809111008022,5.036571502685547,2.838014602661133
2020-08-25 17:48:00.540050,0.389610972762171,5.036571502685547,2.872951030731201
2020-08-25 17:48:01.410518,0.389610972762171,5.012858867645264,2.872951030731201
2020-08-25 17:48:02.221264,0.389610972762171,5.012858867645264,2.872951030731201
2020-08-25 17:48:03.122739,0.389610972762171,5.012858867645264,2.872951030731201
2020-08-25 17:48:04.148475,0.435079573654363,4.9891462326049805,2.9116289615631104
2020-08-25 17:48:04.978976,0.435079573654363,4.9891462326049805,2.9116289615631104
2020-08-25 17:48:05.874726,0.435079573654363,4.9891462326049805,2.9116289615631104
2020-08-25 17:48:06.680568,0.435079573654363,4.9891462326049805,2.9116289615631104
2020-08-25 17:48:07.541998,0.480298168577193,4.965433120727539,2.950293779373169
2020-08-25 17:48:08.431647,0.480298168577193,4.965433120727539,2.950293779373169
2020-08-25 17:48:09.437441,0.480298168577193,4.965433120727539,2.950293779373169
2020-08-25 17:48:10.326866,0.525267155554573,4.941720485687256,2.9889450073242188
2020-08-25 17:48:11.255696,0.525267155554573,4.941720485687256,2.9889450073242188
2020-08-25 17:48:12.161767,0.525267155554573,4.941720485687256,2.9889450073242188
