iteration,TANK_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2
141,0.5535740469108106,35.50921966056613,17.982646272520192,32.73012448474631,25.898778919759017,32.90392713744353,32.910142036921826,2.973509938932011,2.9688418470498092,0.10010812855524819,0.10012817108217717,1,1
142,0.49927748574376096,35.45922899184194,17.949642637049095,32.69999911031289,25.846459210871224,32.87381590777076,32.880037175781155,2.973482792034524,2.968809916701197,0.10016350850513989,0.10018356760989468,1,1
143,0.44519218630145474,35.537712095057344,18.20647659934356,33.118754986258025,25.891069654807048,33.29237551284261,33.298508411882054,2.97385947886729,2.969252978117254,0.09939271619419435,0.09941254497307388,1,1
144,0.4027520443457462,35.49838812919916,18.180187647128804,33.09516608629872,25.849883407859487,33.26879764906201,33.274935517031395,2.9738382980217253,2.969228065071789,0.09943619235691849,0.09945603410376391,1,1
145,0.36047720031025676,35.45921490338591,18.15399863635576,33.0716701263642,25.808853665060447,33.24531268419493,33.25145550258405,2.9738171960776114,2.9692032448309646,0.09947949046433893,0.09949934512883016,1,1
146,0.31836704162701324,35.42019187394396,18.127909212577293,33.048266749418374,25.767979873996644,33.22192026134344,33.22806801170428,2.973796172769781,2.9691785170828666,0.09952261125930388,0.09954247879130748,1,1
147,0.2764209579005552,35.40608124558521,18.433246860613437,33.20036646430607,25.75131139401855,33.37394882699161,33.38006454311201,2.973932723752675,2.9693391292198115,0.09924224740184873,0.09926203132093028,1,1
148,0.2379587661390019,35.37035391104082,18.408956619008286,33.17897901158166,25.71389008380553,33.35257137289864,33.358691590804526,2.9739135341879788,2.9693165583308314,0.09928168778230874,0.09930148345663665,1,1
149,0.19964579232951962,35.33476315549018,18.384758502357542,33.1576753646077,25.676610703554367,33.33127768732885,33.3374023902588,2.973894416070479,2.9692940714786857,0.09932096804558413,0.09934077542973317,1,1
150,0.16148148326050205,35.29930848516436,18.36065218288291,33.13645520290487,25.639472749872617,33.31006744992921,33.316196621178605,2.9738753691578808,2.9692716683784184,0.09936008885183352,0.09937990790054672,1,1
151,0.12346528768182452,35.29781081243412,18.375957945044682,33.17199124678943,25.59904694594291,33.34558687531079,33.35170856424327,2.9739072637068418,2.9693091829507594,0.09929457263321234,0.09931437214838576,1,1
152,0.08510213235204844,35.26220763595512,18.351678184690165,33.15069298587166,25.561718791606772,33.32429857391719,33.33042474702721,2.9738881491974496,2.969286700342579,0.09933384114338308,0.0993536523656254,1,1
153,0.04688767802302607,35.226740434374335,18.327490423792725,33.12947808821286,25.524532100333808,33.30309359873492,33.30922423934189,2.9738691057905413,2.969264301365776,0.0993729504326138,0.09939277331673399,1,1
154,0.008821374241378521,35.19140871694833,18.303394335537256,33.10834623567381,25.487486371062353,33.281971631750196,33.28810672323003,2.973850133245392,2.96924198573722,0.0994119011559102,0.09943173565688436,1,1
155,-2.632283161574378e-05,27.29922321764704,12.901283352561357,28.435659916998574,17.18662896521551,28.611517115849594,28.61865704883006,2.969566812904141,2.9642039217775107,0.10789683554640941,0.1079192536011405,1,1
156,-2.632283161574378e-05,28.922730175061815,13.936655660176726,29.311902380312347,18.754620537901367,29.48733423323283,29.494282660315832,2.970383145534818,2.9651640958195102,0.10632436506343385,0.10634629645080866,1,1
157,-2.632283161574378e-05,28.92273017506183,13.936655660176719,29.311902380312347,18.754620537901367,29.48733423323283,29.494282660315832,2.970383145534818,2.9651640958195102,0.10632436506343385,0.10634629645080865,1,1
158,-2.632283161574378e-05,28.92273017506183,13.936655660176726,29.31190238031236,18.754620537901367,29.487334233232843,29.494282660315847,2.970383145534818,2.9651640958195102,0.10632436506343383,0.10634629645080863,1,1
159,-2.632283161574378e-05,28.922730175061815,13.936655660176719,29.311902380312347,18.754620537901367,29.48733423323283,29.494282660315832,2.970383145534818,2.9651640958195102,0.10632436506343385,0.10634629645080866,1,1
160,-2.632283161574378e-05,31.309229733255833,16.38862727379845,30.92414635258099,21.255681833612435,31.098803734648172,31.105403466366994,2.97186952558544,2.9669123834229936,0.10340907950001545,0.10343011804076224,1,1
161,-2.632283161574378e-05,31.309229733255833,16.38862727379844,30.92414635258099,21.255681833612435,31.098803734648172,31.10540346636698,2.97186952558544,2.9669123834229936,0.10340907950001546,0.10343011804076224,1,1
162,-2.632283161574378e-05,31.309229733255833,16.38862727379844,30.92414635258099,21.255681833612435,31.098803734648172,31.10540346636698,2.97186952558544,2.9669123834229936,0.10340907950001546,0.10343011804076224,1,1
163,-2.632283161574378e-05,31.309229733255833,16.38862727379844,30.92414635258099,21.255681833612435,31.098803734648172,31.10540346636698,2.97186952558544,2.9669123834229936,0.10340907950001546,0.10343011804076224,1,1
164,-2.632283161574378e-05,35.464824851545075,24.31583387798701,33.43665873694532,25.624440492018486,33.61013076389956,33.61619680242636,2.9741444821934238,2.9695882008682304,0.09880612912033503,0.09882578320815433,1,1
165,0.005845371207811922,35.47040080224559,24.32158419513066,33.440039683601114,25.630291622719902,33.61351013357999,33.61957546208872,2.974147508754548,2.9695917607291875,0.0987998840051691,0.09881953623589063,1,1
166,0.011702453607085772,35.4759629415522,24.3273202243034,33.443412302894885,25.636128235464604,33.61688117983164,33.62294580009318,2.974150527766959,2.969595311711302,0.09879365413117552,0.09881330450938938,1,1
167,0.017544960025887235,35.48151130066522,24.333042017293614,33.4467766138912,25.641950365497273,33.620243921709786,33.62630783549086,2.9741535392484053,2.969598853835457,0.09878743946416343,0.09880708799444916,1,1
168,0.023372926043933262,35.70513068659646,26.810136184082914,33.32083458597239,25.740764119835497,33.49436066653696,33.50045104218147,2.9740407414742265,2.969466180359916,0.09901998850115319,0.09903970621897407,1,1
169,0.05438460689414626,35.734191267591044,26.840412184025418,33.3385533729363,25.771331217345043,33.5120711806337,33.518157831499835,2.974056618918752,2.9694848555130093,0.09898728299092904,0.09900699097340476,1,1
170,0.08531976694284538,35.76318148787814,26.870614198877185,33.356230586590755,25.801823717640325,33.529740142177786,33.53582307761097,2.974072456526315,2.9695034838097314,0.09895465036420045,0.09897434863461282,1,1
171,0.1161785767167629,35.79210149863074,26.900742390662124,33.373866310184624,25.832241783603713,33.547367634370204,33.553446863694234,2.9740882543889384,2.9695220653583405,0.09892209049224415,0.09894177907382631,1,1
172,0.1469612064414605,37.40451979253167,27.153468284969257,34.15215115458179,26.23433026458091,34.32529055666855,34.33120683389886,2.974782862129892,2.970339067628913,0.0974813356636515,0.09750059710440105,1,1
173,0.21929055936602992,37.47000540838877,27.222960340416485,34.192382878197094,26.304570717705282,34.36550364303061,34.37141152900075,2.9748186310962836,2.970381139333604,0.09740665248675795,0.09742589187085891,1,1
174,0.291445176906322,37.535337841258354,27.292287088548754,34.23252756142017,26.374644676853926,34.4056297363619,34.41152925239513,2.974854309165387,2.970423104124997,0.09733211046008661,0.09735132783757174,1,1
175,0.36342538931968704,37.60051736299437,27.361448833572872,34.272585330547,26.444552445870592,34.445668962858846,34.4515601302336,2.974889896528296,2.9704649622278367,0.09725770945503336,0.09727690487585346,1,1
176,0.43523152656250375,38.126906673105026,24.763801257321113,34.736428639005766,26.452364902923044,34.909298071382366,34.915092797031534,2.975300993040115,2.9709484968449758,0.0963947031458208,0.09641364449099736,1,1
177,0.5014724976482938,38.18660144470246,24.82705582652904,34.77305257510278,26.516834477171493,34.945905135033684,34.95169226400084,2.9753333749511413,2.9709865846811923,0.09632644470656225,0.09634536600381353,1,1
178,0.567553765365929,38.24615635410538,24.89016014253577,34.80959658258175,26.58115139949374,34.98243231278009,34.988211864295806,2.9753656748860706,2.971024576097136,0.09625831798322773,0.09627721927825035,1,1
179,0.6334756378976039,38.30557165658017,24.953114488038615,34.84606078354,26.64531595481443,35.0188797266277,35.02465171988145,2.9753978930199807,2.9710624712987084,0.09619032284034428,0.09620920417875688,1,1
180,0.6992384231085396,38.3855566697808,20.208682876683945,35.017663204081046,26.587543774788095,35.19040322496868,35.196139684125455,2.975549361966223,2.9712406301741296,0.09587010289080368,0.09588889033840224,1,1
181,0.7528387753648502,38.43398824178939,20.259779226387586,35.047295365189456,26.639945173432842,35.22002177103823,35.225752100129796,2.975575492200136,2.9712713647464923,0.09581476885209513,0.09583354009106221,1,1
182,0.8063096633528204,38.4823056231658,20.310753857994293,35.07686150964706,26.692221995264596,35.249574334663166,35.255298549090114,2.975601556784774,2.971302022102094,0.0957595466938133,0.09577830176154029,1,1
183,0.8596513488428883,38.53050903425614,20.36160701180399,35.10636174869647,26.744374484897087,35.27906102701098,35.284779142140124,2.975627555864243,2.9713326024104063,0.09570443627315771,0.09572317520696744,1,1
184,0.9128640932713807,38.36428319353155,18.67060402070298,34.878634514627706,26.68093209880619,35.05143846662969,35.05720371026675,2.9754266641893494,2.97109631215622,0.09612956774915594,0.09614843126182387,1,1
185,0.9517477305863054,38.39917582958276,18.694566145119957,34.89973050482338,26.718760579892354,35.07252475052523,35.07828562397779,2.975445292700293,2.971118223145794,0.09609021310562338,0.09610906507448437,1,1
186,0.9904815032344771,38.433937763830954,18.718438065368737,34.92074956917992,26.75644670914992,35.093534145929596,35.099290666013076,2.9754638495322325,2.9711400498261753,0.09605099623178126,0.09606983669957492,1,1
187,1.029065987907515,38.46856947195268,18.742220113886553,34.9416919733126,26.79399100917258,35.114466918315216,35.12021910178069,2.9754823349593664,2.971161792519922,0.09601191669081659,0.09603074570013036,1,1
188,1.067501758988172,38.64405759154245,19.110811332888588,35.22037667198633,26.88446493844932,35.393023630173644,35.39871818856524,2.975727969615626,2.971450709806291,0.09549133417996389,0.09551001077009529,1,1
189,1.1128625872521525,38.68458101191004,19.139107257019454,35.244847560260354,26.92843707792847,35.41748329655883,35.42317280237984,2.975749506870976,2.9714760420858255,0.09544557415703903,0.0954642373689085,1,1
190,1.1580504459916767,38.724954831354324,19.16729807931597,35.26923091358941,26.9722460258969,35.44185547078612,35.44753994330077,2.9757709620085038,2.9715012777780387,0.09539997001443547,0.09541861989677412,1,1
191,1.203065993148968,38.765179583677636,19.1953841808551,35.29352702570148,27.01589237042213,35.466140446421534,35.47181990482116,2.975792335339058,2.9715264172485405,0.09535452128024084,0.09537315788161044,1,1
192,1.2479098840294682,38.70497131417474,19.4010229860977,35.19289336893519,27.02406128951541,35.36555293361735,35.37125316798756,2.975703774998813,2.9714222519187956,0.09554271800105787,0.09556140961739079,1,1
193,1.2879257042516912,38.74086820933273,19.426328026977906,35.21459936639984,27.062976616229328,35.38724897433869,35.39294472576084,2.975722884163737,2.9714447282600887,0.0955021364696147,0.09552081621833396,1,1
194,1.3277889990809513,38.776632181375376,19.45153883905264,35.23622719783596,27.101747158172778,35.40886688696706,35.4145581725211,2.9757419205219477,2.9714671189657835,0.0954616949404784,0.09548036286500922,1,1
195,1.3675003477627143,38.81226370730906,19.47665576528331,35.2577771288466,27.1403734395817,35.43040693696197,35.43609377366323,2.9757608843489223,2.971489424359909,0.09542139297888273,0.09544004912249807,1,1
196,1.4070603272569713,38.097967408794815,19.79239465133297,35.174513895382034,27.118058325066748,35.34718189253458,35.352885923560336,2.9756875912464835,2.971403216469632,0.09557707544270398,0.09559577710843614,1,1
197,1.4369556300875104,38.125211974695674,19.811553168309587,35.19087942699127,27.14730669121061,35.363539915593364,35.369240565951486,2.97570200179468,2.9714201662629804,0.0955464829541414,0.09556517567161915,1,1
198,1.4667359828975322,38.15232910973869,19.82981832774083,35.20715175341101,27.176424694322925,35.379804777403706,35.385502066878175,2.975716328010378,2.9714370168639306,0.09551606122148422,0.09553474504205972,1,1
199,1.4963982540776186,38.17932471682424,19.84746950274512,35.223340539769026,27.20541630205968,35.39598613864082,35.40168008501091,2.9757305784389274,2.9714537783235926,0.09548579222999443,0.09550446719972916,1,1
200,1.525940552005082,36.35868699028764,20.286734670398268,34.55650850095077,27.028029303837364,34.72946090725361,34.735292991230835,2.975141747937265,2.9707611916203973,0.09672978146257433,0.0967488213242142,1,1
201,1.4915561561332566,36.32604231856088,20.253685418467605,34.53686859586735,26.994187451921213,34.7098300681331,34.715666233984535,2.975124348372269,2.970740726128952,0.09676633312926702,0.09678538374770508,1,1
202,1.4572572797379024,36.29347853570023,20.220717086855352,34.517278945793535,26.960428511530402,34.69024946251034,34.6960897005503,2.9751069900931526,2.9707203091984056,0.09680278634684927,0.09682184769511638,1,1
203,1.423043692481201,36.260995424892926,20.187829463987264,34.497739407536514,26.926752265722804,34.67071894724515,34.676563247811586,2.975089672998905,2.970699940709963,0.0968391414227019,0.09685821347390278,1,1
204,1.388915164744489,36.588508777764105,22.22332619327627,34.66799988838146,26.9972631174493,34.840900861330724,34.846709787865365,2.9752404597869386,2.970877297199614,0.09652219200025061,0.09654117080851256,1,1
205,1.379061172793385,36.57912105058463,22.213741963290126,34.66234180054656,26.987463064725453,34.83524538237633,34.84105548353803,2.975235452774953,2.970871407916391,0.09653273082442759,0.09655171273065988,1,1
206,1.3692318383930342,36.56975676887386,22.204181594406812,34.65669797606867,26.977687416764432,34.82960416034254,34.83541543323334,2.9752304581158384,2.9708655331627227,0.09654324267144403,0.09656222766788325,1,1
207,1.3594270984255132,36.56041587280484,22.19464502612454,34.65106837787478,26.967936111655696,34.823977158172355,34.82978959990149,2.975225475778849,2.970859672902435,0.09655372761352705,0.09657271569242981,1,1
208,1.34964688994188,37.15025143877827,29.144124302905688,35.5314545993145,27.418873397411637,35.70395910129059,35.70958951982705,2.9760013741874474,2.971772290312046,0.09490903917960881,0.09492754576877058,1,1
209,1.4204463909660205,37.21594949697723,29.212729013616062,35.57097294732951,27.48763873014159,35.74345938299112,35.74908166729952,2.976036047388149,2.971813073193566,0.0948349748624193,0.09485345986543345,1,1
210,1.4910726048814809,37.28149285701696,29.281169344049438,35.61040467468982,27.55623890363085,35.78287309058801,35.78848726162684,2.976070631246934,2.9718537509911584,0.0947610522562389,0.09477951572272693,1,1
211,1.5615258632570033,37.34688178736873,29.34944560063274,35.649749905328704,27.62467422325137,35.82220034791685,35.82780642660059,2.976105125951314,2.9718943239253477,0.09468727123697,0.09470571321647277,1,1
212,1.631806497370917,37.32524597660996,29.31806407890297,35.56511133177946,27.61719549080579,35.737600446712634,35.74322393734383,2.976030905281256,2.9718070250084168,0.0948459618650666,0.09486445006973086,1,1
213,1.6951337191038789,37.384187152239946,29.3796983617326,35.600616833509406,27.678860416396027,35.77308972166985,35.77870590631284,2.9760620479996405,2.971843655310387,0.09477940343329254,0.0947978722454154,1,1
214,1.7583052151362892,37.44298845792764,29.441184245961757,35.636043301677006,27.740376377513805,35.808500004798574,35.81410890224308,2.9760931106214414,2.971880191402704,0.09471297648747508,0.09473142595208664,1,1
215,1.8213212931115947,37.50165015090387,29.502522014687123,35.67139085968283,27.801743658958166,35.84383141940887,35.84943304840387,2.9761240933203155,2.971916633489627,0.09464668088762787,0.09466511104967994,1,1
216,1.8841822603456961,36.8841814611572,27.883813394671627,34.24229202784102,27.506639761353505,34.4153896821924,34.42128716286905,2.9748629851671424,2.970433308898315,0.0973139763755598,0.09733318840068432,1,1
217,1.8884346674136339,36.88826665090593,27.888001117072953,34.24478168849522,27.51088060288506,34.41787819029153,34.423775152040264,2.9748651971724698,2.970435910674297,0.09730935250739757,0.09732856316784456,1,1
218,1.892676256070601,36.89234148525877,27.892178208362147,34.24726506454853,27.515110680013827,34.42036041672611,34.426256860868975,2.974867403542312,2.9704385058217824,0.0973047402328641,0.09732394953208728,1,1
219,1.8969070534421206,36.896405990001355,27.89634469509047,34.249742171517454,27.519330019616085,34.422836377005225,34.428732304860944,2.974869604290852,2.9704410943574615,0.09730013952372797,0.09731934746517243,1,1
220,1.9011270865876497,37.01698693892031,25.78393970643176,34.238639698006935,27.520331515537343,34.411739043204534,34.41763728517003,2.974859740063401,2.9704294919848238,0.09732075944356695,0.0973399734706882,1,1
221,1.8988143040282353,37.01477025404334,25.78167200924637,34.23728815200158,27.51802246984854,34.41038812291221,34.41628664659957,2.9748585391832165,2.9704280795012323,0.09732326947751514,0.09734248424548092,1,1
222,1.8965073941663206,37.01255919399193,25.77941006188781,34.235940043336015,27.515719279254746,34.40904063837627,34.41493944307257,2.974857341341938,2.9704266705920404,0.09732577310471,0.09734498861163868,1,1
223,1.8942063420121116,37.010353744425686,25.777153849719674,34.234595363207006,27.513421928849432,34.40769658079749,34.41359566579163,2.974856146531856,2.970425265248153,0.09732827034167732,0.0973474865856922,1,1
224,1.8919111326144815,37.099980185237555,25.42707406928165,33.605152144813005,27.5037082321411,33.778545641378955,33.78457632234216,2.974295199207461,2.9697654752103304,0.09849472437813062,0.09851428593495189,1,1
225,1.8837584351913819,37.09221184537584,25.419111080532765,33.6003703554351,27.49559404277712,33.77376607897837,33.779797762617235,2.9742909251502994,2.9697604480360553,0.09850356679865999,0.09852313098092855,1,1
226,1.8756264262959093,37.08446318423027,25.41116821036872,33.59560077954407,27.48750035930147,33.76899872447504,33.775031408272866,2.9742866618208765,2.9697554334798184,0.09851238635128541,0.09853195315232764,1,1
227,1.8675150524243946,37.076734151055135,25.4032454071855,33.59084338512703,27.479427129090546,33.764243545870215,33.77027722731667,2.974282409192014,2.9697504315096594,0.09852118309741352,0.09854075251057316,1,1
228,1.8594242602168123,36.781785911042434,28.436870232887934,33.7374181128785,27.443153321474732,33.910750049671464,33.91675301391972,2.9744133458907385,2.9699044401240897,0.09825002719783886,0.09826951614670457,1,1
229,1.8412313720885862,36.76440548825943,28.41902393381809,33.72676087480758,27.425130642306762,33.900097768931715,33.906102965172536,2.974403831686878,2.9698932494540173,0.098269751573436,0.09828924637171849,1,1
230,1.8230846328870456,36.74706903791568,28.401222493157512,33.716131089627666,27.40715329451097,33.88947292880293,33.895480351507274,2.9743943410511093,2.9698820865049456,0.09828942372848326,0.09830892436127503,1,1
231,1.8049839204329743,36.72977644424566,28.383465793104513,33.70552868244282,27.389221159976422,33.878875454420125,33.8848850980729,2.974384873924002,2.969870951206964,0.09830904381297154,0.09832855026540488,1,1
232,1.7869291128980507,37.76054159781684,22.88506800160153,34.38033370714824,27.40702096331993,34.553367497843425,34.55923622445792,2.9749855534920684,2.9705774746149487,0.09705748264306147,0.0970766190157491,1,1
233,1.7876498607173517,37.761220805412165,22.885772127339827,34.38075013614473,27.407741284241048,34.553783734309135,34.55965237423828,2.9749859230007374,2.9705779092336186,0.09705670851422382,0.09707584465873295,1,1
234,1.7883687973166928,37.76189830731374,22.886474484475166,34.38116552012187,27.408459795923896,34.55419892623941,34.560067479701075,2.9749862915806773,2.9705783427599286,0.09705593632584465,0.09707507224274817,1,1
235,1.7890859272361297,37.762574107791735,22.887175077436858,34.38157986169202,27.40917650289932,34.55461307624539,34.56048154345693,2.9749866592342187,2.970578775196593,0.09705516607308415,0.09707430176295347,1,1
236,1.78980125500442,39.09584119887755,18.769098664529757,35.148038297234365,27.5408700608348,35.320718443978905,35.326427945265635,2.9756642735258296,2.9713757899944326,0.09562655950973409,0.09564527565247903,1,1
237,1.8262069629458324,39.12858525882328,18.791057730318087,35.167914915886655,27.57633405791892,35.340585941005074,35.34629133534936,2.975681779918631,2.971396381142874,0.09558941008542177,0.09560811535941849,1,1
238,1.8624711988290272,39.161205480480305,18.81293340962506,35.18771826520373,27.611663332268513,35.36038020406285,35.36608150738819,2.9756992184346913,2.9714168924543642,0.09555239246424266,0.09557108691013225,1,1
239,1.8985945098810362,39.193702318230365,18.834726011500244,35.20744860077457,27.646858382401838,35.38010148860528,35.38579871677385,2.9757165893349367,2.971437324235815,0.09551550622186489,0.09553418988014253,1,1
240,1.9345774411529106,39.230894400328495,19.209814710722398,35.29989147677803,27.681039330769174,35.47250198069291,35.47818012582283,2.9757979333251043,2.97153300164144,0.09534261454533757,0.09536124766785473,1,1
241,1.970286519724226,39.26303490761977,19.23176160539461,35.31939856504685,27.715845352834187,35.49200013005472,35.49767425050858,2.9758150890395143,2.971553180320697,0.09530611700271553,0.09532473946289649,1,1
242,2.005857682973115,39.295054527818905,19.25362559839484,35.33883410926924,27.75051988928133,35.51142676983717,35.5170968811333,2.975832178604044,2.971573281194118,0.0952697483447187,0.09528836018222597,1,1
243,2.0412914606396697,39.32695370194597,19.275406995370183,35.35819835779921,27.785063423802107,35.53078214826249,35.53644826585989,2.97584920227154,2.9715933045591356,0.09523350815811224,0.09525210941246672,1,1
244,2.076588380378098,39.47859387240793,19.610192786212565,35.655463448297226,27.833374795112626,35.8279112814551,35.833516185261345,2.976110134017432,2.9719002144509403,0.09467655536876274,0.09469499422821018,1,1
245,2.1138431887702325,39.51206255689873,19.633415451387663,35.67573956313855,27.86966010573986,35.8481781371774,35.85377887213073,2.976127904287381,2.971921115978212,0.09463852359238893,0.09465695137983351,1,1
246,2.15095518694082,39.54540638987021,19.656551076752528,35.69594199844745,27.90580945454945,35.86837134884237,35.87396793091504,2.976145606472734,2.9719419374240488,0.09460062457746393,0.09461904133374659,1,1
247,2.187924918908223,39.57862582236261,19.679599980450995,35.716071006993104,27.941823336886422,35.888491169084546,35.89408361418806,2.976163240832051,2.971962679092563,0.09456285790538993,0.09458126367120731,1,1
248,2.224752926563127,39.47384984937024,19.872924803208768,35.72017304960785,27.937875120685455,35.89259133945933,35.89818294159993,2.976166834069062,2.9719669054854876,0.09455516086356347,0.09457356438973408,1,1
249,2.2550230451910807,39.5011447152026,19.890213023452453,35.736656804000205,27.967440630984562,35.909067571153756,35.91465578625224,2.976181271767814,2.971983887217526,0.09452422861058904,0.0945426231371573,1,1
250,2.285169275399653,39.52834060871743,19.907763715522172,35.753089175040614,27.996895483974562,35.92549244415724,35.931077283316924,2.9761956621366323,2.9720008132798412,0.09449338917519903,0.09451177473062095,1,1
251,2.3151935204765124,39.55544798116824,19.92587055649721,35.76948269787097,28.026248342847644,35.94187848788236,35.94745995962694,2.9762100161714073,2.97201769660591,0.09446261905972482,0.09448099566560984,1,1
252,2.3450989021255424,39.34352438595296,19.15642519602003,35.17134864498655,28.011645533160028,35.344018094501706,35.34972277944266,2.975684803845418,2.971399937907904,0.09558299191838461,0.09560169531484017,1,1
253,2.365914833972724,39.3624837792473,19.169175943882635,35.18288787977373,28.03212418947195,35.35555203477101,35.36125433589564,2.97569496518161,2.9714118897466335,0.0955614221865739,0.0955801192735763,1,1
254,2.386649185737056,39.381370096840485,19.181877429646946,35.19438328534795,28.05252370304604,35.36704216652474,35.37274209315186,2.9757050867949104,2.971423794863078,0.0955399326505665,0.09555862345227517,1,1
255,2.407302275545419,39.4001836147722,19.194529840391453,35.20583502251216,28.07284437440159,35.37848865048552,35.38418621189771,2.9757151688395425,2.9714356534386113,0.0955185230288316,0.09553720756931587,1,1
256,2.4278744202802613,38.284611280625796,19.94288110555147,34.89790158655657,28.03137348635689,35.07069667366898,35.07645792595996,2.97544367784959,2.971116323746685,0.0960936251873146,0.09611247815694103,1,1
257,2.415983777586888,38.27351882879209,19.93508709377482,34.89119909224797,28.019600271950516,35.063997263030316,35.06975990371919,2.9754377596131505,2.9711093626740706,0.09610612917996564,0.09612498581717027,1,1
258,2.404138901844803,38.26247228534963,19.927527270817443,34.88452904507925,28.007874238551103,35.0573302848002,35.06309430725429,2.9754318696493414,2.9711024348559647,0.09611857206233333,0.09613743234942622,1,1
259,2.392340498076692,38.25147165103931,19.92016439729371,34.877890614482354,27.996195654798875,35.05069490878991,35.056460306547294,2.9754260072301904,2.9710955394361065,0.09613095539226202,0.09614981931200678,1,1
260,2.380589107022857,37.00091761599472,19.016398624614382,33.68929372629087,27.60358735045967,33.862648052480324,33.868661097347044,2.9743703757369175,2.969853898342812,0.0983390846588721,0.09835860002295185,1,1
261,2.3143599714163514,36.94001879725269,18.976470111821534,33.652475606358664,27.540192528234577,33.82584706874846,33.83186782902992,2.9743374876163458,2.969815215116924,0.09840719914905222,0.09842673472461413,1,1
262,2.248386585100903,36.87935048983407,18.936691081448622,33.6158031165144,27.47703405844566,33.78919165305976,33.795220100820174,2.974304718573137,2.9697766719512018,0.09847502772374638,0.09849458343275494,1,1
263,2.1826680169861703,36.81891175237152,18.89706064272265,33.57927570163831,27.41411095231279,33.75268125057366,33.75871735800298,2.974272068071322,2.969738268215238,0.09854257135941953,0.0985621471241195,1,1
264,2.11720334180481,37.43516336540597,25.447067731451007,34.2637903445105,27.711634295254576,34.43687804739636,34.44277104751187,2.9748820842063495,2.970455773320573,0.0972740465022691,0.09729324674364354,1,1
265,2.102140367763454,37.420898247367106,25.432408803127494,34.25505649217541,27.696690512779234,34.42814823767527,34.434043057942745,2.974874325545784,2.970446647530231,0.09729026901978564,0.09730947404831683,1,1
266,2.087115349358257,37.40666897096426,25.417786532943673,34.24634491452812,27.681784119623806,34.4194406926637,34.42533732859046,2.9748665860357235,2.9704375442648754,0.09730644919963527,0.09732565900322328,1,1
267,2.0721281875327264,37.392475443098306,25.40320082658628,34.237655551989135,27.666915019502618,34.410755352807115,34.41665379991174,2.9748588656281925,2.9704284634680818,0.0973225871601248,0.09734180172670147,1,1
268,2.057178783507169,37.092986919139264,25.908115966205123,34.017380785131834,27.5852117398968,34.19058267068051,34.196527080536654,2.974662942694529,2.9701980175680376,0.09773136439936722,0.0977506997435365,1,1
269,2.02711199815316,37.06454421903588,25.879005124131872,33.99997174174648,27.55557234042228,34.1731817044014,34.179129750902476,2.974647440960105,2.970179784322468,0.09776364531535647,0.09778299020793811,1,1
270,1.9971207401103896,37.03617266276298,25.849966365972826,33.98260755164833,27.526006404543715,34.155825571912615,34.16177724628017,2.9746319766444103,2.9701615950891878,0.09779583926337895,0.09781519368020312,1,1
271,1.9672048059026679,37.00787205987403,25.82099950275778,33.96528808775996,27.49651373934781,34.13851414618516,34.14446943966256,2.974616549654442,2.970143449758808,0.09782794651052802,0.09784731042749109,1,1
272,1.9373639926786836,37.10203693237516,26.340604448119343,33.92017464940028,27.525253933695616,34.09342165160885,34.0993863748361,2.974576353950404,2.970096171299346,0.0979115612173225,0.09793094988209078,1,1
273,1.920329552746324,37.08586218479158,26.324006265391453,33.91025731686494,27.508369437276578,34.08350892435219,34.08947572106453,2.9745675154127014,2.970085775351528,0.09792993889692671,0.0979493330024189,1,1
274,1.9033381108784369,37.06972814577412,26.307449624090374,33.900365370576,27.491527223414217,34.07362157197893,34.07959043706026,2.9745586986829977,2.970075405054459,0.09794826830456045,0.09796766783698904,1,1
275,1.8863895541341975,37.053634708892105,26.29093441683994,33.890498741929804,27.474727182697357,34.063759525913994,34.06973045426102,2.9745499037065244,2.9700650603437424,0.09796654957717357,0.09798595452278762,1,1
276,1.8694837698931934,37.10117217248944,22.739539109812007,34.01671720959969,27.38763639448984,34.18991940299695,34.195863951459174,2.9746623518657387,2.9701973226311864,0.09773259491174277,0.09775193061985823,1,1
277,1.8377137954186935,37.07128756703172,22.708930295211452,33.99844388209631,27.35633658549029,34.1716545536805,34.17760291937064,2.974646080369702,2.970178183986782,0.09776647818439424,0.09778582391498825,1,1
278,1.806023097272174,37.04147715939378,22.678396732619028,33.98021736700397,27.32511379332872,34.15343649650265,34.159388670293055,2.9746298477808395,2.970159091105387,0.09780027047061733,0.09781962619848932,1,1
279,1.7744114625756566,37.01174075190848,22.647938225583523,33.962037531894396,27.29396781666923,34.13526509908503,34.14122107187053,2.974613654003363,2.970140043874359,0.09783397205055841,0.09785333775057657,1,1
280,1.7428786791066244,36.965540075354255,19.15207007354828,33.91019576937701,27.19497652630138,34.08344740541776,34.08941421498608,2.974567460612242,2.9700857108948426,0.09793005302794927,0.09794944716723371,1,1
281,1.7012640327467068,36.92708348954105,19.126135533320976,33.88700881344363,27.15456419433847,34.060271218408175,34.06624287658691,2.9745467926904183,2.9700614011455926,0.09797301563842278,0.09799242249879597,1,1
282,1.6598105580783056,36.888773483573345,19.10029908496781,33.86391272357935,27.114304618394463,34.03718585758659,34.04316234641939,2.974526201309075,2.9700371814240043,0.09801580318557193,0.098035222717943,1,1
