iteration,timestamp,TANK_LEVEL
2020-05-29 17:38:20.721224,3.0
2020-05-29 17:38:20.836839,3.0
2020-05-29 17:38:21.014505,3.0
2020-05-29 17:38:21.191974,3.0
2020-05-29 17:38:21.378640,3.0
2020-05-29 17:38:21.600580,3.0
2020-05-29 17:38:21.796088,3.0
2020-05-29 17:38:21.987352,3.0
2020-05-29 17:38:22.194938,3.0
2020-05-29 17:38:22.418741,3.0
2020-05-29 17:38:22.626611,3.0
2020-05-29 17:38:22.891384,3.0
2020-05-29 17:38:23.098232,3.0
2020-05-29 17:38:23.311532,3.0
2020-05-29 17:38:23.586652,3.0
2020-05-29 17:38:23.810729,3.0
2020-05-29 17:38:24.034825,3.370729
2020-05-29 17:38:24.218735,3.370729
2020-05-29 17:38:24.427739,3.234683
2020-05-29 17:38:24.625106,3.234683
2020-05-29 17:38:24.813946,3.234683
2020-05-29 17:38:25.063389,3.183914
2020-05-29 17:38:25.246237,3.183914
2020-05-29 17:38:25.432947,3.183914
2020-05-29 17:38:25.623411,3.133273
2020-05-29 17:38:25.804338,3.133273
2020-05-29 17:38:26.000812,3.133273
2020-05-29 17:38:26.213695,3.090814
2020-05-29 17:38:26.413163,3.090814
2020-05-29 17:38:26.675168,3.048462
2020-05-29 17:38:27.079855,3.048462
2020-05-29 17:38:27.266309,3.006216
2020-05-29 17:38:27.471684,3.006216
2020-05-29 17:38:27.664334,3.006216
2020-05-29 17:38:27.869920,2.964076
2020-05-29 17:38:28.091421,2.964076
2020-05-29 17:38:28.377034,2.964076
2020-05-29 17:38:28.659130,2.931963
2020-05-29 17:38:28.910796,2.931963
2020-05-29 17:38:29.116431,2.89993
2020-05-29 17:38:29.316083,2.89993
2020-05-29 17:38:29.542330,2.89993
2020-05-29 17:38:29.739914,2.867978
2020-05-29 17:38:29.939657,2.867978
2020-05-29 17:38:30.147742,2.836106
2020-05-29 17:38:30.386602,2.836106
2020-05-29 17:38:30.667868,2.836106
2020-05-29 17:38:31.020626,2.849775
2020-05-29 17:38:31.326213,2.863409
2020-05-29 17:38:31.547184,2.863409
2020-05-29 17:38:31.755488,2.863409
2020-05-29 17:38:31.954587,2.877008
2020-05-29 17:38:32.165044,2.877008
2020-05-29 17:38:32.379145,2.877008
2020-05-29 17:38:32.581728,2.890573
2020-05-29 17:38:32.783982,2.890573
2020-05-29 17:38:32.969580,2.890573
2020-05-29 17:38:33.198617,2.922473
2020-05-29 17:38:33.395892,2.922473
2020-05-29 17:38:33.598411,2.954292
2020-05-29 17:38:33.821689,2.954292
2020-05-29 17:38:34.017372,2.954292
2020-05-29 17:38:34.235240,2.986033
2020-05-29 17:38:34.480184,2.986033
2020-05-29 17:38:34.690655,2.986033
2020-05-29 17:38:34.892709,3.017694
2020-05-29 17:38:35.110607,3.017694
2020-05-29 17:38:35.311283,3.05395
2020-05-29 17:38:35.536780,3.05395
2020-05-29 17:38:35.744875,3.05395
2020-05-29 17:38:35.960360,3.090116
2020-05-29 17:38:36.165944,3.090116
2020-05-29 17:38:36.348272,3.090116
2020-05-29 17:38:36.546864,3.126191
2020-05-29 17:38:36.798461,3.126191
2020-05-29 17:38:37.022690,3.126191
2020-05-29 17:38:37.262997,3.162175
2020-05-29 17:38:37.463420,3.162175
2020-05-29 17:38:37.716178,3.155929
2020-05-29 17:38:37.912423,3.155929
2020-05-29 17:38:38.099095,3.155929
2020-05-29 17:38:38.332426,3.149698
2020-05-29 17:38:38.544750,3.149698
2020-05-29 17:38:38.826400,3.149698
2020-05-29 17:38:39.068383,3.143484
2020-05-29 17:38:39.326197,3.143484
2020-05-29 17:38:39.583649,3.137285
2020-05-29 17:38:39.783791,3.137285
2020-05-29 17:38:40.015741,3.128535
2020-05-29 17:38:40.213444,3.128535
2020-05-29 17:38:40.442914,3.128535
2020-05-29 17:38:40.673867,3.119807
2020-05-29 17:38:40.930414,3.119807
2020-05-29 17:38:41.218271,3.111101
2020-05-29 17:38:41.509843,3.111101
2020-05-29 17:38:41.804923,3.102418
2020-05-29 17:38:42.035559,3.102418
2020-05-29 17:38:42.245537,3.102418
2020-05-29 17:38:42.468574,3.119628
2020-05-29 17:38:42.688204,3.119628
2020-05-29 17:38:42.927047,3.136794
2020-05-29 17:38:43.188223,3.136794
2020-05-29 17:38:43.396517,3.136794
2020-05-29 17:38:43.642753,3.153917
2020-05-29 17:38:43.873042,3.153917
2020-05-29 17:38:44.122821,3.170996
2020-05-29 17:38:44.322689,3.170996
2020-05-29 17:38:44.533534,3.170996
2020-05-29 17:38:44.767932,3.150269
2020-05-29 17:38:45.002253,3.150269
2020-05-29 17:38:45.249219,3.129595
2020-05-29 17:38:45.446024,3.129595
2020-05-29 17:38:45.665339,3.129595
2020-05-29 17:38:46.335573,3.108974
2020-05-29 17:38:47.092073,3.043302
2020-05-29 17:38:47.332886,3.043302
2020-05-29 17:38:47.578470,2.998312
2020-05-29 17:38:47.841368,2.998312
2020-05-29 17:38:48.055504,2.998312
2020-05-29 17:38:48.246323,2.953435
2020-05-29 17:38:48.482529,2.953435
