timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
2020-03-09 01:31:50.597221,0.9565366557246904,59.0,36.825677540509915,21.8796506855491,34.497881465474066,26.59287426650173,34.67086093957697,34.676705210604965,2.975089798910652,2.9707000888082504,0.09683887712869993,0.09685794910208546,1,1,0,0
2020-03-09 01:31:51.205858,0.9683636031155771,59.0,36.836788566732906,21.891138134509994,34.504612744266325,26.604626332380498,34.67758910980619,34.68343198122976,2.97509576492282,2.9707071060738457,0.09682635351567448,0.09684542180188893,1,1,0,0
2020-03-09 01:31:51.811892,0.9801612491641976,59.0,36.84787228445862,21.90259725951058,34.51132766969238,26.616349433104183,34.684300934419355,34.6901424097279,2.975101716060763,2.97071410584428,0.09681385975082707,0.09683292435889346,1,1,0,0
2020-03-09 01:31:52.439607,0.9919296637062303,59.0,36.85892875778629,21.91402812746741,34.51802627921933,26.628043637046723,34.690996450864844,34.69683653353934,2.975107652360407,2.970721088161824,0.09680139576852816,0.09682045670744852,1,1,0,0
2020-03-09 01:31:53.071404,1.0036689164238055,59.0,39.15991109449148,25.769397273516866,35.812101532542755,27.262973289768915,35.98447788437328,35.99005060421149,2.9762473222813597,2.97206157633984,0.09438260843743819,0.09440096177824195,1,1,0,0
2020-03-09 01:31:53.696705,1.0893282854231359,59.0,39.236380909073034,25.850682697038458,35.85886411288911,27.34579559406729,36.03121914610301,36.03678226738063,2.976288237357359,2.9721097009683746,0.09429479022682902,0.09431311804422432,1,1,0,0
2020-03-09 01:31:54.323513,1.1747821876309672,59.0,39.31267331362187,25.93177629587931,35.9055277701042,27.42842328121565,36.077861539582344,36.083415087007936,2.97632904710467,2.972157701709456,0.09420712861364497,0.09422543096487765,1,1,0,0
2020-03-09 01:31:54.953684,1.2600309894493904,59.0,39.388788604403175,26.012678403096977,35.95209263300025,27.510856685348422,36.1244051935105,36.12994919174179,2.9763697517401013,2.9722055788181123,0.09411962349477587,0.09413790043700454,1,1,0,0
2020-03-09 01:31:55.574376,1.3450750570391676,59.0,39.659141195708585,27.54149679729756,36.19416177943239,27.76558166602431,36.36636424156717,36.37185866873152,2.976581054530733,2.9724541148189374,0.09366425476345829,0.09368239966839918,1,1,0,0
2020-03-09 01:31:56.179027,1.4417927200658056,59.0,39.74515697656943,27.63322433297744,36.24680991045905,27.85874729532221,36.41898846204501,36.424472123638466,2.9766269440865187,2.9725080904781223,0.0935651108455948,0.09358322704511682,1,1,0,0
2020-03-09 01:31:56.781183,1.5382784178623155,59.0,39.83097375496121,27.72473549521785,36.299348419310235,27.951694262450026,36.471503122617435,36.47697604667529,2.9766727141319294,2.972561925569515,0.09346613588160642,0.0934842234396417,1,1,0,0
2020-03-09 01:31:57.399013,1.6345325457445767,59.0,39.91659184662096,27.816030642906604,36.3517774351551,28.044422925455272,36.52390835232836,36.52937056682943,2.9767183649073914,2.9726156203758762,0.09336732979459963,0.09338538877498923,1,1,0,0
2020-03-09 01:31:58.026429,1.7305554988485028,59.0,40.14089965503044,28.088626093158673,36.606240432606626,28.229904302646183,36.77825608128572,36.78366639685382,2.9769395902646707,2.9728758274240263,0.09288724396548283,0.09290516430400704,1,1,0,0
2020-03-09 01:31:58.650007,1.8323054240510004,59.0,40.23120138182236,28.18498326422057,36.66149485166109,28.327750064580506,36.833485509650714,36.83888457330953,2.9769875528416776,2.9729322413975154,0.09278288026951251,0.09280077051615139,1,1,0,0
2020-03-09 01:31:59.453963,1.9338111715490243,59.0,40.32129427709337,28.281113027472806,36.716634939200375,28.425366134255988,36.88860067206224,36.893988513328964,2.977035389590945,2.9729885073727758,0.09267869063889872,0.09269655086055038,1,1,0,0
2020-03-09 01:32:00.121868,2.035073148619432,59.0,40.41117866437084,28.37701575212143,36.771660823701154,28.52275287949781,36.94360169686624,36.94897834519915,2.9770831007633447,2.9730446256448744,0.09257467501057143,0.09259250527404149,1,1,0,0
2020-03-09 01:32:00.798075,2.1360917623914446,59.0,40.33585977401745,28.284977910699844,36.58253586961477,28.511078783419556,36.754562243742626,36.759977388379724,2.9769190057919346,2.972851615800053,0.09293200392543469,0.09294993717503594,1,1,0,0
2020-03-09 01:32:01.455898,2.229799854733713,59.0,40.41929738033541,28.373914844824633,36.633719070750004,28.601416023221425,36.805722289543496,36.81112700862974,2.9769634459229337,2.97290388664328,0.09283534798748974,0.09285325336041175,1,1,0,0
2020-03-09 01:32:02.091979,2.323281803054215,59.0,40.50254065423587,28.462640666852174,36.68479469979739,28.691539874181593,36.856774823801246,36.86216914459516,2.9770077698549002,2.9729560208134487,0.09273885929081802,0.09275673684962141,1,1,0,0
2020-03-09 01:32:02.759417,2.4165379986608713,59.0,40.58558990911688,28.5511557323266,36.73576288692517,28.78145069122231,36.907719976561,36.91310392626568,2.9770519778242033,2.9730080185885654,0.0926425377521861,0.09266038755934056,1,1,0,0
2020-03-09 01:32:03.404439,2.5095688326667727,59.0,40.08644973493966,25.31025324304941,36.027029235158,28.435435500033016,36.19930768462642,36.20483632458955,2.9764352182687475,2.9722825810601208,0.09397874086159176,0.09399697692001542,1,1,0,0
2020-03-09 01:32:04.049907,2.5670986481085976,59.0,40.13839327969475,25.365196191619354,36.05901095628501,28.49158107069095,36.231274855419485,36.2367969441913,2.976463143532591,2.9723154269742054,0.09391859141484397,0.09393681002729996,1,1,0,0
2020-03-09 01:32:04.694049,2.6244877329426117,59.0,40.190212998361616,25.420006622875412,36.090921033531004,28.547591575892234,36.26317041951728,36.26868597383985,2.976490997428762,2.9723481889455314,0.09385856297373013,0.09387676418082869,1,1,0,0
2020-03-09 01:32:05.335501,2.6817363702900536,59.0,40.24190912787158,25.474684797031635,36.12275958471582,28.603467279093657,36.29499449465767,36.3005035312362,2.976518780114482,2.9723808671590106,0.09379865539396605,0.09381683923624404,1,1,0,0
2020-03-09 01:32:05.989575,2.7388448429344976,59.0,40.00187061450892,21.624329132282206,35.73642610041142,28.455424698727505,35.90883697264667,35.91442523505742,2.976181070093105,2.9719836500061945,0.09452466214186946,0.0945430567937093,1,1,0,0
2020-03-09 01:32:06.645360,2.7697167796059716,59.0,40.030049967956586,21.653987603409398,35.75380857861346,28.48585488494067,35.92621151930072,35.931796210587336,2.976196292464266,2.972001554676069,0.09449203953536786,0.0945104246973654,1,1,0,0
2020-03-09 01:32:07.283602,2.8005123897033997,59.0,40.058160758192784,21.683573472414373,35.771150133949476,28.516210658929758,35.94354516311047,35.94912629228742,2.9762114764093184,2.9720194141489884,0.09445948971541891,0.09447786541036386,1,1,0,0
2020-03-09 01:32:07.900367,2.8312318435261545,59.0,40.08620313356725,21.713086898438128,35.788450848718995,28.54649218337901,35.960837986328784,35.96641556238956,2.9762266220178475,2.97203722853034,0.0944270125535521,0.09444537880418626,1,1,0,0
