t,i,m,e,s,t,a,m,p
T,A,N,K,_,L,E,V,E,L
2020-04-13 18:53:52.282404,3.0
2020-04-13 18:53:52.605990,3.0
2020-04-13 18:53:53.236185,3.0
2020-04-13 18:53:53.806858,3.0
2020-04-13 18:53:54.193405,3.0
2020-04-13 18:53:54.885445,3.0
2020-04-13 18:53:55.469983,3.0
2020-04-13 18:53:56.050454,3.0
2020-04-13 18:53:56.796115,3.0
2020-04-13 18:53:57.426865,3.0
2020-04-13 18:53:58.057745,3.0
2020-04-13 18:53:58.758358,3.0
2020-04-13 18:53:59.077212,3.0
2020-04-13 18:53:59.614798,3.0
2020-04-13 18:54:00.042361,3.0
2020-04-13 18:54:00.594359,3.0
2020-04-13 18:54:00.900487,3.0
2020-04-13 18:54:01.454296,3.0
2020-04-13 18:54:01.881989,3.0
2020-04-13 18:54:02.391803,3.0
2020-04-13 18:54:02.823813,3.0
2020-04-13 18:54:03.355220,3.0
2020-04-13 18:54:03.826442,3.0
2020-04-13 18:54:04.226184,3.0
2020-04-13 18:54:04.797743,3.0
2020-04-13 18:54:05.197413,3.0
2020-04-13 18:54:05.753892,3.0
2020-04-13 18:54:06.024615,3.0
2020-04-13 18:54:06.576303,3.0
2020-04-13 18:54:07.035434,3.0
2020-04-13 18:54:07.556352,3.0
2020-04-13 18:54:07.890567,3.0
2020-04-13 18:54:08.494173,3.0
2020-04-13 18:54:08.774269,3.0
2020-04-13 18:54:09.326289,3.0
2020-04-13 18:54:09.762527,3.0
2020-04-13 18:54:10.275789,3.0
2020-04-13 18:54:10.553383,3.0
2020-04-13 18:54:11.167310,3.0
2020-04-13 18:54:11.538046,3.0
2020-04-13 18:54:12.092102,3.0
2020-04-13 18:54:12.595354,3.0
2020-04-13 18:54:13.116475,3.0
2020-04-13 18:54:13.670681,3.0
2020-04-13 18:54:13.974271,3.0
2020-04-13 18:54:14.528569,3.0
2020-04-13 18:54:14.837703,3.0
2020-04-13 18:54:15.391192,3.0
2020-04-13 18:54:15.893435,3.0
2020-04-13 18:54:16.463636,3.0
2020-04-13 18:54:16.750792,3.0
2020-04-13 18:54:17.333917,3.0
2020-04-13 18:54:17.592252,3.0
2020-04-13 18:54:18.132162,3.0
2020-04-13 18:54:18.585844,3.0
2020-04-13 18:54:19.064309,3.0
2020-04-13 18:54:19.496318,3.0
2020-04-13 18:54:20.057193,3.0
2020-04-13 18:54:20.605436,3.0
2020-04-13 18:54:20.969429,3.0
2020-04-13 18:54:21.514393,3.0
2020-04-13 18:54:21.795444,3.0
2020-04-13 18:54:22.380152,3.0
2020-04-13 18:54:22.634977,3.0
2020-04-13 18:54:23.146838,3.0
2020-04-13 18:54:23.608144,3.0
2020-04-13 18:54:24.103135,3.0
2020-04-13 18:54:24.484021,3.0
2020-04-13 18:54:24.999306,3.0
2020-04-13 18:54:25.314224,3.0
2020-04-13 18:54:25.828505,3.0
2020-04-13 18:54:26.311454,3.0
2020-04-13 18:54:26.840237,3.0
2020-04-13 18:54:27.256476,3.0
2020-04-13 18:54:27.667334,3.0
2020-04-13 18:54:28.130396,3.0
2020-04-13 18:54:28.495596,3.0
2020-04-13 18:54:28.989524,3.0
2020-04-13 18:54:29.440859,3.0
2020-04-13 18:54:29.955573,3.0
2020-04-13 18:54:30.293844,3.0
2020-04-13 18:54:30.878223,3.0
2020-04-13 18:54:31.348832,3.0
2020-04-13 18:54:31.833566,3.0
2020-04-13 18:54:32.316138,3.0
2020-04-13 18:54:32.682580,3.0
2020-04-13 18:54:33.178700,3.0
2020-04-13 18:54:33.634545,3.0
2020-04-13 18:54:34.170134,3.0
2020-04-13 18:54:34.546011,3.0
