iteration,timestamp,T2,T3,T4
8028,2020-09-01 09:46:43.936409,1.44020283094457,5.031147003173828,3.751802921295166
8029,2020-09-01 09:46:44.859472,1.44020283094457,5.031147003173828,3.751802921295166
8030,2020-09-01 09:46:45.726387,1.44020283094457,5.031147003173828,3.6508617401123047
8031,2020-09-01 09:46:46.530216,1.50966724381395,5.004517078399658,3.6508617401123047
8032,2020-09-01 09:46:47.331095,1.50966724381395,5.004517078399658,3.6508617401123047
8033,2020-09-01 09:46:48.190022,1.50966724381395,5.004517078399658,3.6508617401123047
8034,2020-09-01 09:46:49.059971,1.57880714978072,5.004517078399658,3.549921751022339
8035,2020-09-01 09:46:49.920562,1.57880714978072,4.9778876304626465,3.549921751022339
8036,2020-09-01 09:46:50.846970,1.57880714978072,4.9778876304626465,3.549921751022339
8037,2020-09-01 09:46:51.687714,1.57880714978072,4.9778876304626465,3.4489829540252686
8038,2020-09-01 09:46:52.570713,1.64762267578905,4.951257705688477,3.4489829540252686
8039,2020-09-01 09:46:53.403409,1.64762267578905,4.951257705688477,3.4489829540252686
8040,2020-09-01 09:46:54.367346,1.71611393965102,4.924627780914307,3.348045587539673
8041,2020-09-01 09:46:55.298153,1.71611393965102,4.924627780914307,3.348045587539673
8042,2020-09-01 09:46:56.204614,1.71611393965102,4.924627780914307,3.348045587539673
8043,2020-09-01 09:46:57.165326,1.71611393965102,4.924627780914307,3.348045587539673
8044,2020-09-01 09:46:57.961731,1.78428108466967,4.897997856140137,3.2471094131469727
8045,2020-09-01 09:46:58.863493,1.78428108466967,4.897997856140137,3.2471094131469727
8046,2020-09-01 09:46:59.788722,1.78428108466967,4.897997856140137,3.2471094131469727
8047,2020-09-01 09:47:00.707631,1.85212443665543,4.897997856140137,3.146174430847168
8048,2020-09-01 09:47:01.546233,1.85212443665543,4.871367931365967,3.146174430847168
8049,2020-09-01 09:47:02.384958,1.85212443665543,4.871367931365967,3.146174430847168
8050,2020-09-01 09:47:03.327760,1.91964432785082,4.844738006591797,3.045240879058838
8051,2020-09-01 09:47:04.207993,1.91964432785082,4.844738006591797,3.045240879058838
8052,2020-09-01 09:47:05.105064,1.91964432785082,4.844738006591797,3.045240879058838
8053,2020-09-01 09:47:05.977538,1.98684108340957,4.818108081817627,2.9443085193634033
8054,2020-09-01 09:47:06.911201,1.98684108340957,4.818108081817627,2.9443085193634033
8055,2020-09-01 09:47:07.801791,1.98684108340957,4.818108081817627,2.9443085193634033
8056,2020-09-01 09:47:08.635995,1.98684108340957,4.818108081817627,2.8433775901794434
8057,2020-09-01 09:47:09.565025,2.05371502441912,4.791478633880615,2.8433775901794434
8058,2020-09-01 09:47:10.470090,2.05371502441912,4.791478633880615,2.8433775901794434
8059,2020-09-01 09:47:11.332723,2.05371502441912,4.791478633880615,2.8433775901794434
8060,2020-09-01 09:47:12.241138,2.12026646921817,4.764848709106445,2.742447853088379
8061,2020-09-01 09:47:13.122787,2.12026646921817,4.764848709106445,2.742447853088379
8062,2020-09-01 09:47:14.113423,2.12026646921817,4.764848709106445,2.742447853088379
8063,2020-09-01 09:47:14.939691,2.15686632793127,4.764848709106445,2.781130313873291
8064,2020-09-01 09:47:15.782434,2.15686632793127,4.738218784332275,2.781130313873291
8065,2020-09-01 09:47:16.716048,2.15686632793127,4.738218784332275,2.781130313873291
8066,2020-09-01 09:47:17.736634,2.15686632793127,4.738218784332275,2.781130313873291
8067,2020-09-01 09:47:18.603943,2.19091767721193,4.705718994140625,2.7993040084838867
8068,2020-09-01 09:47:19.521923,2.19091767721193,4.705718994140625,2.7993040084838867
8069,2020-09-01 09:47:20.454881,2.19091767721193,4.705718994140625,2.7993040084838867
8070,2020-09-01 09:47:21.336129,2.224728566777,4.673218727111816,2.817479133605957
8071,2020-09-01 09:47:22.158957,2.224728566777,4.673218727111816,2.817479133605957
8072,2020-09-01 09:47:22.991185,2.224728566777,4.673218727111816,2.817479133605957
8073,2020-09-01 09:47:23.890592,2.25829945561141,4.640718936920166,2.835655689239502
8074,2020-09-01 09:47:24.781623,2.25829945561141,4.640718936920166,2.835655689239502
8075,2020-09-01 09:47:25.645869,2.25829945561141,4.640718936920166,2.835655689239502
8076,2020-09-01 09:47:26.552299,2.25829945561141,4.640718936920166,2.835655689239502
8077,2020-09-01 09:47:27.473875,2.29163080429551,4.608219146728516,2.8538334369659424
8078,2020-09-01 09:47:28.467394,2.29163080429551,4.608219146728516,2.8538334369659424
8079,2020-09-01 09:47:29.354086,2.29163080429551,4.608219146728516,2.8538334369659424
8080,2020-09-01 09:47:30.296919,2.32472307501382,4.575718879699707,2.872012138366699
8081,2020-09-01 09:47:31.170943,2.32472307501382,4.575718879699707,2.872012138366699
8082,2020-09-01 09:47:32.025877,2.32472307501382,4.575718879699707,2.872012138366699
8083,2020-09-01 09:47:32.932656,2.35757673156365,4.543219089508057,2.8901917934417725
8084,2020-09-01 09:47:33.829511,2.35757673156365,4.543219089508057,2.8901917934417725
8085,2020-09-01 09:47:34.705779,2.35757673156365,4.543219089508057,2.8901917934417725
8086,2020-09-01 09:47:35.557296,2.39019223936369,4.510718822479248,2.908372163772583
8087,2020-09-01 09:47:36.330143,2.39019223936369,4.510718822479248,2.908372163772583
8088,2020-09-01 09:47:37.244779,2.39019223936369,4.510718822479248,2.908372163772583
8089,2020-09-01 09:47:38.116512,2.39019223936369,4.510718822479248,2.908372163772583
8090,2020-09-01 09:47:38.937983,2.42257006546255,4.478219032287598,2.92655348777771
8091,2020-09-01 09:47:39.825336,2.42257006546255,4.478219032287598,2.92655348777771
8092,2020-09-01 09:47:40.744522,2.42257006546255,4.478219032287598,2.92655348777771
8093,2020-09-01 09:47:41.685140,2.4547106785473,4.445719242095947,2.944735050201416
8094,2020-09-01 09:47:42.520056,2.4547106785473,4.445719242095947,2.944735050201416
8095,2020-09-01 09:47:43.469575,2.4547106785473,4.445719242095947,2.944735050201416
8096,2020-09-01 09:47:44.347597,2.4547106785473,4.445719242095947,2.9626002311706543
8097,2020-09-01 09:47:45.265791,2.4809163780898,4.413218975067139,2.9626002311706543
8098,2020-09-01 09:47:46.182119,2.4809163780898,4.413218975067139,2.9626002311706543
8099,2020-09-01 09:47:47.114552,2.4809163780898,4.413218975067139,2.9626002311706543
8100,2020-09-01 09:47:47.924850,2.50687000505673,4.380719184875488,2.980461359024048
8101,2020-09-01 09:47:48.825620,2.50687000505673,4.380719184875488,2.980461359024048
8102,2020-09-01 09:47:49.734979,2.50687000505673,4.380719184875488,2.980461359024048
8103,2020-09-01 09:47:50.603338,2.53257198247532,4.348219394683838,2.9983184337615967
8104,2020-09-01 09:47:51.525650,2.53257198247532,4.348219394683838,2.9983184337615967
8105,2020-09-01 09:47:52.425737,2.53257198247532,4.348219394683838,2.9983184337615967
8106,2020-09-01 09:47:53.362378,2.55407128899458,4.348219394683838,2.999694585800171
8107,2020-09-01 09:47:54.238241,2.55407128899458,4.310218811035156,2.999694585800171
8108,2020-09-01 09:47:55.057763,2.55407128899458,4.310218811035156,2.999694585800171
8109,2020-09-01 09:47:55.958567,2.55407128899458,4.310218811035156,2.999694585800171
8110,2020-09-01 09:47:56.829268,2.5753126723821,4.272218227386475,3.0010812282562256
8111,2020-09-01 09:47:57.685753,2.5753126723821,4.272218227386475,3.0010812282562256
8112,2020-09-01 09:47:58.646447,2.5753126723821,4.272218227386475,3.0024781227111816
8113,2020-09-01 09:47:59.508005,2.59629656921102,4.234217643737793,3.0024781227111816
8114,2020-09-01 09:48:00.343158,2.59629656921102,4.234217643737793,3.0024781227111816
8115,2020-09-01 09:48:01.184271,2.59629656921102,4.234217643737793,3.0024781227111816
8116,2020-09-01 09:48:02.095986,2.61702341275588,4.1962175369262695,3.003884792327881
8117,2020-09-01 09:48:03.071402,2.61702341275588,4.1962175369262695,3.003884792327881
8118,2020-09-01 09:48:03.898620,2.61702341275588,4.1962175369262695,3.003884792327881
8119,2020-09-01 09:48:04.725056,2.63524190878108,4.1623969078063965,3.00514554977417
8120,2020-09-01 09:48:05.642325,2.63524190878108,4.1623969078063965,3.00514554977417
8121,2020-09-01 09:48:06.481209,2.63524190878108,4.1623969078063965,3.00514554977417
8122,2020-09-01 09:48:07.378075,2.63747562309408,4.1623969078063965,3.005302667617798
8123,2020-09-01 09:48:08.189119,2.63747562309408,4.158216953277588,3.005302667617798
8124,2020-09-01 09:48:09.017167,2.63747562309408,4.158216953277588,3.005302667617798
8125,2020-09-01 09:48:09.950877,2.63747562309408,4.158216953277588,3.0067317485809326
8126,2020-09-01 09:48:10.771089,2.65775406873357,4.120216369628906,3.0067317485809326
8127,2020-09-01 09:48:11.556689,2.65775406873357,4.120216369628906,3.0067317485809326
8128,2020-09-01 09:48:12.406806,2.65775406873357,4.120216369628906,3.0067317485809326
8129,2020-09-01 09:48:13.345126,2.67777701975027,4.082215785980225,3.0081703662872314
8130,2020-09-01 09:48:14.214321,2.67777701975027,4.082215785980225,3.0081703662872314
8131,2020-09-01 09:48:15.118412,2.67777701975027,4.082215785980225,3.0081703662872314
8132,2020-09-01 09:48:15.995659,2.69754491434888,4.044215679168701,3.0096185207366943
8133,2020-09-01 09:48:16.865750,2.69754491434888,4.044215679168701,3.0096185207366943
8134,2020-09-01 09:48:17.723098,2.69754491434888,4.044215679168701,3.0096185207366943
8135,2020-09-01 09:48:18.562877,2.71705818758345,4.0062150955200195,3.011075973510742
8136,2020-09-01 09:48:19.463977,2.71705818758345,4.0062150955200195,3.011075973510742
8137,2020-09-01 09:48:20.408904,2.71705818758345,4.0062150955200195,3.011075973510742
8138,2020-09-01 09:48:21.401086,2.71705818758345,4.0062150955200195,3.011075973510742
8139,2020-09-01 09:48:22.222985,2.73631727134533,3.968214511871338,3.012542486190796
8140,2020-09-01 09:48:23.086457,2.73631727134533,3.968214511871338,3.012542486190796
8141,2020-09-01 09:48:23.898786,2.73631727134533,3.968214511871338,3.012542486190796
8142,2020-09-01 09:48:24.782099,2.73631727134533,3.968214511871338,3.0140180587768555
8143,2020-09-01 09:48:25.594103,2.75532259436368,3.9302141666412354,3.0140180587768555
8144,2020-09-01 09:48:26.445700,2.75532259436368,3.9302141666412354,3.0140180587768555
8145,2020-09-01 09:48:27.358407,2.75532259436368,3.9302141666412354,3.015502452850342
8146,2020-09-01 09:48:28.229897,2.77407459212885,3.8922135829925537,3.015502452850342
8147,2020-09-01 09:48:29.064614,2.77407459212885,3.8922135829925537,3.015502452850342
8148,2020-09-01 09:48:29.941778,2.77407459212885,3.8922135829925537,3.015502452850342
