timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
2020-03-25 14:15:29.582538,2.0601853208973466,59.0,39.75855156761544,21.097154386230606,36.08291648072711,27.96182529131486,36.25516950699516,36.26068670033065,2.976484010934243,2.9723399713757743,0.09387362183801194,0.09389182741156704,1,1,0,0
2020-03-25 14:15:30.392746,2.11520801979475,59.0,39.80820341968139,21.14954203528287,36.113308158650554,28.015581058847893,36.28554736552812,36.291058336773844,2.9765105333579243,2.9723711672590127,0.0938164402851246,0.09383462928258526,1,1,0,0
2020-03-25 14:15:31.212821,2.1700969320241796,59.0,39.85773747773629,21.201804097807532,36.14363183021503,28.069208219636813,36.31585725277479,36.321362017721526,2.976536988469263,2.972402283969373,0.09375937425599239,0.09377754671583255,1,1,0,0
2020-03-25 14:15:32.018981,2.224852327880356,59.0,39.90715396868319,21.25394082143351,36.173887609221595,28.122707025853693,36.34609928245888,36.35159785686254,2.9765633764168626,2.9724333216816206,0.09370242360700107,0.09372057956762449,1,1,0,0
2020-03-25 14:15:32.875357,2.279474477321955,59.0,39.841434338821784,21.204841748757836,35.98256549471792,28.115541727307566,36.15486418109501,36.16040193259113,2.9763963792275945,2.972236898276428,0.09406234252241982,0.0940806028388031,1,1,0,0
2020-03-25 14:15:33.683611,2.3271603261353704,59.0,39.88460745648747,21.25036104547562,36.00905380075319,28.162250836400965,36.18134043043983,36.18687275349173,2.9764195186460256,2.972264115041078,0.09401254161865387,0.09403078748384011,1,1,0,0
2020-03-25 14:15:34.511669,2.3747296566378964,59.0,39.92767740074002,21.295770564934934,36.03548193886472,28.208847491250275,36.20775654239384,36.21328345074838,2.9764425994649883,2.9722912628809013,0.09396284442972987,0.09398107587759208,1,1,0,0
2020-03-25 14:15:35.357887,2.4221827114937753,59.0,39.97064437742027,21.341070530609663,36.06185001560655,28.255331919732107,36.23411262344254,36.23963413081576,2.976465621815983,2.9723183419505403,0.0939132508109066,0.09393146787525324,1,1,0,0
2020-03-25 14:15:36.179775,2.4695197330285623,59.0,40.296123942455566,21.927275331343203,36.59216000718476,28.456576804508394,36.764182026519705,36.76959521043747,2.9769273635882243,2.972861446307874,0.09291383189226494,0.09293175990022637,1,1,0,0
2020-03-25 14:15:37.013583,2.5330028948379493,59.0,40.35319841764614,21.98754861029048,36.62706073165242,28.51841043540299,36.79906696209703,36.80447303716127,2.9769576659083867,2.972897088143128,0.09284792357860744,0.09286583257813534,1,1,0,0
2020-03-25 14:15:37.828468,2.5963318522454983,59.0,40.41013797609267,22.047677695688186,36.661884358280844,28.580096496802533,36.833874840235424,36.83927382463553,2.9769878906912695,2.97293263877895,0.09278214417445083,0.09280003420938224,1,1,0,0
2020-03-25 14:15:38.645735,2.659506906866042,59.0,40.4669428680766,22.107662862423247,36.69663100796727,28.64163526808941,36.86860578174428,36.873997693630045,2.977018038105591,2.9729680984137943,0.09271649354184938,0.0927343646559449,1,1,0,0
2020-03-25 14:15:39.484275,2.7225283599916423,59.0,40.75435537553153,22.747948821509674,37.09936638911458,28.84062612929511,37.27115949733796,37.27646961533274,2.9773666938571566,2.973378190195156,0.0919543427045181,0.09197199464891835,1,1,0,0
2020-03-25 14:15:40.314266,2.7973878684961875,59.0,40.82132913288906,22.818767192037377,37.140244920500024,28.91325392465719,37.31201963076508,37.31732146517807,2.977402003543318,2.973419721744463,0.09187685654114747,0.09189448625324999,1,1,0,0
2020-03-25 14:15:41.519684,2.872066084263537,59.0,40.88814553520075,22.88941683109956,37.18103480069799,28.985709194154133,37.35279116054825,37.3580847327848,2.9774372219827683,2.973461145969381,0.0917995151088273,0.09181712263941197,1,1,0,0
2020-03-25 14:15:42.306352,2.946563345928695,59.0,40.95480485945778,22.959898045560386,37.22173615654978,29.05799224876906,37.39347421342751,37.39875954484738,2.977472349369883,2.9735024630985407,0.09172231828522893,0.09173990368499255,1,1,0,0
2020-03-25 14:15:43.083697,3.0208799918404026,59.0,41.002161255050694,23.160584714444987,37.21913885457084,29.120475719977954,37.39087807920063,37.396163936394714,2.9774701081996042,2.973499827015125,0.09172724519026498,0.09174483200220065,1,1,0,0
2020-03-25 14:15:43.847059,3.094224975629217,59.0,41.067823508851845,23.230008978161244,37.25926377907909,29.19166605528715,37.43098496692575,37.43626270315271,2.9775047247110393,2.9735405432486886,0.09165112036898589,0.09166868536586949,1,1,0,0
2020-03-25 14:15:44.618908,3.167391851815296,59.0,41.13333101849567,23.29926736120887,37.29930129994419,29.26268678971679,37.471004497678166,37.476274133950255,2.9775392516514714,2.9735811541288157,0.09157513881717186,0.09159268204900238,1,1,0,0
