timestamp,TANK_LEVEL
2020-03-25 14:02:19.058784,3.0
2020-03-25 14:02:19.686414,3.0
2020-03-25 14:02:20.330889,3.0
2020-03-25 14:02:20.918701,3.0
2020-03-25 14:02:21.558487,3.0
2020-03-25 14:02:22.203327,3.0
2020-03-25 14:02:22.794528,3.0
2020-03-25 14:02:23.311384,3.0
2020-03-25 14:02:23.834839,2.9595720767974854
2020-03-25 14:02:24.258696,2.919245958328247
2020-03-25 14:02:24.717554,2.919245958328247
2020-03-25 14:02:25.263098,2.879020929336548
2020-03-25 14:02:25.646800,2.8388969898223877
2020-03-25 14:02:26.153528,2.8388969898223877
2020-03-25 14:02:26.646446,2.8388969898223877
2020-03-25 14:02:27.078615,2.8064019680023193
2020-03-25 14:02:27.650793,2.773988962173462
2020-03-25 14:02:28.154712,2.773988962173462
2020-03-25 14:02:28.681216,2.741657018661499
2020-03-25 14:02:29.226582,2.709407091140747
2020-03-25 14:02:29.794835,2.682607889175415
2020-03-25 14:02:30.266246,2.682607889175415
2020-03-25 14:02:30.779958,2.655877113342285
2020-03-25 14:02:31.191421,2.6292130947113037
2020-03-25 14:02:31.666339,2.6026151180267334
2020-03-25 14:02:32.249608,2.6026151180267334
2020-03-25 14:02:32.761736,2.62620210647583
2020-03-25 14:02:33.226462,2.649729013442993
2020-03-25 14:02:33.789316,2.673197031021118
2020-03-25 14:02:34.282729,2.673197031021118
2020-03-25 14:02:34.804388,2.6966071128845215
2020-03-25 14:02:35.278679,2.7398300170898438
2020-03-25 14:02:35.739643,2.782944917678833
2020-03-25 14:02:36.362557,2.782944917678833
2020-03-25 14:02:36.830508,2.825953960418701
2020-03-25 14:02:37.341066,2.8688559532165527
2020-03-25 14:02:37.951236,2.8688559532165527
2020-03-25 14:02:38.466605,2.975933074951172
2020-03-25 14:02:39.014814,2.975933074951172
2020-03-25 14:02:39.564034,3.0824790000915527
2020-03-25 14:02:40.084698,3.0824790000915527
2020-03-25 14:02:40.563442,3.11129093170166
2020-03-25 14:02:41.093405,3.140031099319458
2020-03-25 14:02:41.594515,3.140031099319458
2020-03-25 14:02:42.034039,3.168699026107788
2020-03-25 14:02:42.628500,3.1972949504852295
2020-03-25 14:02:43.106805,3.2379610538482666
2020-03-25 14:02:43.566806,3.2785251140594482
2020-03-25 14:02:44.094385,3.2785251140594482
2020-03-25 14:02:44.662279,3.3189868927001953
2020-03-25 14:02:45.191175,3.359349012374878
2020-03-25 14:02:45.710492,3.359349012374878
2020-03-25 14:02:46.181482,3.4178149700164795
2020-03-25 14:02:46.659065,3.4761340618133545
2020-03-25 14:02:47.163260,3.5343079566955566
2020-03-25 14:02:47.586467,3.5343079566955566
2020-03-25 14:02:48.084939,3.592336893081665
2020-03-25 14:02:48.624049,3.604978084564209
2020-03-25 14:02:49.029819,3.604978084564209
2020-03-25 14:02:49.535622,3.617587089538574
2020-03-25 14:02:50.018337,3.6301629543304443
2020-03-25 14:02:50.430324,3.6427080631256104
2020-03-25 14:02:50.973049,3.6427080631256104
2020-03-25 14:02:51.418587,3.6264851093292236
2020-03-25 14:02:51.942163,3.610304117202759
2020-03-25 14:02:52.446550,3.610304117202759
2020-03-25 14:02:52.918819,3.5941638946533203
2020-03-25 14:02:53.404069,3.57806396484375
2020-03-25 14:02:53.886844,3.6094799041748047
2020-03-25 14:02:54.314968,3.6094799041748047
2020-03-25 14:02:54.842377,3.6408181190490723
2020-03-25 14:02:55.306461,3.6720778942108154
2020-03-25 14:02:55.716011,3.6720778942108154
2020-03-25 14:02:56.266399,3.703260898590088
2020-03-25 14:02:56.726748,3.7403929233551025
2020-03-25 14:02:57.239351,3.7403929233551025
2020-03-25 14:02:57.838598,3.777432918548584
