timestamp,TANK_LEVEL
2020-03-20 13:22:54.552295,3.0
2020-03-20 13:22:55.150401,3.0
2020-03-20 13:22:55.766107,3.0
2020-03-20 13:22:56.322127,3.0
2020-03-20 13:22:56.942128,3.0
2020-03-20 13:22:57.603219,3.0
2020-03-20 13:22:58.299277,3.0
2020-03-20 13:22:58.726466,3.0
2020-03-20 13:22:59.184946,3.0
2020-03-20 13:22:59.588316,3.0
2020-03-20 13:23:00.006448,3.0
2020-03-20 13:23:00.454376,3.0
2020-03-20 13:23:00.843280,3.0
2020-03-20 13:23:01.306273,3.0
2020-03-20 13:23:01.714350,3.0
2020-03-20 13:23:02.122675,3.0
2020-03-20 13:23:02.574891,3.0
2020-03-20 13:23:02.966031,3.0
2020-03-20 13:23:03.451088,3.0
2020-03-20 13:23:03.866228,3.0
2020-03-20 13:23:04.269902,3.0
2020-03-20 13:23:04.766169,3.0
2020-03-20 13:23:05.146984,3.0
2020-03-20 13:23:05.595119,3.0
2020-03-20 13:23:06.019042,3.0
2020-03-20 13:23:06.419064,3.0
2020-03-20 13:23:06.914056,3.0
2020-03-20 13:23:07.322120,3.0
2020-03-20 13:23:07.766863,3.0
2020-03-20 13:23:08.223283,3.0
2020-03-20 13:23:08.622488,3.0
2020-03-20 13:23:09.102032,3.0
2020-03-20 13:23:09.481834,3.0
2020-03-20 13:23:09.918079,3.0
2020-03-20 13:23:10.362104,3.0
2020-03-20 13:23:10.754077,3.0
2020-03-20 13:23:11.226188,3.0
2020-03-20 13:23:11.623203,3.0
2020-03-20 13:23:12.059672,3.0
2020-03-20 13:23:12.516211,3.0
2020-03-20 13:23:12.906449,3.0
2020-03-20 13:23:13.354718,3.0
2020-03-20 13:23:13.758290,3.0
2020-03-20 13:23:14.166026,3.0
2020-03-20 13:23:14.642514,3.0
2020-03-20 13:23:15.045568,3.0
2020-03-20 13:23:15.505889,3.0
2020-03-20 13:23:15.930291,3.0
2020-03-20 13:23:16.344448,3.0
2020-03-20 13:23:16.830908,3.0
2020-03-20 13:23:17.206163,3.0
2020-03-20 13:23:17.646148,3.0
2020-03-20 13:23:18.066289,3.0
2020-03-20 13:23:18.458192,3.0
2020-03-20 13:23:18.936089,3.0
2020-03-20 13:23:19.306298,3.0
2020-03-20 13:23:19.747261,3.0
2020-03-20 13:23:20.194787,3.0
2020-03-20 13:23:20.590162,3.0
2020-03-20 13:23:21.059537,3.0
2020-03-20 13:23:21.435278,3.0
2020-03-20 13:23:21.886386,3.0
2020-03-20 13:23:22.366417,3.0
2020-03-20 13:23:22.794027,3.0
2020-03-20 13:23:23.235647,3.0
2020-03-20 13:23:23.690445,3.0
2020-03-20 13:23:24.082162,3.0
2020-03-20 13:23:24.570179,3.0
2020-03-20 13:23:24.946264,3.0
2020-03-20 13:23:25.394370,3.0
2020-03-20 13:23:25.838580,3.0
2020-03-20 13:23:26.250476,3.0
2020-03-20 13:23:26.742204,3.0
2020-03-20 13:23:27.150021,3.0
2020-03-20 13:23:27.582749,3.0
2020-03-20 13:23:28.026210,3.0
2020-03-20 13:23:28.458427,3.0
2020-03-20 13:23:28.906249,3.0
2020-03-20 13:23:29.350372,3.0
2020-03-20 13:23:29.742045,3.0
2020-03-20 13:23:30.218077,3.0
2020-03-20 13:23:30.612292,3.0
2020-03-20 13:23:31.042016,3.0
2020-03-20 13:23:31.530349,3.0
2020-03-20 13:23:31.904496,3.0
2020-03-20 13:23:32.360485,3.0
2020-03-20 13:23:32.754393,3.0
2020-03-20 13:23:33.170102,3.0
2020-03-20 13:23:33.618121,3.0
2020-03-20 13:23:34.042443,3.0
2020-03-20 13:23:34.497417,3.0
2020-03-20 13:23:34.894099,3.0
2020-03-20 13:23:35.318414,3.0
2020-03-20 13:23:35.785764,3.0
2020-03-20 13:23:36.172304,3.0
2020-03-20 13:23:36.642506,3.0
2020-03-20 13:23:37.047135,3.0
2020-03-20 13:23:37.454458,3.0
2020-03-20 13:23:37.951256,3.0
2020-03-20 13:23:38.340532,3.0
2020-03-20 13:23:38.790378,3.0
2020-03-20 13:23:39.258134,3.0
2020-03-20 13:23:39.666445,3.0
2020-03-20 13:23:40.138151,3.0
2020-03-20 13:23:40.530055,3.0
2020-03-20 13:23:40.957674,3.0
2020-03-20 13:23:41.436162,3.0
2020-03-20 13:23:41.830983,3.0
2020-03-20 13:23:42.297962,3.0
2020-03-20 13:23:42.698861,3.0
2020-03-20 13:23:43.115794,3.0
2020-03-20 13:23:43.618155,3.0
2020-03-20 13:23:43.998701,3.0
2020-03-20 13:23:44.450427,3.0
2020-03-20 13:23:44.866658,3.0
2020-03-20 13:23:45.262734,3.0
2020-03-20 13:23:45.754898,3.0
2020-03-20 13:23:46.124016,3.0
2020-03-20 13:23:46.570420,3.0
2020-03-20 13:23:46.994323,3.0
2020-03-20 13:23:47.390349,3.0
2020-03-20 13:23:47.898705,3.0
2020-03-20 13:23:48.310055,3.0
2020-03-20 13:23:48.724131,3.0
2020-03-20 13:23:49.226832,3.0
2020-03-20 13:23:49.626041,3.0
2020-03-20 13:23:50.078821,3.0
2020-03-20 13:23:50.515507,3.0
2020-03-20 13:23:50.922984,3.0
2020-03-20 13:23:51.411940,3.0
2020-03-20 13:23:51.814503,3.0
2020-03-20 13:23:52.230609,3.0
2020-03-20 13:23:52.762884,3.0
2020-03-20 13:23:53.167331,3.0
2020-03-20 13:23:53.594773,3.0
2020-03-20 13:23:54.042467,3.0
2020-03-20 13:23:54.442726,3.0
