iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
23,2020-04-21 18:59:26.731675,2.1262334324184593,59.0,37.451130903914475,28.803792858673496,35.494443523108586,27.8759099833102,35.666964951488396,35.67260299101551,2.97596888872409,2.9717340806643904,0.09497838568312443,0.09499691249098083,1,1,0,0
24,2020-04-21 18:59:27.422307,2.162429817075207,59.0,37.22835797613541,26.15153760431759,34.831660842855555,27.7811272362269,35.004486414577485,35.01026139232073,2.975385171222321,2.9710475078284375,0.09621717660076096,0.09623606581993223,1,1,0,0
25,2020-04-21 18:59:28.086450,2.159411505393365,59.0,37.225462277675945,26.148578587298054,34.82990538887857,27.77811503879868,35.00273176874016,35.008507110341796,2.9753836202257418,2.971045683535067,0.09622045007952502,0.09623934025943678,1,1,0,0
26,2020-04-21 18:59:28.759187,2.1564008526257084,59.0,37.22257392104889,26.145627064963797,34.828154398691396,27.775110471477184,35.0009815846512,35.00675728919211,2.9753820731470597,2.971043863849964,0.09622371519475742,0.09624260633297117,1,1,0,0
27,2020-04-21 18:59:29.414915,2.153397839204203,59.0,37.2196928875218,26.142683018231658,34.82640786083866,27.772113514830885,34.99923585086047,35.00501191742386,2.975380529976377,2.9710420487614613,0.09622697196812417,0.09624586406220768,1,1,0,0
28,2020-04-21 18:59:30.125167,2.150402445611533,59.0,37.498083762050726,26.198001613134487,34.698755232652616,27.772978157021065,34.87164202712256,34.87744456991287,2.9752676713880533,2.970909303679221,0.09646489951393687,0.0964838614835511,1,1,0,0
29,2020-04-21 18:59:30.819310,2.1547641126154105,59.0,37.502236325834474,26.202273571946257,34.70128512878786,27.777327777020837,34.87417075713908,34.87997277489397,2.9752699094247674,2.9709119360740104,0.0964601861638772,0.09647914674842645,1,1,0,0
30,2020-04-21 18:59:31.455244,2.159114751855597,59.0,37.50637842749522,26.20653475313292,34.70380867836522,27.781666425158356,34.87669314355114,34.882494637600345,2.9752721417932406,2.970914561801777,0.09645548455575265,0.09647444375872076,1,1,0,0
31,2020-04-21 18:59:32.145997,2.1634543908045885,59.0,37.51051009292182,26.21078518343736,34.70632589695269,27.785994128649882,34.87920920191934,34.885010173589265,2.975274368507627,2.9709171808791766,0.0964507946611696,0.09646975248603182,1,1,0,0
32,2020-04-21 18:59:32.772599,2.167783056868444,59.0,37.36376877344078,29.096194826636825,34.38628495651223,27.817537498452033,34.55931599579327,34.56518348360697,2.9749908340575644,2.9705836856530112,0.09704641924170868,0.09706555235348693,1,1,0,0
33,2020-04-21 18:59:33.473175,2.1841309099304453,59.0,37.37931194215601,29.112273005460942,34.39579631219807,27.833746048982796,34.56882295445908,34.574688462551904,2.9749992729006536,2.970593611479302,0.0970287366485519,0.09704786454881295,1,1,0,0
34,2020-04-21 18:59:34.137673,2.2004373912418487,59.0,37.39481623267281,29.12831074703663,34.40528426701411,27.849913861152437,34.57830652346772,34.58417005688804,2.9750076902241673,2.9706035119941703,0.09701109641131592,0.0970302191130116,1,1,0,0
35,2020-04-21 18:59:34.784777,2.2167025999028453,59.0,37.41028173605076,29.144308147135355,34.41474887387295,27.866041031309543,34.58776675570452,34.5936283194884,2.9750160860805437,2.970613387259263,0.0969934984397475,0.0970126159557997,1,1,0,0
