iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
159,2020-08-18 11:43:23.777827,1.6474487495300139,59.0,35.2501288505608,19.582570854164913,22.13560690248947,26.420891436423993,22.300875915287847,22.309441641642778,2.9898878252938275,2.9834540112791146,0.11904331524265525,0.0,1,0,0,0
160,2020-08-18 11:43:24.413441,1.5477655053215358,59.0,35.430337642667,21.621823008429978,22.49975735871901,26.583830465273813,22.664974805368985,22.67345670071461,2.989986791410132,2.983615943405077,0.11841278748327744,0.0,1,0,0,0
161,2020-08-18 11:43:25.067082,1.4661953766410676,59.0,35.3512212480051,21.54292986977844,22.43343755003403,26.504041217981587,22.598664377920883,22.607161524328703,2.989968786874627,2.983586483698616,0.11852770965609481,0.0,1,0,0,0
162,2020-08-18 11:43:25.700305,1.3847596691649215,59.0,35.27223528567664,21.464163795138283,22.367233348141482,26.42438017742365,22.53246954539972,22.540981923580162,2.9899508051112136,2.9835570612528315,0.11864239180284764,0.0,1,0,0,0
163,2020-08-18 11:43:26.327908,1.303458102141434,59.0,35.19337947935682,21.385524530053864,22.301144482496895,26.344847089344633,22.466390037272106,22.47491762795366,2.989932846098611,2.9835276760328924,0.11875683466524176,0.0,1,0,0,0
164,2020-08-18 11:43:27.089509,1.2222903956864712,59.0,35.41361174561837,25.95930818867769,22.60430756964179,26.561983110696197,22.769510236338192,22.77796810393663,2.9900151572000055,2.983662356590635,0.1182315368301641,0.0,1,0,0,0
165,2020-08-18 11:43:27.704065,1.16740843460326,59.0,35.360059943018584,25.905747893542504,22.559430200135964,26.507961449051287,22.72463920964131,22.73310738873417,2.9900029840369626,2.9836424383976805,0.11830934942470658,0.0,1,0,0,0
166,2020-08-18 11:43:28.323448,1.1126174887037337,59.0,35.30659696827624,25.852274985752935,22.514630083226024,26.45402790691417,22.67984542667992,22.688323902862948,2.9899908278787635,2.983622548028741,0.11838700983615191,0.0,1,0,0,0
167,2020-08-18 11:43:28.935824,1.0579173799836497,59.0,35.253222646385666,25.79888929951266,22.46990705595927,26.40018231748295,22.63512872451254,22.643617483399737,2.9899786887038076,2.9836026854484885,0.11846451846155874,0.0,1,0,0,0
168,2020-08-18 11:43:29.536241,1.0033079309031763,59.0,35.51102852438501,28.106816080023982,22.752840487299366,26.585786078215897,22.91802217560968,22.926445938679805,2.9900554190635376,2.9837282345853993,0.11797386586608835,0.0,1,0,0,0
169,2020-08-18 11:43:30.190986,0.9847788912328497,59.0,35.49284171996979,28.088465860201843,22.737591172861286,26.567373040299962,22.90277501390031,22.911202276657946,2.9900512875317986,2.983721474415759,0.11800032922961647,0.0,1,0,0,0
170,2020-08-18 11:43:30.832872,0.9662808050078553,59.0,35.47468527044778,28.070146109288906,22.72236763422579,26.54899058565953,22.887553624592954,22.895984381509862,2.990047162526402,2.9837147249247735,0.11802674574724385,0.0,1,1,0,0
171,2020-08-18 11:43:31.489260,0.94781361743388,59.0,37.1593071881437,28.647663647341652,34.97109165541086,26.984457245063673,35.14385308229872,35.149599179339475,2.9755082791751306,2.971192308295379,0.09595704585516077,0.0959758587797385,1,1,0,0
172,2020-08-18 11:43:32.118479,1.0157923665156687,59.0,38.99221533129946,29.201821507571402,35.75419345517015,27.564453236994716,35.926596220450776,35.93218083276179,2.976196629107882,2.9720019506388553,0.09449131658949307,0.09450970154205485,1,1,0,0
173,2020-08-18 11:43:32.750292,1.1205845615480143,59.0,39.085740281253564,29.30213273899715,35.81143654054992,27.66512325402052,35.98381319573076,35.98938605215041,2.9762467400858696,2.9720608915569997,0.09438385670822128,0.09440221041252593,1,1,0,0
174,2020-08-18 11:43:33.374794,1.2251253344830388,59.0,39.179049662577995,29.402207441712513,35.86856199592677,27.765557062597757,36.04091260931061,36.04647374059,2.9762967199754016,2.97211967828936,0.09427657399545213,0.09429489652058148,1,1,0,0
175,2020-08-18 11:43:34.017436,1.3294150998594887,59.0,39.27214380341435,29.502045994519655,35.92556994903411,27.86575503646319,36.09789458878946,36.10344402561928,2.9763465690341206,2.9721783111389684,0.09416946839569601,0.09418775981063884,1,1,0,0
176,2020-08-18 11:43:34.703129,1.4334542720861947,59.0,39.63788819209563,27.40800622350944,36.101996495108224,27.780983238660262,36.274240845022504,36.279754131886776,2.9765006627490322,2.972359557371192,0.09383772449159807,0.09385591965845419,1,1,0,0
177,2020-08-18 11:43:35.360931,1.5253064739710709,59.0,39.719734103589815,27.495215779707998,36.15214131787266,27.86960003107081,36.32436287299545,36.329865896653885,2.976544410924035,2.9724110143192277,0.0937433580433331,0.09376152586260232,1,1,0,0
178,2020-08-18 11:43:35.990625,1.616937888355153,59.0,39.80139004710594,27.582219132141525,36.202180833118604,27.958008286719938,36.374379652627,36.37987243972236,2.976588045524892,2.972462337681577,0.09364915588182997,0.09366729641471148,1,1,0,0
179,2020-08-18 11:43:36.613585,1.7083488996331369,59.0,39.8828563312496,27.669016630236307,36.25211517052989,28.04620835472938,36.42429131348055,36.42977389060141,2.976631566782679,2.9725135277300367,0.09355511791833694,0.09357323122594008,1,1,0,0
180,2020-08-18 11:43:37.252459,1.7995398919920262,59.0,39.65942827876901,22.841451090221547,36.093279324700035,27.815360694174906,36.26552763841484,36.271042709954244,2.9764930553515114,2.9723506094904266,0.0938541256801583,0.09387232560150115,1,1,0,0
181,2020-08-18 11:43:37.898420,1.8656625572012189,59.0,39.7188456393711,22.904277537816647,36.12962475698464,27.8797112593112,36.30185654626436,36.3073641777852,2.976524769345531,2.9723879117397374,0.09378573567002894,0.09380391576873487,1,1,0,0
182,2020-08-18 11:43:38.541983,1.9316252115163337,59.0,39.778123188299475,22.966954257012596,36.16589049406004,27.943908886565232,36.33810580107473,36.34360601156311,2.97655640240572,2.9724251187946393,0.09371747783241141,0.09373563815392362,1,1,0,0
183,2020-08-18 11:43:39.173121,1.9974281641874114,59.0,39.837261181409005,23.02948152985048,36.202076658145415,28.007953861835368,36.37427552497431,36.37976833337541,2.9765879547065452,2.972462230860323,0.09364935203219829,0.09366749262188215,1,1,0,0
184,2020-08-18 11:43:39.810240,2.0630717241483154,59.0,39.643529759042764,20.839166495519102,35.86789847755766,27.900873013069848,36.04024939333574,36.045810660766065,2.976296139614881,2.9721189956648217,0.09427782034645292,0.09429614323370383,1,1,0,0
185,2020-08-18 11:43:40.434508,2.1109638365122834,59.0,39.686883778063574,20.884875644339083,35.89447954816052,27.947782157192925,36.06681835133223,36.07237416514417,2.9763193863486848,2.972146338653282,0.09422788592635256,0.09424619430724156,1,1,0,0
186,2020-08-18 11:43:41.086145,2.1587391181603124,59.0,39.730134364689775,20.930474741932734,35.92100034774033,27.994578553192788,36.093327068932425,36.09887744291507,2.97634257430299,2.9721736125051663,0.09417805529323513,0.09419634920170629,1,1,0,0
187,2020-08-18 11:43:41.703504,2.20639781192547,59.0,39.773281724855764,20.975964011877046,35.947460982782985,28.04126242907865,36.119775652553585,36.12532060046516,2.9763657036094386,2.9722008173752883,0.0941283283027048,0.09414660777263749,1,1,0,0
188,2020-08-18 11:43:42.338432,2.2539401603029745,59.0,39.91060067242866,21.169073256188064,36.14411153121712,28.135968545012112,36.316336735751165,36.32184140253324,2.976537406908193,2.972402776140541,0.09375847140824926,0.09377664360648603,1,1,0,0
189,2020-08-18 11:43:42.984140,2.3068597308109275,59.0,39.95839625004045,21.21949010065662,36.17339146839262,28.187706881032632,36.34560336706096,36.35110204296352,2.9765629437654937,2.972432812793663,0.09370335759595133,0.09372151382712139,1,1,0,0
190,2020-08-18 11:43:43.646649,2.3596503525182584,59.0,40.00607811952331,21.269785790816236,36.20260556120141,28.239321125105455,36.374804187781606,36.38029688801228,2.976588415796172,2.9724627731975843,0.09364835616260962,0.09366649646390438,1,1,0,0
191,2020-08-18 11:43:44.481518,2.412312288361406,59.0,40.0536465022322,21.31996056786263,36.231753921681175,28.29081152297477,36.403939309875796,36.40942604960854,2.976613823144099,2.9724926575215207,0.09359346696371215,0.09361159137225422,1,1,0,0
192,2020-08-18 11:43:45.113309,2.46484580093869,59.0,40.03647089082817,21.30445667037305,36.142939795449195,28.309583452079202,36.31516553254295,36.320670439106564,2.9765363848099753,2.9724015739405587,0.09376067673273315,0.09377884956997294,1,1,0,0
193,2020-08-18 11:43:45.728470,2.513555536639174,59.0,40.08054915440752,21.3509304056362,36.16998154030691,28.357276658639556,36.34219498837129,36.34769436187936,2.976559970136698,2.9724293151879806,0.09370977672186018,0.0937279348124812,1,1,0,0
194,2020-08-18 11:43:46.381073,2.5621461824944447,59.0,40.124522058135284,21.39729201712472,36.19696191687518,28.40485499923478,36.369163107087076,36.37465696157639,2.9765834956280344,2.9724569860568835,0.09365898236397419,0.09367712574253811,1,1,0,0
195,2020-08-18 11:43:47.046344,2.610617985703527,59.0,40.168389811367376,21.443541732271065,36.22388103305627,28.45231870576648,36.3960699965227,36.401558345998595,2.9766069614181276,2.9724845867050362,0.09360829351394669,0.0936264222149496,1,1,0,0
196,2020-08-18 11:43:47.717699,2.658971193125865,59.0,39.359456619135656,21.631489504483632,35.995018612776946,28.384585904543506,36.1673116304713,36.172846829681006,2.9764072586660504,2.9722496947568544,0.09403893047770868,0.09405718399992671,1,1,0,0
197,2020-08-18 11:43:48.392536,2.691370412630775,59.0,39.389254120981306,21.66260731424122,36.013194747701334,28.41650291366495,36.185479492837175,36.19101096738265,2.9764231355099824,2.972268369224736,0.09400475533386184,0.09402299893997099,1,1,0,0
198,2020-08-18 11:43:48.997079,2.7236896731452447,59.0,39.41897936775679,21.693649114287815,36.031328253537254,28.448342044234188,36.20360474699791,36.20913250628156,2.976438972274238,2.972286996550743,0.09397065591236312,0.09398888962611311,1,1,0,0
199,2020-08-18 11:43:49.653469,2.7559291518376057,59.0,39.44863251423013,21.72461506997393,36.049419215024926,28.48010346521621,36.22168747764513,36.227211531047516,2.9764547690519407,2.9723055768443984,0.09393663208229175,0.09395485592738281,1,1,0,0
200,2020-08-18 11:43:50.295935,2.7880890255698887,59.0,37.599731134843694,22.027598142196474,35.33527593769659,28.297037068509404,35.5078702283235,35.513541073541546,2.975829050164947,2.9715696015006756,0.09527640692558793,0.09529502070780466,1,1,0,0
201,2020-08-18 11:43:50.979765,2.7547995690734126,59.0,37.568098658144095,21.99558151559895,35.31619017055979,28.264263289824918,35.48879320566263,35.494467988015785,2.9758122676062797,2.971549861729862,0.0953121202162266,0.09533074443003829,1,1,0,0
202,2020-08-18 11:43:51.601760,2.7215936704236583,59.0,37.53654529368761,21.96364402676074,35.29715366133887,28.23157056936291,35.46976541996271,35.47544413001596,2.9757955252646298,2.9715301692627705,0.09534773656720344,0.0953663711862219,1,1,0,0
