Timestamps,T1_LEVEL,T2_LEVEL,T3_LEVEL,T4_LEVEL,T5_LEVEL,T6_LEVEL,T7_LEVEL,J511_LEVEL,J411_LEVEL,J414_LEVEL,J415_LEVEL,J416_LEVEL,J417_LEVEL,J418_LEVEL,J419_LEVEL,J310_LEVEL,J311_LEVEL,J312_LEVEL,J313_LEVEL,J314_LEVEL,J315_LEVEL,J316_LEVEL,J318_LEVEL,J319_LEVEL,J210_LEVEL,J211_LEVEL,J212_LEVEL,J214_LEVEL,J217_LEVEL,J218_LEVEL,J219_LEVEL,J110_LEVEL,J420_LEVEL,J421_LEVEL,J422_LEVEL,J1153_LEVEL,J1154_LEVEL,J1155_LEVEL,J425_LEVEL,J426_LEVEL,J1157_LEVEL,J427_LEVEL,J1158_LEVEL,J428_LEVEL,J429_LEVEL,J320_LEVEL,J321_LEVEL,J322_LEVEL,J324_LEVEL,J1056_LEVEL,J327_LEVEL,J1058_LEVEL,J328_LEVEL,J329_LEVEL,J220_LEVEL,J221_LEVEL,J225_LEVEL,J226_LEVEL,J50_LEVEL,J51_LEVEL,J53_LEVEL,J54_LEVEL,J128_LEVEL,J55_LEVEL,J129_LEVEL,J56_LEVEL,J57_LEVEL,J58_LEVEL,J59_LEVEL,J1160_LEVEL,J1161_LEVEL,J431_LEVEL,J432_LEVEL,J433_LEVEL,J434_LEVEL,J435_LEVEL,J436_LEVEL,J438_LEVEL,J1169_LEVEL,J439_LEVEL,J330_LEVEL,J331_LEVEL,J332_LEVEL,J333_LEVEL,J334_LEVEL,J335_LEVEL,J336_LEVEL,J337_LEVEL,J231_LEVEL,J232_LEVEL,J233_LEVEL,J234_LEVEL,J236_LEVEL,J237_LEVEL,J130_LEVEL,J131_LEVEL,J132_LEVEL,J133_LEVEL,J60_LEVEL,J134_LEVEL,J135_LEVEL,J62_LEVEL,J64_LEVEL,J65_LEVEL,J66_LEVEL,J67_LEVEL,J68_LEVEL,J69_LEVEL,J1170_LEVEL,J441_LEVEL,J444_LEVEL,J341_LEVEL,J344_LEVEL,J345_LEVEL,J347_LEVEL,J348_LEVEL,J349_LEVEL,J241_LEVEL,J242_LEVEL,J243_LEVEL,J244_LEVEL,J245_LEVEL,J246_LEVEL,J247_LEVEL,J248_LEVEL,J249_LEVEL,J142_LEVEL,J143_LEVEL,J70_LEVEL,J144_LEVEL,J71_LEVEL,J72_LEVEL,J73_LEVEL,J74_LEVEL,J76_LEVEL,J77_LEVEL,J78_LEVEL,J350_LEVEL,J351_LEVEL,J352_LEVEL,J353_LEVEL,J354_LEVEL,J355_LEVEL,J358_LEVEL,J359_LEVEL,J250_LEVEL,J251_LEVEL,J252_LEVEL,J253_LEVEL,J254_LEVEL,J257_LEVEL,J154_LEVEL,J155_LEVEL,J82_LEVEL,J156_LEVEL,J83_LEVEL,J84_LEVEL,J85_LEVEL,J159_LEVEL,J86_LEVEL,J87_LEVEL,J89_LEVEL,J360_LEVEL,J361_LEVEL,J362_LEVEL,J363_LEVEL,J364_LEVEL,J365_LEVEL,J366_LEVEL,J1208_LEVEL,J367_LEVEL,J369_LEVEL,J160_LEVEL,J161_LEVEL,J162_LEVEL,J163_LEVEL,J164_LEVEL,J91_LEVEL,J165_LEVEL,J166_LEVEL,J167_LEVEL,J94_LEVEL,J95_LEVEL,J96_LEVEL,J97_LEVEL,J976_LEVEL,J571_LEVEL,J572_LEVEL,J573_LEVEL,J574_LEVEL,J575_LEVEL,J576_LEVEL,J370_LEVEL,J371_LEVEL,J372_LEVEL,J373_LEVEL,J374_LEVEL,J375_LEVEL,J376_LEVEL,J377_LEVEL,J1219_LEVEL,J379_LEVEL,J171_LEVEL,J172_LEVEL,J173_LEVEL,J174_LEVEL,J175_LEVEL,J177_LEVEL,J179_LEVEL,J580_LEVEL,J486_LEVEL,J487_LEVEL,J488_LEVEL,J489_LEVEL,J381_LEVEL,J1223_LEVEL,J382_LEVEL,J384_LEVEL,J385_LEVEL,J180_LEVEL,J181_LEVEL,J1024_LEVEL,J183_LEVEL,J1025_LEVEL,J186_LEVEL,J187_LEVEL,J188_LEVEL,J189_LEVEL,J490_LEVEL,J491_LEVEL,J492_LEVEL,J493_LEVEL,J494_LEVEL,J495_LEVEL,J496_LEVEL,J497_LEVEL,J498_LEVEL,J500_LEVEL,J499_LEVEL,J501_LEVEL,J502_LEVEL,J503_LEVEL,J504_LEVEL,J394_LEVEL,J509_LEVEL,J399_LEVEL,J401_LEVEL,J406_LEVEL,J295_LEVEL,J407_LEVEL,J296_LEVEL,J408_LEVEL,J297_LEVEL,J298_LEVEL,J191_LEVEL,J303_LEVEL,J192_LEVEL,J193_LEVEL,J305_LEVEL,J194_LEVEL,J195_LEVEL,J196_LEVEL,J308_LEVEL,J198_LEVEL,J200_LEVEL,J199_LEVEL,J201_LEVEL,J202_LEVEL,J203_LEVEL,J204_LEVEL,J205_LEVEL,J206_LEVEL,J207_LEVEL,J208_LEVEL,J101_LEVEL,J102_LEVEL,J109_LEVEL,J1_LEVEL,J2_LEVEL,J3_LEVEL,J4_LEVEL,J5_LEVEL,J6_LEVEL,J7_LEVEL,J8_LEVEL,J9_LEVEL,J10_LEVEL,J11_LEVEL,J12_LEVEL,J13_LEVEL,J14_LEVEL,J15_LEVEL,J16_LEVEL,J17_LEVEL,J18_LEVEL,J19_LEVEL,J20_LEVEL,J21_LEVEL,J22_LEVEL,J23_LEVEL,J25_LEVEL,J26_LEVEL,J27_LEVEL,J28_LEVEL,J29_LEVEL,J30_LEVEL,J31_LEVEL,J32_LEVEL,J33_LEVEL,J34_LEVEL,J35_LEVEL,J36_LEVEL,J37_LEVEL,J38_LEVEL,J24_LEVEL,J39_LEVEL,J40_LEVEL,J123_LEVEL,J140_LEVEL,J141_LEVEL,J157_LEVEL,J158_LEVEL,J168_LEVEL,J170_LEVEL,J176_LEVEL,J178_LEVEL,J184_LEVEL,J185_LEVEL,J190_LEVEL,J197_LEVEL,J213_LEVEL,J215_LEVEL,J216_LEVEL,J227_LEVEL,J238_LEVEL,J239_LEVEL,J255_LEVEL,J256_LEVEL,J258_LEVEL,J260_LEVEL,J265_LEVEL,J266_LEVEL,J267_LEVEL,J61_LEVEL,J92_LEVEL,J268_LEVEL,J278_LEVEL,J281_LEVEL,J283_LEVEL,J284_LEVEL,J136_LEVEL,J137_LEVEL,J145_LEVEL,J118_LEVEL,J52_LEVEL,J81_LEVEL,J88_LEVEL,J90_LEVEL,J93_LEVEL,J147_LEVEL,J148_LEVEL,J149_LEVEL,J150_LEVEL,J151_LEVEL,J152_LEVEL,J153_LEVEL,J169_LEVEL,J182_LEVEL,J222_LEVEL,J224_LEVEL,J230_LEVEL,J235_LEVEL,J240_LEVEL,J269_LEVEL,J273_LEVEL,J274_LEVEL,J276_LEVEL,J280_LEVEL,J285_LEVEL,J287_LEVEL,J288_LEVEL,J289_LEVEL,J290_LEVEL,J291_LEVEL,J292_LEVEL,J299_LEVEL,J300_LEVEL,J301_LEVEL,J302_LEVEL,J304_LEVEL,J306_LEVEL,J307_LEVEL,J309_LEVEL,J317_LEVEL,J323_LEVEL,PU1_FLOW,PU1_STATUS,PU2_FLOW,PU2_STATUS,PU3_FLOW,PU3_STATUS,PU4_FLOW,PU4_STATUS,PU5_FLOW,PU5_STATUS,PU6_FLOW,PU6_STATUS,PU7_FLOW,PU7_STATUS,PU8_FLOW,PU8_STATUS,PU9_FLOW,PU9_STATUS,PU10_FLOW,PU10_STATUS,PU11_FLOW,PU11_STATUS,v1_FLOW,v1_STATUS,V45_FLOW,V45_STATUS,V47_FLOW,V47_STATUS,V2_FLOW,V2_STATUS,Attack#01,Attack#02
2020-08-28 14:36:13.976725,1.812664455120327,5.106394341681664,4.385509854032563,1.9431692984745723,2.7714478511006035,2.168108548956198,0.5717662488888777,29.491020892770436,70.07772703709622,44.66016955302945,85.75055135640136,100.11129004876659,41.639788022736774,30.92504031243341,28.273768764942517,48.02860649053399,43.935424227144026,32.16429790455392,32.978942148367636,61.59177381971921,60.44826438391722,62.577325126455634,46.22602242261847,60.60497660729525,68.73047429396784,64.40339462769016,67.92331688930459,67.97757033929494,64.63342180969882,68.0663195589168,64.10478169845024,67.69255075154831,28.32504031243341,41.92977515441875,29.505040312433408,54.178195924150586,61.88197118319201,60.9158306935954,77.86697299800211,69.2661613220143,54.1048081678101,75.02346449393423,48.276293760689114,58.5125928874952,62.23368351042548,53.09218790444245,55.18444271384409,51.75376204743312,57.38988126419928,70.0279340706006,50.199871322646665,63.64941734877034,54.10720498514415,55.358485888957716,36.07837179834844,4.255596389418841,62.14577331556745,64.20749701229762,28.72085876657745,23.126961509214183,24.096343532090202,30.05149404795381,49.732465336599276,39.20896822118691,71.69786402160707,38.76915563308141,53.51259163400182,34.152181330966826,56.17861345415898,52.71211070568515,52.35200370645356,61.03162067730761,57.97827676649921,51.67129539020234,62.54588748477374,66.29101736269668,57.2200973245263,68.59696843958608,57.58465662877602,56.81868224759921,41.990019436948174,41.02023168863344,28.880117668220414,48.51704516543505,44.909076850445345,49.225328650629876,50.68979307383975,52.993049400192646,27.445970281554423,29.53635188126931,64.76106678359223,73.91397414689698,58.00163912626414,42.858871787600734,80.4178780402658,47.040086181612836,61.937034286512144,66.87875628056453,60.163138579953255,56.77278841721075,67.69529790789429,53.13074551349811,26.867323316443745,26.867299220116422,41.43236984756972,29.139723365028317,36.92462924500714,38.916907974513464,58.46388588299181,73.74205386050696,47.229260300138684,60.41359530837961,58.30365201963325,63.02907725979381,58.60388222243035,36.974408579435185,62.53839242864508,46.208985826946716,51.209549785926725,56.21133071967917,46.075348428956104,45.10058844876876,61.05472335934931,59.10624015882743,62.20625059733338,67.00674580400329,74.018008143705,73.24356323442052,39.91672539692203,75.35240886440135,33.030187229048195,34.99208436971418,30.039056375973317,34.99080627076741,39.89528967434977,33.994001359463866,39.93102141553487,79.31039945492893,73.43175531549507,51.76245765012065,76.34720487503458,80.30251687329184,69.05798233101696,74.15707589594376,78.67203444764507,49.213120462992435,64.3038962379539,55.67274695729063,60.24787804026582,60.34770751371187,33.834248501016916,49.82234682981627,49.0722349979619,29.631108445477565,37.67333958325577,38.934961529388495,85.29373425296436,76.80396411427735,54.77532220353767,66.21699455212459,87.06291955682727,66.64218171428082,75.3654600824263,71.69785588815466,55.74019399239752,68.62295788852718,75.33739431372831,46.78565664143039,62.308741157965876,56.64599381748575,62.99359027218484,56.374552335923354,49.767082270936015,62.16260892745903,48.0919001866071,68.77550731985554,67.63132102826712,70.83680501715884,68.284918005007,61.02216126542534,61.06212284669881,82.04057388961185,61.045696436288964,53.59567395836308,49.384987956155115,73.24514877312689,60.22802404527586,60.937423142364025,53.33644536606042,67.55552711632374,61.71140115810472,56.616902109799454,56.10631501063282,71.36595239954536,52.365714289039815,48.34566594266781,61.87731458333937,52.85898384151493,63.27591420725192,62.44707533864577,69.460721025639,64.99084685433475,75.50009527700462,78.20292145552874,71.94300020984247,78.45705599359935,77.72791229075327,71.64410352280598,68.9245979862663,21.558496615797978,49.69258069218567,56.5960590052336,46.94835585043984,50.783029354289724,62.93249429439522,72.26047500443079,28.96905407103273,56.87599381748576,63.02340678674153,75.54678822946373,73.94831941778757,73.7196431346159,71.01649183951281,70.94040381003853,74.791342358363,74.48671432421365,75.4292554344714,76.35924755250923,32.269464999492726,60.383392418962075,40.97400690241592,58.521398173439394,24.273747543172007,46.15321791100459,30.794608582480805,22.143514630230158,47.19416695820914,58.90316685326276,62.18662887043915,53.56003539189334,53.424517279510624,34.90680300064008,67.713261505435,72.21205386050556,34.602524236982134,67.74205386050696,72.74205386050696,71.00205386050557,44.067209080801916,74.74205386050696,69.38206584939526,71.71985687668487,2.93110274103681,23.510851732184562,78.17883496478521,49.4713469945618,73.79618530476928,73.20590459386068,52.76690371781106,71.49887720749052,68.55001552719676,71.6259026720005,40.682152028727934,57.984002552609134,60.77401503335075,60.214392686637865,28.360166209837047,66.20463029827827,64.52654913323636,52.9894355874675,60.00786840778218,62.461640211898235,57.7068417257135,64.08853433334086,54.004540033977655,36.564258223326796,65.17478262560395,68.15546739833937,71.9824676503668,48.584564106239,56.70024491096504,55.00565893342356,61.98020332481592,52.409456599208426,46.245508821628036,45.65232176024354,60.59985343116579,60.59495809036512,49.750952113793744,46.980797671903254,41.109775154418756,39.90205386049965,53.85205386050099,59.992053860507895,57.78205386050486,51.80205386049127,62.74205386050647,62.74205386050696,56.62608220987464,63.77650415179191,45.091135052718016,62.87228025986744,57.140642277855605,94.1937065890709,90.20695663119764,67.21062966966774,69.44301516234924,94.19822186848359,91.19523957494982,89.20032109200335,71.44342956377085,88.13073178076267,73.12581134179604,92.19522976227682,40.38216973815902,28.438136927872385,62.80502194265797,74.37569538356189,72.84570339290724,71.33574034212673,81.2971965716979,86.90672738511506,72.58351581062058,65.9233481427647,62.16383342973002,53.93364526857956,56.70934542868589,69.10721507675646,54.560744619963195,71.45597475566355,60.977605936115786,37.25366423689714,60.32894835311521,60.37835876244628,69.05135899907219,69.71596483156054,77.87769672838188,73.21135899907219,62.02465048115884,80.60049877628363,62.22770917774118,73.28992423673924,76.67334563229656,37.919798429387086,37.897255294538866,30.81025568191717,29.273436680478554,49.78503063193895,39.44712814588743,56.11752158453086,53.14685377657567,75.20825890061629,65.325695616871,35.163127092005965,44.45432425292918,89.17262007134477,94.22342956377085,55.492788015345724,74.3101131228535,69.33580207322814,84.90421954642386,94.90851957046434,74.88558384637653,74.6854241917701,101.69078011636219,74.68352832123648,92.54786402160707,94.5393664083478,101.71458862916472,96.70568771532061,69.84089837815502,46.870498314061024,47.5407837280554,37.84487507201192,37.85006919765034,37.84487507201192,2.977861121464514,2.977861121464514,2.9739597408249736,28.1309570516528,28.1309570516528,28.09068453027774,28.051255653130013,85.7611851900325,73.21135899907219,28.1309570516528,28.1309570516528,28.87314437464785,28.87314437464785,87.39055809829836,87.13821120978938,28.87314437464785,28.87314437464785,55.385993817485755,55.385993817485755,0.09086421023398847,1,0.0908815502519326,1,0.0,0,0.0,0,0.0,0,0.0,0,0.04983564661065665,1,0.03704587237859218,1,0.0,0,0.0,0,0.0,0,0.0037203593790917067,1,0.0021175677053678122,1,0.00199215890186183,1,0.0,0,0,0
