timestamp,TANK_LEVEL
2020-03-10 20:51:53.118749,3.0
2020-03-10 20:51:53.391391,3.0
2020-03-10 20:51:53.691664,3.0
2020-03-10 20:51:53.954219,3.0
2020-03-10 20:51:54.263264,3.0
2020-03-10 20:51:54.555107,3.0
2020-03-10 20:51:54.783899,3.0
2020-03-10 20:51:55.029102,2.9595720767974854
2020-03-10 20:51:55.134424,2.9595720767974854
2020-03-10 20:51:55.349107,2.9595720767974854
2020-03-10 20:51:55.566932,2.919245958328247
2020-03-10 20:51:55.669606,2.919245958328247
2020-03-10 20:51:55.948456,2.919245958328247
2020-03-10 20:51:56.143795,2.919245958328247
2020-03-10 20:51:56.303420,2.919245958328247
2020-03-10 20:51:56.668542,2.879020929336548
2020-03-10 20:51:56.775070,2.879020929336548
2020-03-10 20:51:56.911492,2.879020929336548
2020-03-10 20:51:57.210995,2.8388969898223877
2020-03-10 20:51:57.309649,2.8388969898223877
2020-03-10 20:51:57.435111,2.8388969898223877
2020-03-10 20:51:57.761944,2.8064019680023193
2020-03-10 20:51:57.868460,2.8064019680023193
2020-03-10 20:51:58.094596,2.8064019680023193
2020-03-10 20:51:58.306823,2.773988962173462
2020-03-10 20:51:58.431117,2.773988962173462
2020-03-10 20:51:58.702782,2.741657018661499
2020-03-10 20:51:59.124716,2.741657018661499
2020-03-10 20:51:59.323983,2.741657018661499
2020-03-10 20:51:59.509431,2.741657018661499
2020-03-10 20:51:59.787615,2.709407091140747
2020-03-10 20:51:59.903268,2.709407091140747
2020-03-10 20:52:00.176671,2.682607889175415
2020-03-10 20:52:00.328200,2.682607889175415
2020-03-10 20:52:00.527809,2.682607889175415
2020-03-10 20:52:00.776599,2.655877113342285
2020-03-10 20:52:00.970016,2.6292130947113037
2020-03-10 20:52:01.183362,2.6292130947113037
2020-03-10 20:52:01.407127,2.6292130947113037
2020-03-10 20:52:01.607497,2.6292130947113037
2020-03-10 20:52:01.812084,2.6026151180267334
2020-03-10 20:52:02.015846,2.6026151180267334
2020-03-10 20:52:02.197267,2.62620210647583
2020-03-10 20:52:02.391375,2.62620210647583
2020-03-10 20:52:02.637119,2.62620210647583
2020-03-10 20:52:02.751492,2.62620210647583
2020-03-10 20:52:03.016870,2.62620210647583
2020-03-10 20:52:03.177751,2.649729013442993
2020-03-10 20:52:03.371492,2.649729013442993
2020-03-10 20:52:03.592755,2.673197031021118
2020-03-10 20:52:03.779113,2.673197031021118
2020-03-10 20:52:03.991771,2.6966071128845215
2020-03-10 20:52:04.126197,2.6966071128845215
2020-03-10 20:52:04.383352,2.6966071128845215
2020-03-10 20:52:04.510122,2.7398300170898438
2020-03-10 20:52:04.733996,2.7398300170898438
2020-03-10 20:52:05.007900,2.7398300170898438
2020-03-10 20:52:05.144630,2.7398300170898438
2020-03-10 20:52:05.429358,2.7398300170898438
2020-03-10 20:52:05.571787,2.782944917678833
2020-03-10 20:52:05.823703,2.782944917678833
2020-03-10 20:52:06.015485,2.825953960418701
2020-03-10 20:52:06.198974,2.825953960418701
2020-03-10 20:52:06.409664,2.8688559532165527
2020-03-10 20:52:06.627969,2.8688559532165527
2020-03-10 20:52:06.858396,2.9224610328674316
2020-03-10 20:52:06.971429,2.9224610328674316
2020-03-10 20:52:07.275095,2.9224610328674316
2020-03-10 20:52:07.402714,2.9224610328674316
2020-03-10 20:52:07.519191,2.9224610328674316
2020-03-10 20:52:07.858156,2.975933074951172
2020-03-10 20:52:07.964866,2.975933074951172
2020-03-10 20:52:08.183079,2.975933074951172
2020-03-10 20:52:08.471044,3.0292720794677734
2020-03-10 20:52:08.596438,3.0292720794677734
2020-03-10 20:52:08.872535,3.0292720794677734
2020-03-10 20:52:09.003442,3.0824790000915527
2020-03-10 20:52:09.223973,3.0824790000915527
2020-03-10 20:52:09.403121,3.11129093170166
2020-03-10 20:52:09.599471,3.11129093170166
2020-03-10 20:52:09.822181,3.140031099319458
2020-03-10 20:52:09.931280,3.140031099319458
2020-03-10 20:52:10.199253,3.140031099319458
2020-03-10 20:52:10.326018,3.168699026107788
2020-03-10 20:52:10.447835,3.168699026107788
2020-03-10 20:52:10.783353,3.168699026107788
2020-03-10 20:52:10.882543,3.168699026107788
2020-03-10 20:52:11.033565,3.168699026107788
2020-03-10 20:52:11.307343,3.1972949504852295
2020-03-10 20:52:11.422960,3.1972949504852295
2020-03-10 20:52:11.635134,3.1972949504852295
2020-03-10 20:52:11.940249,3.2379610538482666
2020-03-10 20:52:12.034697,3.2379610538482666
2020-03-10 20:52:12.227046,3.2379610538482666
2020-03-10 20:52:12.496674,3.2785251140594482
2020-03-10 20:52:12.766290,3.2785251140594482
2020-03-10 20:52:12.955703,3.2785251140594482
2020-03-10 20:52:13.049605,3.2785251140594482
2020-03-10 20:52:13.327183,3.2785251140594482
2020-03-10 20:52:13.564462,3.3189868927001953
2020-03-10 20:52:13.746605,3.3189868927001953
2020-03-10 20:52:14.051353,3.359349012374878
2020-03-10 20:52:14.215446,3.359349012374878
2020-03-10 20:52:14.563618,3.4178149700164795
2020-03-10 20:52:14.787070,3.4178149700164795
2020-03-10 20:52:14.951426,3.4761340618133545
2020-03-10 20:52:15.216101,3.4761340618133545
2020-03-10 20:52:15.371487,3.4761340618133545
2020-03-10 20:52:15.588692,3.4761340618133545
2020-03-10 20:52:15.815440,3.5343079566955566
2020-03-10 20:52:16.043498,3.5343079566955566
2020-03-10 20:52:16.283281,3.592336893081665
2020-03-10 20:52:16.538824,3.592336893081665
2020-03-10 20:52:16.709401,3.604978084564209
2020-03-10 20:52:16.967072,3.604978084564209
2020-03-10 20:52:17.152056,3.604978084564209
2020-03-10 20:52:17.407264,3.604978084564209
2020-03-10 20:52:17.587476,3.617587089538574
2020-03-10 20:52:17.844515,3.617587089538574
2020-03-10 20:52:18.195196,3.6301629543304443
2020-03-10 20:52:18.519907,3.6301629543304443
2020-03-10 20:52:18.659440,3.6427080631256104
2020-03-10 20:52:18.764129,3.6427080631256104
2020-03-10 20:52:19.061389,3.6264851093292236
2020-03-10 20:52:19.215289,3.6264851093292236
2020-03-10 20:52:19.467208,3.6264851093292236
2020-03-10 20:52:19.690852,3.610304117202759
2020-03-10 20:52:19.882556,3.610304117202759
2020-03-10 20:52:20.152581,3.5941638946533203
2020-03-10 20:52:20.289319,3.5941638946533203
2020-03-10 20:52:20.542400,3.5941638946533203
2020-03-10 20:52:20.678582,3.57806396484375
2020-03-10 20:52:20.844659,3.57806396484375
2020-03-10 20:52:21.095632,3.57806396484375
2020-03-10 20:52:21.204570,3.57806396484375
2020-03-10 20:52:21.451372,3.57806396484375
2020-03-10 20:52:21.641258,3.6094799041748047
2020-03-10 20:52:21.749037,3.6094799041748047
2020-03-10 20:52:22.043409,3.6408181190490723
2020-03-10 20:52:22.182132,3.6408181190490723
2020-03-10 20:52:22.359377,3.6408181190490723
2020-03-10 20:52:22.621231,3.6720778942108154
2020-03-10 20:52:22.819447,3.6720778942108154
2020-03-10 20:52:23.054428,3.703260898590088
2020-03-10 20:52:23.219307,3.703260898590088
2020-03-10 20:52:23.445496,3.703260898590088
2020-03-10 20:52:23.578913,3.703260898590088
2020-03-10 20:52:23.829626,3.7403929233551025
2020-03-10 20:52:23.988438,3.7403929233551025
2020-03-10 20:52:24.191276,3.7403929233551025
2020-03-10 20:52:24.454983,3.777432918548584
2020-03-10 20:52:24.629994,3.777432918548584
2020-03-10 20:52:24.827111,3.8143808841705322
2020-03-10 20:52:25.063939,3.8143808841705322
2020-03-10 20:52:25.260069,3.8143808841705322
2020-03-10 20:52:25.419213,3.8143808841705322
2020-03-10 20:52:25.685631,3.8512380123138428
2020-03-10 20:52:25.859501,3.8512380123138428
2020-03-10 20:52:26.098164,3.896780014038086
2020-03-10 20:52:26.293081,3.896780014038086
2020-03-10 20:52:26.561949,3.9422109127044678
2020-03-10 20:52:26.760710,3.9422109127044678
2020-03-10 20:52:27.102228,3.9422109127044678
2020-03-10 20:52:27.416677,3.9875290393829346
2020-03-10 20:52:27.623391,3.9875290393829346
2020-03-10 20:52:28.015728,4.0327348709106445
2020-03-10 20:52:28.276053,4.0327348709106445
