iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
329,2020-04-07 17:31:55.880052,1.6435276839712571,59.0,37.017508083577354,19.908332466027183,34.1834496399774,27.171888882911738,34.35657454250304,34.362484291432935,2.9748106899598525,2.970371798914165,0.09742323725412108,0.097442481535582,1,1,0,0
330,2020-04-07 17:31:56.543525,1.6135188909354667,59.0,36.989654158410275,19.89021394478548,34.16672317832719,27.142566686373293,34.339855829141996,34.345769066671295,2.9747958192978317,2.9703543079390258,0.09745428760870074,0.09747354106021294,1,1,0,0
331,2020-04-07 17:31:57.203169,1.5836317124200292,59.0,36.96192139290139,19.872500431311913,34.1500782070634,27.113369284807256,34.323218569629574,34.32913527930732,2.9747810187597636,2.970336899444284,0.09748518317449766,0.09750444575178324,1,1,0,0
332,2020-04-07 17:31:57.872857,1.5538671377806281,59.0,36.95290230778603,20.18936474241027,34.42826967000444,27.127138769848067,34.60128130308648,34.607140053423834,2.975028078797415,2.9706274931769485,0.09696835663847041,0.09698746674673694,1,1,0,0
333,2020-04-07 17:31:58.534138,1.533007359726497,59.0,36.93323609789461,20.16922011499623,34.41633923703206,27.10649409894794,34.58935638382012,34.595217616656896,2.975017496789789,2.970615046545369,0.09699054130105772,0.09700965794577823,1,1,0,0
334,2020-04-07 17:31:59.196876,1.512199486858421,59.0,36.91361863990302,20.149125119672682,34.40443898253868,27.08590031669967,34.577461629706676,34.58332533904283,2.975006940357808,2.970602629996101,0.0970126680383635,0.0970317912032082,1,1,0,0
335,2020-04-07 17:31:59.867697,1.4914433836501786,59.0,36.89404980729442,20.12907962923908,34.39256882506814,27.065357292577723,34.56559695932279,34.571463139173076,2.9749964094385035,2.970590243455078,0.0970347370162679,0.09705386668495002,1,1,0,0
336,2020-04-07 17:32:00.525788,1.470738914963647,59.0,37.01028509247887,19.890246787474275,34.27146998811409,27.0446643797249,34.44455413661626,34.45044553640123,2.9748889058461643,2.9704637969806384,0.09725978131448988,0.09727897734664141,1,1,0,0
337,2020-04-07 17:32:01.183605,1.450037237207809,59.0,36.9910020126967,19.877839207751855,34.25990823416278,27.024313189958995,34.43299773390538,34.438891543040086,2.9748786356452257,2.97045171709906,0.09728125738010523,0.09730045974932534,1,1,0,0
338,2020-04-07 17:32:01.855261,1.4294207442318765,59.0,36.97179920052105,19.86555594047133,34.248396881991226,27.00404591752136,34.421491710226505,34.42738791846888,2.974868409102193,2.970439688568284,0.09730263813885631,0.09732184681771014,1,1,0,0
339,2020-04-07 17:32:02.524868,1.4088894263145164,59.0,36.9526747450347,19.853316089084252,34.23693296410768,26.983861082984994,34.41003309945397,34.41593169717707,2.9748582235951844,2.9704277083044133,0.097323929124534,0.0973431440872108,1,1,0,0
340,2020-04-07 17:32:03.184069,1.3884429137820433,59.0,36.740294208021226,19.729349029777048,33.98524437104088,26.90890016573939,34.15846116763042,34.1644122910494,2.9746343251440166,2.9701643574103826,0.09779095076435966,0.09781030373488661,1,1,0,0
