iteration,timestamp,T5,T7
81,2020-09-17 19:31:13.085500,2.3435287475585938,2.774035692214966
82,2020-09-17 19:31:13.867682,2.3435287475585938,2.859588384628296
83,2020-09-17 19:31:14.694239,2.372187852859497,2.859588384628296
84,2020-09-17 19:31:15.501900,2.372187852859497,2.859588384628296
85,2020-09-17 19:31:16.323371,2.372187852859497,2.859588384628296
86,2020-09-17 19:31:17.141588,2.40083909034729,2.9449331760406494
87,2020-09-17 19:31:17.902155,2.40083909034729,2.9449331760406494
88,2020-09-17 19:31:18.700134,2.40083909034729,2.9449331760406494
89,2020-09-17 19:31:19.449613,2.40083909034729,2.9449331760406494
90,2020-09-17 19:31:20.232761,2.4294822216033936,3.0300705432891846
91,2020-09-17 19:31:21.067339,2.4294822216033936,3.0300705432891846
