iteration,timestamp,T2,T3,T4
1658,2020-08-31 21:44:30.149502,1.57829947018965,5.2289652824401855,2.972294569015503
1659,2020-08-31 21:44:30.973557,1.57829947018965,5.198208332061768,2.972294569015503
1660,2020-08-31 21:44:31.743388,1.57829947018965,5.198208332061768,2.972294569015503
1661,2020-08-31 21:44:32.498526,1.57829947018965,5.198208332061768,2.972294569015503
1662,2020-08-31 21:44:33.289817,1.57829947018965,5.198208332061768,2.8784399032592773
1663,2020-08-31 21:44:34.094939,1.57829947018965,5.16745138168335,2.8784399032592773
1664,2020-08-31 21:44:34.892683,1.57829947018965,5.16745138168335,2.8784399032592773
1665,2020-08-31 21:44:35.581131,1.57829947018965,5.16745138168335,2.8784399032592773
1666,2020-08-31 21:44:36.309727,1.57829947018965,5.136694431304932,2.784586191177368
1667,2020-08-31 21:44:37.013548,1.57829947018965,5.136694431304932,2.784586191177368
1668,2020-08-31 21:44:37.799385,1.57829947018965,5.136694431304932,2.784586191177368
1669,2020-08-31 21:44:38.569558,1.53585529841412,5.105937480926514,2.8259811401367188
1670,2020-08-31 21:44:39.406770,1.53585529841412,5.105937480926514,2.8259811401367188
1671,2020-08-31 21:44:40.094842,1.53585529841412,5.105937480926514,2.8259811401367188
1672,2020-08-31 21:44:40.949829,1.53585529841412,5.105937480926514,2.8259811401367188
1673,2020-08-31 21:44:41.691208,1.49343894033424,5.075180530548096,2.8672876358032227
1674,2020-08-31 21:44:42.414569,1.49343894033424,5.075180530548096,2.8672876358032227
1675,2020-08-31 21:44:43.223554,1.49343894033424,5.075180530548096,2.8672876358032227
1676,2020-08-31 21:44:44.106997,1.49343894033424,5.075180530548096,2.8672876358032227
1677,2020-08-31 21:44:44.902401,1.45105038417333,5.044423580169678,2.9085052013397217
1678,2020-08-31 21:44:45.674869,1.45105038417333,5.044423580169678,2.9085052013397217
1679,2020-08-31 21:44:46.467658,1.45105038417333,5.044423580169678,2.9085052013397217
1680,2020-08-31 21:44:47.249936,1.40868961813031,5.013667106628418,2.949634313583374
1681,2020-08-31 21:44:47.974435,1.40868961813031,5.013667106628418,2.949634313583374
1682,2020-08-31 21:44:48.670798,1.40868961813031,5.013667106628418,2.949634313583374
1683,2020-08-31 21:44:49.432650,1.40868961813031,5.013667106628418,2.9906749725341797
