timestamp,TANK_LEVEL
2020-03-20 15:39:55.596862,3.0
2020-03-20 15:39:55.849526,3.0
2020-03-20 15:39:56.012703,3.0
2020-03-20 15:39:56.168021,3.0
2020-03-20 15:39:56.328671,3.0
2020-03-20 15:39:56.488623,3.0
2020-03-20 15:39:56.652279,3.0
2020-03-20 15:39:56.815243,3.0
2020-03-20 15:39:56.971007,3.0
2020-03-20 15:39:57.139804,3.0
2020-03-20 15:39:57.297434,3.0
2020-03-20 15:39:57.464922,3.0
2020-03-20 15:39:57.659678,3.0
2020-03-20 15:39:58.086454,3.0
2020-03-20 15:39:58.455349,3.0
2020-03-20 15:39:58.818538,3.0
2020-03-20 15:39:59.209394,3.0
2020-03-20 15:39:59.636841,3.0
2020-03-20 15:40:00.097918,3.0
2020-03-20 15:40:00.484434,3.0
2020-03-20 15:40:01.041157,3.0
2020-03-20 15:40:01.624149,3.0
2020-03-20 15:40:02.205090,3.0
2020-03-20 15:40:02.817160,3.0
2020-03-20 15:40:03.426238,3.0
2020-03-20 15:40:04.011297,3.0
2020-03-20 15:40:04.600606,3.0
2020-03-20 15:40:05.203714,2.959572
2020-03-20 15:40:05.626491,2.959572
2020-03-20 15:40:06.067430,2.919246
2020-03-20 15:40:06.555237,2.879021
2020-03-20 15:40:07.027395,2.838897
2020-03-20 15:40:07.494200,2.838897
2020-03-20 15:40:07.988680,2.806402
2020-03-20 15:40:08.517533,2.773989
2020-03-20 15:40:09.010472,2.741657
2020-03-20 15:40:09.454519,2.741657
2020-03-20 15:40:09.929888,2.709407
2020-03-20 15:40:10.443950,2.682608
2020-03-20 15:40:10.898779,2.682608
2020-03-20 15:40:11.334767,2.655877
2020-03-20 15:40:11.855981,2.629213
2020-03-20 15:40:12.256872,2.629213
2020-03-20 15:40:12.760097,2.602615
2020-03-20 15:40:13.261476,2.626202
2020-03-20 15:40:13.719560,2.649729
2020-03-20 15:40:14.224417,2.649729
2020-03-20 15:40:14.689700,2.673197
2020-03-20 15:40:15.161773,2.696607
2020-03-20 15:40:15.706802,2.73983
2020-03-20 15:40:16.135834,2.73983
2020-03-20 15:40:16.601262,2.782945
2020-03-20 15:40:17.112327,2.825954
2020-03-20 15:40:17.491741,2.825954
2020-03-20 15:40:17.984577,2.868856
2020-03-20 15:40:18.436453,2.922461
2020-03-20 15:40:18.844940,2.922461
2020-03-20 15:40:19.365832,2.975933
2020-03-20 15:40:19.851805,3.029272
2020-03-20 15:40:20.336609,3.082479
2020-03-20 15:40:20.892799,3.082479
2020-03-20 15:40:21.332438,3.111291
2020-03-20 15:40:21.844561,3.140031
2020-03-20 15:40:22.428174,3.168699
2020-03-20 15:40:22.876206,3.168699
2020-03-20 15:40:23.380574,3.197295
2020-03-20 15:40:23.908127,3.237961
2020-03-20 15:40:24.376758,3.278525
2020-03-20 15:40:24.979302,3.278525
2020-03-20 15:40:25.402294,3.318987
2020-03-20 15:40:26.014894,3.318987
2020-03-20 15:40:26.554135,3.359349
2020-03-20 15:40:27.045555,3.417815
2020-03-20 15:40:27.545354,3.476134
2020-03-20 15:40:28.074081,3.534308
2020-03-20 15:40:28.574238,3.534308
2020-03-20 15:40:29.006972,3.592337
2020-03-20 15:40:29.542657,3.604978
2020-03-20 15:40:29.998782,3.604978
2020-03-20 15:40:30.439765,3.617587
2020-03-20 15:40:30.987149,3.630163
2020-03-20 15:40:31.495407,3.642708
2020-03-20 15:40:31.933889,3.642708
2020-03-20 15:40:32.455320,3.626485
2020-03-20 15:40:32.932829,3.610304
2020-03-20 15:40:33.443968,3.594164
2020-03-20 15:40:33.937665,3.594164
2020-03-20 15:40:34.385470,3.578064
2020-03-20 15:40:34.924079,3.60948
2020-03-20 15:40:35.361503,3.60948
2020-03-20 15:40:35.829860,3.640818
2020-03-20 15:40:36.342273,3.672078
2020-03-20 15:40:36.809980,3.703261
2020-03-20 15:40:37.322566,3.703261
2020-03-20 15:40:37.773442,3.740393
2020-03-20 15:40:38.268810,3.777433
2020-03-20 15:40:38.817763,3.814381
2020-03-20 15:40:39.257473,3.814381
2020-03-20 15:40:39.732159,3.851238
2020-03-20 15:40:40.253309,3.89678
2020-03-20 15:40:40.753071,3.89678
2020-03-20 15:40:41.259901,3.942211
2020-03-20 15:40:41.713367,3.987529
2020-03-20 15:40:42.248255,4.032735
2020-03-20 15:40:42.762761,4.032735
2020-03-20 15:40:43.224293,4.072484
2020-03-20 15:40:43.783266,4.112134
2020-03-20 15:40:44.273872,4.112134
2020-03-20 15:40:44.797420,4.151685
2020-03-20 15:40:45.249656,4.191138
2020-03-20 15:40:45.774027,4.23407
2020-03-20 15:40:46.275601,4.23407
2020-03-20 15:40:46.701865,4.276895
2020-03-20 15:40:47.251046,4.319614
2020-03-20 15:40:47.665927,4.319614
2020-03-20 15:40:48.128618,4.362228
2020-03-20 15:40:48.687326,4.395744
2020-03-20 15:40:49.193449,4.429176
2020-03-20 15:40:49.731083,4.429176
2020-03-20 15:40:50.381715,4.462526
2020-03-20 15:40:50.847162,4.495792
2020-03-20 15:40:51.300244,4.470612
2020-03-20 15:40:51.888574,4.445496
2020-03-20 15:40:52.289054,4.445496
2020-03-20 15:40:52.878751,4.420444
2020-03-20 15:40:53.432941,4.395455
2020-03-20 15:40:53.954350,4.346536
2020-03-20 15:40:54.441620,4.346536
2020-03-20 15:40:54.960305,4.297741
2020-03-20 15:40:55.442829,4.249069
2020-03-20 15:40:55.979662,4.200519
2020-03-20 15:40:56.471468,4.200519
2020-03-20 15:40:56.982618,4.158251
2020-03-20 15:40:57.498432,4.11609
2020-03-20 15:40:58.007573,4.074034
2020-03-20 15:40:58.456728,4.074034
2020-03-20 15:40:59.093184,4.032085
2020-03-20 15:40:59.663344,4.015671
2020-03-20 15:41:00.205284,3.999298
2020-03-20 15:41:00.709857,3.999298
2020-03-20 15:41:01.238406,3.982967
2020-03-20 15:41:01.706813,3.966678
2020-03-20 15:41:02.284216,3.966678
2020-03-20 15:41:02.832512,3.96538
2020-03-20 15:41:03.307996,3.964085
2020-03-20 15:41:03.794960,3.962793
2020-03-20 15:41:04.329861,3.961505
2020-03-20 15:41:04.727820,3.961505
2020-03-20 15:41:05.233463,3.968695
2020-03-20 15:41:05.720235,3.968695
2020-03-20 15:41:06.121459,3.975867
2020-03-20 15:41:06.676921,3.98302
2020-03-20 15:41:07.146173,3.990155
2020-03-20 15:41:07.582748,3.990155
2020-03-20 15:41:08.150048,3.992367
2020-03-20 15:41:08.652593,3.994573
2020-03-20 15:41:09.149266,3.996774
2020-03-20 15:41:09.679834,3.996774
2020-03-20 15:41:10.093278,3.998968
2020-03-20 15:41:10.645888,3.990555
2020-03-20 15:41:11.213069,3.982163
2020-03-20 15:41:11.728718,3.982163
2020-03-20 15:41:12.256809,3.973792
2020-03-20 15:41:12.721147,3.965443
2020-03-20 15:41:13.192552,3.962723
2020-03-20 15:41:13.704221,3.962723
2020-03-20 15:41:14.150100,3.96001
2020-03-20 15:41:14.653897,3.957304
2020-03-20 15:41:15.261617,3.957304
2020-03-20 15:41:15.716989,3.954604
2020-03-20 15:41:16.266100,3.970515
2020-03-20 15:41:16.790052,3.986386
2020-03-20 15:41:17.200328,3.986386
2020-03-20 15:41:17.689525,4.002216
2020-03-20 15:41:18.154684,4.018006
2020-03-20 15:41:18.621889,4.044823
2020-03-20 15:41:19.100680,4.044823
2020-03-20 15:41:19.584106,4.071573
2020-03-20 15:41:20.139893,4.071573
2020-03-20 15:41:20.634293,4.098255
2020-03-20 15:41:21.163239,4.124871
2020-03-20 15:41:21.625330,4.119792
2020-03-20 15:41:22.108565,4.119792
2020-03-20 15:41:22.585364,4.114727
2020-03-20 15:41:23.036983,4.109674
2020-03-20 15:41:23.540700,4.109674
2020-03-20 15:41:23.981440,4.104634
2020-03-20 15:41:24.428389,4.126248
2020-03-20 15:41:24.949371,4.126248
2020-03-20 15:41:25.373657,4.147807
2020-03-20 15:41:25.840143,4.169311
2020-03-20 15:41:26.431901,4.190761
2020-03-20 15:41:26.898443,4.190761
2020-03-20 15:41:27.386054,4.205215
2020-03-20 15:41:27.880053,4.219632
2020-03-20 15:41:28.351823,4.234012
2020-03-20 15:41:28.871809,4.234012
2020-03-20 15:41:29.342906,4.248356
2020-03-20 15:41:29.784142,4.292365
2020-03-20 15:41:30.321005,4.336264
2020-03-20 15:41:30.832621,4.336264
2020-03-20 15:41:31.291733,4.380052
2020-03-20 15:41:31.847190,4.42373
2020-03-20 15:41:32.244941,4.42373
2020-03-20 15:41:32.736658,4.451151
2020-03-20 15:41:33.289623,4.478502
2020-03-20 15:41:33.721235,4.478502
2020-03-20 15:41:34.206611,4.505783
2020-03-20 15:41:34.678339,4.532995
2020-03-20 15:41:35.138921,4.511745
2020-03-20 15:41:35.625747,4.511745
2020-03-20 15:41:36.078260,4.405772
2020-03-20 15:41:36.559714,4.299975
2020-03-20 15:41:37.100046,4.299975
2020-03-20 15:41:37.477436,4.194356
2020-03-20 15:41:37.957636,4.069579
2020-03-20 15:41:38.471907,4.069579
2020-03-20 15:41:38.964768,3.94501
2020-03-20 15:41:39.459830,3.94501
2020-03-20 15:41:39.905539,3.820647
2020-03-20 15:41:40.378745,3.696491
2020-03-20 15:41:40.921645,3.582251
2020-03-20 15:41:41.387426,3.582251
2020-03-20 15:41:41.817525,3.468201
2020-03-20 15:41:42.354381,3.35434
2020-03-20 15:41:42.814319,3.35434
2020-03-20 15:41:43.239324,3.240667
2020-03-20 15:41:43.812544,3.127826
2020-03-20 15:41:44.229054,3.127826
2020-03-20 15:41:44.698849,3.015171
2020-03-20 15:41:45.265033,2.902703
2020-03-20 15:41:45.798391,2.790488
2020-03-20 15:41:46.278989,2.790488
2020-03-20 15:41:46.832269,2.682795
2020-03-20 15:41:47.313459,2.575281
2020-03-20 15:41:47.790185,2.467951
2020-03-20 15:41:48.333430,2.467951
2020-03-20 15:41:48.766881,2.360924
2020-03-20 15:41:49.227343,2.257341
2020-03-20 15:41:49.800441,2.153995
2020-03-20 15:41:50.235827,2.153995
2020-03-20 15:41:50.746162,2.050972
2020-03-20 15:41:51.297315,1.948274
2020-03-20 15:41:51.731074,1.948274
2020-03-20 15:41:52.231602,1.847702
2020-03-20 15:41:52.748845,1.747427
2020-03-20 15:41:53.282570,1.747427
2020-03-20 15:41:53.847212,1.647449
2020-03-20 15:41:54.290117,1.547766
2020-03-20 15:41:54.745368,1.466195
2020-03-20 15:41:55.284493,1.466195
2020-03-20 15:41:55.672326,1.38476
2020-03-20 15:41:56.175106,1.303458
2020-03-20 15:41:56.745191,1.303458
2020-03-20 15:41:57.211505,1.22229
2020-03-20 15:41:57.720190,1.22229
2020-03-20 15:41:58.284588,1.167408
2020-03-20 15:41:58.723680,1.112617
2020-03-20 15:41:59.204633,1.057917
2020-03-20 15:41:59.696185,1.057917
2020-03-20 15:42:00.104232,1.003308
2020-03-20 15:42:00.643539,0.984779
2020-03-20 15:42:01.107737,0.984779
2020-03-20 15:42:01.576641,0.966281
2020-03-20 15:42:02.150446,0.947814
2020-03-20 15:42:02.644740,1.015792
2020-03-20 15:42:03.162977,1.015792
2020-03-20 15:42:03.749595,1.120585
2020-03-20 15:42:04.194660,1.225125
2020-03-20 15:42:04.698868,1.329415
2020-03-20 15:42:05.237100,1.329415
2020-03-20 15:42:05.662684,1.433454
2020-03-20 15:42:06.184050,1.525306
2020-03-20 15:42:06.691839,1.525306
2020-03-20 15:42:07.103769,1.616938
2020-03-20 15:42:07.644647,1.708349
2020-03-20 15:42:08.141538,1.79954
2020-03-20 15:42:08.572422,1.79954
2020-03-20 15:42:09.132010,1.865663
2020-03-20 15:42:09.676447,1.931625
2020-03-20 15:42:10.229875,1.997428
2020-03-20 15:42:10.724945,1.997428
2020-03-20 15:42:11.225222,2.063072
2020-03-20 15:42:11.710411,2.110964
2020-03-20 15:42:12.258825,2.158739
2020-03-20 15:42:12.783701,2.158739
2020-03-20 15:42:13.233999,2.206398
2020-03-20 15:42:13.767239,2.25394
2020-03-20 15:42:14.300959,2.25394
2020-03-20 15:42:14.719222,2.30686
2020-03-20 15:42:15.360002,2.30686
2020-03-20 15:42:15.775372,2.35965
2020-03-20 15:42:16.266404,2.412312
2020-03-20 15:42:16.773018,2.412312
2020-03-20 15:42:17.184757,2.464846
2020-03-20 15:42:17.775266,2.513556
2020-03-20 15:42:18.271205,2.513556
2020-03-20 15:42:18.710611,2.562146
2020-03-20 15:42:19.267262,2.610618
2020-03-20 15:42:19.726854,2.658971
2020-03-20 15:42:20.205807,2.658971
2020-03-20 15:42:20.727642,2.69137
2020-03-20 15:42:21.211886,2.72369
2020-03-20 15:42:21.702970,2.755929
2020-03-20 15:42:22.210921,2.755929
2020-03-20 15:42:22.705376,2.788089
2020-03-20 15:42:23.207095,2.7548
2020-03-20 15:42:23.694284,2.7548
2020-03-20 15:42:24.109762,2.721594
2020-03-20 15:42:24.710214,2.688471
2020-03-20 15:42:25.184606,2.688471
2020-03-20 15:42:25.613187,2.655432
2020-03-20 15:42:26.212123,2.649572
2020-03-20 15:42:26.781028,2.643727
2020-03-20 15:42:27.283981,2.643727
2020-03-20 15:42:27.814691,2.637897
2020-03-20 15:42:28.270405,2.632082
2020-03-20 15:42:28.794202,2.712245
2020-03-20 15:42:29.275664,2.712245
2020-03-20 15:42:29.711176,2.79221
2020-03-20 15:42:30.280213,2.871979
2020-03-20 15:42:30.722213,2.871979
2020-03-20 15:42:31.188861,2.951552
2020-03-20 15:42:31.699135,3.031498
2020-03-20 15:42:32.166887,3.031498
2020-03-20 15:42:32.655810,3.111247
2020-03-20 15:42:33.174260,3.1908
2020-03-20 15:42:33.647849,3.270156
2020-03-20 15:42:34.164000,3.270156
2020-03-20 15:42:34.765694,3.307463
2020-03-20 15:42:35.267981,3.344676
2020-03-20 15:42:35.767304,3.344676
2020-03-20 15:42:36.322549,3.381795
2020-03-20 15:42:36.892070,3.418821
2020-03-20 15:42:37.395641,3.451834
2020-03-20 15:42:37.967467,3.451834
2020-03-20 15:42:38.368827,3.484765
2020-03-20 15:42:38.876016,3.517613
2020-03-20 15:42:39.382148,3.517613
2020-03-20 15:42:39.782865,3.550378
2020-03-20 15:42:40.326662,3.578025
2020-03-20 15:42:40.796810,3.605601
2020-03-20 15:42:41.222727,3.605601
2020-03-20 15:42:41.767098,3.633109
2020-03-20 15:42:42.216450,3.660547
2020-03-20 15:42:42.713996,3.660547
2020-03-20 15:42:43.242140,3.686223
2020-03-20 15:42:43.710394,3.711834
2020-03-20 15:42:44.207938,3.711834
2020-03-20 15:42:44.730504,3.737381
2020-03-20 15:42:45.165722,3.762862
2020-03-20 15:42:45.686113,3.783663
2020-03-20 15:42:46.254848,3.783663
2020-03-20 15:42:46.671763,3.804412
2020-03-20 15:42:47.190366,3.825108
2020-03-20 15:42:47.675549,3.825108
2020-03-20 15:42:48.137494,3.845753
2020-03-20 15:42:48.693680,3.900865
2020-03-20 15:42:49.122108,3.900865
2020-03-20 15:42:49.582478,3.955841
2020-03-20 15:42:50.091294,4.010683
2020-03-20 15:42:50.575662,4.065389
2020-03-20 15:42:51.066211,4.065389
2020-03-20 15:42:51.571363,4.116279
2020-03-20 15:42:52.050453,4.167043
2020-03-20 15:42:52.597043,4.167043
2020-03-20 15:42:53.159687,4.217682
2020-03-20 15:42:53.656602,4.268196
2020-03-20 15:42:54.126309,4.268196
2020-03-20 15:42:54.652646,4.318268
2020-03-20 15:42:55.139307,4.368217
2020-03-20 15:42:55.682286,4.418041
2020-03-20 15:42:56.262117,4.418041
2020-03-20 15:42:56.754380,4.467743
2020-03-20 15:42:57.242638,4.519072
2020-03-20 15:42:57.858943,4.570274
2020-03-20 15:42:58.363468,4.570274
2020-03-20 15:42:58.831518,4.62135
2020-03-20 15:42:59.391911,4.672298
2020-03-20 15:42:59.904571,4.672298
2020-03-20 15:43:00.365893,4.64877
2020-03-20 15:43:00.963665,4.62528
2020-03-20 15:43:01.521885,4.60183
2020-03-20 15:43:02.014486,4.57842
2020-03-20 15:43:02.514246,4.57842
2020-03-20 15:43:03.004818,4.505773
2020-03-20 15:43:03.506835,4.433247
2020-03-20 15:43:04.021808,4.433247
2020-03-20 15:43:04.448734,4.360843
2020-03-20 15:43:04.922593,4.28856
2020-03-20 15:43:05.471956,4.28856
2020-03-20 15:43:05.928566,4.164089
2020-03-20 15:43:06.436908,4.039825
2020-03-20 15:43:06.965231,3.915768
2020-03-20 15:43:07.380032,3.915768
2020-03-20 15:43:07.909636,3.791918
2020-03-20 15:43:08.406749,3.722987
2020-03-20 15:43:08.897890,3.722987
2020-03-20 15:43:09.420926,3.654173
2020-03-20 15:43:09.951392,3.585473
2020-03-20 15:43:10.500833,3.51689
2020-03-20 15:43:11.009561,3.51689
2020-03-20 15:43:11.468305,3.424329
2020-03-20 15:43:12.018975,3.424329
2020-03-20 15:43:12.495088,3.331924
2020-03-20 15:43:12.988987,3.239673
2020-03-20 15:43:13.473059,3.147577
2020-03-20 15:43:13.988515,3.062235
2020-03-20 15:43:14.488027,3.062235
2020-03-20 15:43:14.947309,2.977035
2020-03-20 15:43:15.499353,2.891978
2020-03-20 15:43:16.018095,2.891978
2020-03-20 15:43:16.478994,2.807064
2020-03-20 15:43:17.041050,2.707319
2020-03-20 15:43:17.507086,2.707319
2020-03-20 15:43:17.964524,2.607739
2020-03-20 15:43:18.554636,2.508325
2020-03-20 15:43:18.997265,2.508325
2020-03-20 15:43:19.451576,2.409075
2020-03-20 15:43:19.956608,2.294688
2020-03-20 15:43:20.437455,2.18064
2020-03-20 15:43:20.911038,2.18064
2020-03-20 15:43:21.412728,2.066932
2020-03-20 15:43:21.882378,1.953562
2020-03-20 15:43:22.435662,1.838715
2020-03-20 15:43:22.885652,1.838715
2020-03-20 15:43:23.334679,1.724209
2020-03-20 15:43:23.899661,1.724209
2020-03-20 15:43:24.295505,1.610044
2020-03-20 15:43:24.808278,1.496219
2020-03-20 15:43:25.358252,1.496219
2020-03-20 15:43:25.794942,1.384478
2020-03-20 15:43:26.311266,1.273067
2020-03-20 15:43:26.796980,1.273067
2020-03-20 15:43:27.225578,1.161987
2020-03-20 15:43:27.829461,1.051235
2020-03-20 15:43:28.280821,0.964906
2020-03-20 15:43:28.755773,0.964906
2020-03-20 15:43:29.274910,0.878719
2020-03-20 15:43:29.767554,0.792674
2020-03-20 15:43:30.298857,0.792674
2020-03-20 15:43:30.878267,0.793849
2020-03-20 15:43:31.307918,0.793849
2020-03-20 15:43:31.753225,0.811666
2020-03-20 15:43:32.300949,0.829438
2020-03-20 15:43:32.794476,0.847165
2020-03-20 15:43:33.287638,0.847165
2020-03-20 15:43:33.753758,0.864849
2020-03-20 15:43:34.221779,0.896212
2020-03-20 15:43:34.733930,0.896212
2020-03-20 15:43:35.165109,0.927497
2020-03-20 15:43:35.676276,0.958706
2020-03-20 15:43:36.216351,0.958706
2020-03-20 15:43:36.643134,0.989837
2020-03-20 15:43:37.106632,1.049179
2020-03-20 15:43:37.630834,1.108377
2020-03-20 15:43:38.031695,1.108377
2020-03-20 15:43:38.545795,1.167431
2020-03-20 15:43:39.027955,1.167431
2020-03-20 15:43:39.426850,1.22634
2020-03-20 15:43:39.970823,1.286891
2020-03-20 15:43:40.413152,1.286891
2020-03-20 15:43:40.855439,1.347294
2020-03-20 15:43:41.383764,1.40755
2020-03-20 15:43:41.858036,1.467658
2020-03-20 15:43:42.321805,1.467658
2020-03-20 15:43:42.821771,1.541899
2020-03-20 15:43:43.310342,1.615958
2020-03-20 15:43:43.846678,1.615958
2020-03-20 15:43:44.299533,1.689836
2020-03-20 15:43:44.756158,1.763533
2020-03-20 15:43:45.288146,1.798871
2020-03-20 15:43:45.711855,1.798871
2020-03-20 15:43:46.165727,1.834121
2020-03-20 15:43:46.730103,1.834121
2020-03-20 15:43:47.122834,1.869283
2020-03-20 15:43:47.614389,1.904358
2020-03-20 15:43:48.100536,1.904358
2020-03-20 15:43:48.516717,1.920223
2020-03-20 15:43:49.103361,1.920223
2020-03-20 15:43:49.566744,1.936047
2020-03-20 15:43:50.033852,1.951832
2020-03-20 15:43:50.585312,1.951832
2020-03-20 15:43:50.988064,1.967578
2020-03-20 15:43:51.461270,1.956437
2020-03-20 15:43:51.995869,1.956437
2020-03-20 15:43:52.423361,1.945325
2020-03-20 15:43:52.943269,1.93424
2020-03-20 15:43:53.437823,1.93424
2020-03-20 15:43:53.903660,1.923183
2020-03-20 15:43:54.478075,1.892344
2020-03-20 15:43:54.972729,1.892344
2020-03-20 15:43:55.395186,1.861583
2020-03-20 15:43:55.955338,1.830898
2020-03-20 15:43:56.394732,1.830898
