timestamp,TANK_LEVEL
2020-03-10 17:37:35.745426,3.0
2020-03-10 17:37:36.102368,3.0
2020-03-10 17:37:36.506086,3.0
2020-03-10 17:37:36.890601,3.0
2020-03-10 17:37:37.447423,3.0
2020-03-10 17:37:38.005216,3.0
2020-03-10 17:37:38.564307,2.959572
2020-03-10 17:37:39.031527,2.959572
2020-03-10 17:37:39.526294,2.919246
2020-03-10 17:37:40.031367,2.879021
2020-03-10 17:37:40.576198,2.838897
2020-03-10 17:37:41.080901,2.806402
2020-03-10 17:37:41.571504,2.773989
2020-03-10 17:37:42.059610,2.741657
2020-03-10 17:37:42.577563,2.709407
2020-03-10 17:37:43.039453,2.682608
2020-03-10 17:37:43.482220,2.682608
2020-03-10 17:37:43.987331,2.655877
2020-03-10 17:37:44.456269,2.629213
2020-03-10 17:37:44.930019,2.602615
2020-03-10 17:37:45.362559,2.626202
2020-03-10 17:37:45.822099,2.649729
2020-03-10 17:37:46.293816,2.673197
2020-03-10 17:37:46.754713,2.673197
2020-03-10 17:37:47.203784,2.696607
2020-03-10 17:37:47.644588,2.73983
2020-03-10 17:37:48.061683,2.782945
2020-03-10 17:37:48.473871,2.825954
2020-03-10 17:37:48.960251,2.825954
2020-03-10 17:37:49.407794,2.868856
2020-03-10 17:37:49.860243,2.922461
2020-03-10 17:37:50.284445,2.975933
2020-03-10 17:37:50.685572,3.029272
2020-03-10 17:37:51.115317,3.029272
2020-03-10 17:37:51.613746,3.082479
2020-03-10 17:37:52.045742,3.111291
2020-03-10 17:37:52.465244,3.140031
2020-03-10 17:37:52.882109,3.168699
2020-03-10 17:37:53.283337,3.168699
2020-03-10 17:37:53.702427,3.197295
2020-03-10 17:37:54.175442,3.237961
2020-03-10 17:37:54.571174,3.278525
2020-03-10 17:37:55.011290,3.278525
2020-03-10 17:37:55.447581,3.318987
2020-03-10 17:37:55.886758,3.359349
2020-03-10 17:37:56.308880,3.417815
2020-03-10 17:37:56.739996,3.476134
2020-03-10 17:37:57.188265,3.476134
2020-03-10 17:37:57.664307,3.534308
2020-03-10 17:37:58.128388,3.592337
2020-03-10 17:37:58.571710,3.604978
2020-03-10 17:37:58.989227,3.617587
2020-03-10 17:37:59.409669,3.617587
2020-03-10 17:37:59.856762,3.630163
2020-03-10 17:38:00.294053,3.642708
2020-03-10 17:38:00.690761,3.626485
2020-03-10 17:38:01.124130,3.610304
2020-03-10 17:38:01.557191,3.610304
2020-03-10 17:38:02.028807,3.594164
2020-03-10 17:38:02.456909,3.578064
2020-03-10 17:38:02.879035,3.60948
2020-03-10 17:38:03.287219,3.60948
2020-03-10 17:38:03.707019,3.640818
2020-03-10 17:38:04.159478,3.672079
2020-03-10 17:38:04.624986,3.703261
2020-03-10 17:38:05.051546,3.740393
2020-03-10 17:38:05.540060,3.777433
2020-03-10 17:38:06.007174,3.777433
2020-03-10 17:38:06.512790,3.814381
2020-03-10 17:38:06.997871,3.851238
2020-03-10 17:38:07.475395,3.89678
2020-03-10 17:38:07.999739,3.942211
2020-03-10 17:38:08.463337,3.987529
2020-03-10 17:38:08.938540,4.032735
2020-03-10 17:38:09.453841,4.072484
2020-03-10 17:38:09.919447,4.072484
2020-03-10 17:38:10.395773,4.112134
2020-03-10 17:38:10.908278,4.151685
2020-03-10 17:38:11.421515,4.191138
2020-03-10 17:38:11.923393,4.23407
2020-03-10 17:38:12.374967,4.276895
2020-03-10 17:38:12.841592,4.319615
2020-03-10 17:38:13.305546,4.362228
2020-03-10 17:38:13.767293,4.362228
2020-03-10 17:38:14.370699,4.395744
2020-03-10 17:38:14.827398,4.429176
2020-03-10 17:38:15.259522,4.462526
2020-03-10 17:38:15.664069,4.495792
2020-03-10 17:38:16.104264,4.470612
2020-03-10 17:38:16.533811,4.470612
2020-03-10 17:38:16.986745,4.445496
2020-03-10 17:38:17.457612,4.420444
2020-03-10 17:38:17.868850,4.420444
2020-03-10 17:38:18.359338,4.395455
2020-03-10 17:38:18.826773,4.346536
2020-03-10 17:38:19.319044,4.297741
2020-03-10 17:38:19.780774,4.249069
2020-03-10 17:38:20.235132,4.200519
2020-03-10 17:38:20.721276,4.158251
2020-03-10 17:38:21.173716,4.158251
2020-03-10 17:38:21.624384,4.11609
2020-03-10 17:38:22.078272,4.074035
2020-03-10 17:38:22.530797,4.032085
2020-03-10 17:38:22.936411,4.015671
2020-03-10 17:38:23.368938,4.015671
2020-03-10 17:38:23.813281,3.999298
2020-03-10 17:38:24.249330,3.982967
2020-03-10 17:38:24.650792,3.966678
2020-03-10 17:38:25.076409,3.966678
2020-03-10 17:38:25.529899,3.96538
2020-03-10 17:38:25.961975,3.964085
2020-03-10 17:38:26.358397,3.962793
2020-03-10 17:38:26.758202,3.962793
2020-03-10 17:38:27.174728,3.961505
2020-03-10 17:38:27.598845,3.968695
2020-03-10 17:38:28.006655,3.975867
2020-03-10 17:38:28.425202,3.98302
2020-03-10 17:38:28.907460,3.98302
2020-03-10 17:38:29.355243,3.990155
2020-03-10 17:38:29.803582,3.992367
2020-03-10 17:38:30.265671,3.994573
2020-03-10 17:38:30.684059,3.996774
2020-03-10 17:38:31.108646,3.996774
2020-03-10 17:38:31.564393,3.998968
2020-03-10 17:38:32.022422,3.990555
2020-03-10 17:38:32.452210,3.982163
2020-03-10 17:38:32.880438,3.973792
2020-03-10 17:38:33.323465,3.973792
2020-03-10 17:38:33.791873,3.965443
2020-03-10 17:38:34.236289,3.962723
2020-03-10 17:38:34.674049,3.96001
2020-03-10 17:38:35.117232,3.957304
2020-03-10 17:38:35.583758,3.957304
2020-03-10 17:38:36.024208,3.954604
2020-03-10 17:38:36.500193,3.970515
2020-03-10 17:38:36.975795,3.986386
2020-03-10 17:38:37.437693,4.002216
2020-03-10 17:38:37.917459,4.018006
2020-03-10 17:38:38.381853,4.044823
2020-03-10 17:38:38.858858,4.044823
2020-03-10 17:38:39.382186,4.071573
2020-03-10 17:38:39.894915,4.098255
2020-03-10 17:38:40.409683,4.124871
2020-03-10 17:38:40.867760,4.119792
2020-03-10 17:38:41.303246,4.114727
2020-03-10 17:38:41.735861,4.109674
2020-03-10 17:38:42.187498,4.109674
2020-03-10 17:38:42.653601,4.104634
2020-03-10 17:38:43.127081,4.126248
2020-03-10 17:38:43.589884,4.147807
2020-03-10 17:38:44.072010,4.169311
2020-03-10 17:38:44.520493,4.190761
2020-03-10 17:38:44.974736,4.190761
2020-03-10 17:38:45.434394,4.205215
2020-03-10 17:38:45.916457,4.219632
2020-03-10 17:38:46.377836,4.234012
2020-03-10 17:38:46.820756,4.248356
2020-03-10 17:38:47.262383,4.292365
2020-03-10 17:38:47.710844,4.292365
2020-03-10 17:38:48.187019,4.336264
2020-03-10 17:38:48.659978,4.380052
2020-03-10 17:38:49.103669,4.42373
2020-03-10 17:38:49.543552,4.451151
2020-03-10 17:38:49.994603,4.451151
2020-03-10 17:38:50.435328,4.478502
2020-03-10 17:38:50.881214,4.505783
2020-03-10 17:38:51.283483,4.532995
2020-03-10 17:38:51.698095,4.511745
2020-03-10 17:38:52.128633,4.511745
2020-03-10 17:38:52.683070,4.405772
2020-03-10 17:38:53.115624,4.299976
2020-03-10 17:38:53.513477,4.299976
2020-03-10 17:38:53.951967,4.194356
2020-03-10 17:38:54.367227,4.069579
2020-03-10 17:38:54.830367,3.94501
2020-03-10 17:38:55.230799,3.820647
2020-03-10 17:38:55.638947,3.820647
2020-03-10 17:38:56.075348,3.696491
2020-03-10 17:38:56.538871,3.582251
2020-03-10 17:38:56.988227,3.468201
2020-03-10 17:38:57.400983,3.35434
2020-03-10 17:38:57.816593,3.35434
2020-03-10 17:38:58.248844,3.240667
2020-03-10 17:38:58.675041,3.127826
2020-03-10 17:38:59.087195,3.015171
2020-03-10 17:38:59.498580,3.015171
2020-03-10 17:38:59.926429,2.902703
2020-03-10 17:39:00.345783,2.790421
2020-03-10 17:39:00.764064,2.682728
2020-03-10 17:39:01.199555,2.682728
2020-03-10 17:39:01.620927,2.575213
2020-03-10 17:39:02.115321,2.467876
2020-03-10 17:39:02.503159,2.360717
2020-03-10 17:39:02.991820,2.257135
2020-03-10 17:39:03.397440,2.257135
2020-03-10 17:39:03.847536,2.153723
2020-03-10 17:39:04.275441,2.050483
2020-03-10 17:39:04.670886,1.947412
2020-03-10 17:39:05.067649,1.947412
2020-03-10 17:39:05.500248,1.846412
2020-03-10 17:39:05.940301,1.745579
2020-03-10 17:39:06.343358,1.644912
2020-03-10 17:39:06.767694,1.644912
2020-03-10 17:39:07.204907,1.54441
2020-03-10 17:39:07.671580,1.462845
2020-03-10 17:39:08.141748,1.381415
2020-03-10 17:39:08.578702,1.300119
2020-03-10 17:39:09.028810,1.300119
2020-03-10 17:39:09.486519,1.218957
2020-03-10 17:39:09.972506,1.16408
2020-03-10 17:39:10.479649,1.109295
2020-03-10 17:39:10.929926,1.0546
2020-03-10 17:39:11.349786,0.999996
2020-03-10 17:39:11.814278,0.999996
2020-03-10 17:39:12.269717,0.981473
2020-03-10 17:39:12.763535,0.96298
2020-03-10 17:39:13.209403,1.030922
