timestamp,TANK_LEVEL
2020-03-10 17:37:37.268764,3.0
2020-03-10 17:37:37.507073,3.0
2020-03-10 17:37:37.855665,3.0
2020-03-10 17:37:38.192065,3.0
2020-03-10 17:37:38.461480,3.0
2020-03-10 17:37:38.774032,3.0
2020-03-10 17:37:38.904091,2.9595720767974854
2020-03-10 17:37:39.019094,2.9595720767974854
2020-03-10 17:37:39.302402,2.9595720767974854
2020-03-10 17:37:39.427204,2.9595720767974854
2020-03-10 17:37:39.575697,2.9595720767974854
2020-03-10 17:37:39.861781,2.919245958328247
2020-03-10 17:37:39.969150,2.919245958328247
2020-03-10 17:37:40.149507,2.919245958328247
2020-03-10 17:37:40.403068,2.879020929336548
2020-03-10 17:37:40.506085,2.879020929336548
2020-03-10 17:37:40.659222,2.879020929336548
2020-03-10 17:37:40.922735,2.8388969898223877
2020-03-10 17:37:41.015506,2.8388969898223877
2020-03-10 17:37:41.183360,2.8388969898223877
2020-03-10 17:37:41.428270,2.8064019680023193
2020-03-10 17:37:41.536201,2.8064019680023193
2020-03-10 17:37:41.711345,2.8064019680023193
2020-03-10 17:37:41.939590,2.773988962173462
2020-03-10 17:37:42.031979,2.773988962173462
2020-03-10 17:37:42.207904,2.773988962173462
2020-03-10 17:37:42.457567,2.741657018661499
2020-03-10 17:37:42.550075,2.741657018661499
2020-03-10 17:37:42.742110,2.741657018661499
2020-03-10 17:37:42.971813,2.709407091140747
2020-03-10 17:37:43.079455,2.709407091140747
2020-03-10 17:37:43.323159,2.682607889175415
2020-03-10 17:37:43.531218,2.682607889175415
2020-03-10 17:37:43.819863,2.682607889175415
2020-03-10 17:37:43.937071,2.682607889175415
2020-03-10 17:37:44.100075,2.682607889175415
2020-03-10 17:37:44.345297,2.655877113342285
2020-03-10 17:37:44.440556,2.655877113342285
2020-03-10 17:37:44.675095,2.655877113342285
2020-03-10 17:37:44.853177,2.6292130947113037
2020-03-10 17:37:44.966313,2.6292130947113037
2020-03-10 17:37:45.227078,2.6026151180267334
2020-03-10 17:37:45.349370,2.6026151180267334
2020-03-10 17:37:45.591386,2.6026151180267334
2020-03-10 17:37:45.791434,2.62620210647583
2020-03-10 17:37:45.968672,2.62620210647583
