iteration,timestamp,T2,T3,T4
2836,2020-09-18 19:01:58.916524,5.05669350090118,5.5,3.511037826538086
2837,2020-09-18 19:01:59.700017,5.05669350090118,5.5,3.511037826538086
2838,2020-09-18 19:02:00.462501,5.05669350090118,5.5,3.511037826538086
2839,2020-09-18 19:02:01.297040,5.07088484326995,5.5,3.5621063709259033
2840,2020-09-18 19:02:02.080821,5.07088484326995,5.5,3.5621063709259033
2841,2020-09-18 19:02:02.888314,5.07088484326995,5.5,3.5621063709259033
2842,2020-09-18 19:02:03.692611,5.07088484326995,5.5,3.6131322383880615
2843,2020-09-18 19:02:04.456158,5.08491727259904,5.5,3.6131322383880615
2844,2020-09-18 19:02:05.210496,5.08491727259904,5.5,3.6131322383880615
2845,2020-09-18 19:02:05.996507,5.08491727259904,5.5,3.6641154289245605
2846,2020-09-18 19:02:06.797825,5.09879158862545,5.5,3.6641154289245605
2847,2020-09-18 19:02:07.600920,5.09879158862545,5.5,3.6641154289245605
2848,2020-09-18 19:02:08.396304,5.09879158862545,5.5,3.6641154289245605
2849,2020-09-18 19:02:09.304455,5.11250859212167,5.5,3.7150561809539795
2850,2020-09-18 19:02:10.088516,5.11250859212167,5.5,3.7150561809539795
2851,2020-09-18 19:02:10.903798,5.11250859212167,5.5,3.7150561809539795
2852,2020-09-18 19:02:11.628310,5.11250859212167,5.5,3.7150561809539795
2853,2020-09-18 19:02:12.362808,5.12606908488053,5.5,3.76595401763916
2854,2020-09-18 19:02:13.111266,5.12606908488053,5.5,3.76595401763916
2855,2020-09-18 19:02:13.959581,5.12606908488053,5.5,3.76595401763916
2856,2020-09-18 19:02:14.714303,5.13947386969879,5.5,3.8168091773986816
2857,2020-09-18 19:02:15.506114,5.13947386969879,5.5,3.8168091773986816
2858,2020-09-18 19:02:16.367706,5.13947386969879,5.5,3.8168091773986816
2859,2020-09-18 19:02:17.364678,5.15272375035967,5.5,3.867621421813965
2860,2020-09-18 19:02:18.234896,5.15272375035967,5.5,3.867621421813965
2861,2020-09-18 19:02:19.059659,5.15272375035967,5.5,3.867621421813965
2862,2020-09-18 19:02:19.849582,5.16581953161412,5.5,3.9183907508850098
2863,2020-09-18 19:02:20.685952,5.16581953161412,5.5,3.9183907508850098
2864,2020-09-18 19:02:21.522568,5.16581953161412,5.5,3.9183907508850098
2865,2020-09-18 19:02:22.254851,5.16581953161412,5.5,3.9691171646118164
2866,2020-09-18 19:02:23.100178,5.17876201916096,5.5,3.9691171646118164
2867,2020-09-18 19:02:23.891700,5.17876201916096,5.5,3.9691171646118164
2868,2020-09-18 19:02:24.809997,5.19155201962569,5.5,4.019800662994385
2869,2020-09-18 19:02:25.608891,5.19155201962569,5.5,4.019800662994385
2870,2020-09-18 19:02:26.461771,5.19155201962569,5.5,4.019800662994385
2871,2020-09-18 19:02:27.235764,5.20261257291355,5.5,4.03950309753418
2872,2020-09-18 19:02:28.010520,5.20261257291355,5.5,4.03950309753418
