iteration,timestamp,T2
1,2020-07-16 11:02:45.477013,0.1466138
2,2020-07-16 11:02:45.658538,0.1466138
3,2020-07-16 11:02:46.136982,0.1466138
4,2020-07-16 11:02:46.490086,0.1466138
5,2020-07-16 11:02:46.716549,0.1466138
6,2020-07-16 11:02:47.088666,0.1466138
7,2020-07-16 11:02:47.385169,0.1466138
8,2020-07-16 11:02:47.769482,0.1466138
9,2020-07-16 11:02:48.153647,0.1466138
10,2020-07-16 11:02:48.574469,0.1466138
11,2020-07-16 11:02:49.016115,0.174780666124217
12,2020-07-16 11:02:49.438143,0.174437407350899
13,2020-07-16 11:02:49.728210,0.174437407350899
14,2020-07-16 11:02:49.981735,0.174096059846456
15,2020-07-16 11:02:50.356002,0.173754888902035
16,2020-07-16 11:02:50.720603,0.173413979061101
17,2020-07-16 11:02:50.989611,0.173073417931117
18,2020-07-16 11:02:51.262639,0.172736223296381
19,2020-07-16 11:02:51.626182,0.17240372414638
20,2020-07-16 11:02:51.982994,0.172075118083981
21,2020-07-16 11:02:52.289224,0.171749861667174
22,2020-07-16 11:02:52.662759,0.171427656846795
23,2020-07-16 11:02:52.965284,0.171110532250784
24,2020-07-16 11:02:53.212186,0.171110532250784
25,2020-07-16 11:02:53.575047,0.17047695235338
26,2020-07-16 11:02:53.944260,0.17047695235338
27,2020-07-16 11:02:54.314404,0.170160714064496
28,2020-07-16 11:02:54.639345,0.169844685730247
29,2020-07-16 11:02:55.063293,0.169530734627622
30,2020-07-16 11:02:55.458388,0.169220637936926
31,2020-07-16 11:02:55.837568,0.168913391506996
32,2020-07-16 11:02:56.185290,0.168608373368506
33,2020-07-16 11:02:56.542312,0.168306367669635
34,2020-07-16 11:02:56.949619,0.16770610048704
35,2020-07-16 11:02:57.360899,0.167406997138604
36,2020-07-16 11:02:57.620588,0.16716662300387
37,2020-07-16 11:02:57.987911,0.16716662300387
38,2020-07-16 11:02:58.284572,0.16716662300387
39,2020-07-16 11:02:58.566113,0.16716662300387
40,2020-07-16 11:02:58.935733,0.16716662300387
41,2020-07-16 11:02:59.236188,0.16716662300387
42,2020-07-16 11:02:59.619223,0.16716662300387
43,2020-07-16 11:02:59.884707,0.16716662300387
44,2020-07-16 11:03:00.355045,0.16716662300387
45,2020-07-16 11:03:00.804550,0.16716662300387
46,2020-07-16 11:03:01.133861,0.16716662300387
47,2020-07-16 11:03:01.625990,0.16716662300387
48,2020-07-16 11:03:02.025624,0.16716662300387
49,2020-07-16 11:03:02.344598,0.16716662300387
50,2020-07-16 11:03:02.615247,0.16716662300387
51,2020-07-16 11:03:02.924613,0.16716662300387
52,2020-07-16 11:03:03.319717,0.16716662300387
53,2020-07-16 11:03:03.741086,0.16716662300387
54,2020-07-16 11:03:04.162189,0.16716662300387
55,2020-07-16 11:03:04.626217,0.16716662300387
56,2020-07-16 11:03:05.028992,0.16716662300387
57,2020-07-16 11:03:05.380912,0.16716662300387
58,2020-07-16 11:03:05.648465,0.166575834028555
59,2020-07-16 11:03:06.021660,0.16608866110219
60,2020-07-16 11:03:06.281044,0.165632968306703
61,2020-07-16 11:03:06.639398,0.165182248186847
62,2020-07-16 11:03:06.885253,0.164734877789656
63,2020-07-16 11:03:07.160285,0.164289318749053
64,2020-07-16 11:03:07.426522,0.163847073663939
65,2020-07-16 11:03:07.671246,0.163847073663939
66,2020-07-16 11:03:07.892677,0.163405126591096
67,2020-07-16 11:03:08.224240,0.162966448866978
68,2020-07-16 11:03:08.492422,0.162966448866978
69,2020-07-16 11:03:08.874669,0.162527778395689
70,2020-07-16 11:03:09.132747,0.162089794948292
71,2020-07-16 11:03:09.481756,0.161652188043172
72,2020-07-16 11:03:09.905973,0.161214948086214
73,2020-07-16 11:03:10.317848,0.160778763908597
74,2020-07-16 11:03:10.648693,0.160344908011597
75,2020-07-16 11:03:11.053324,0.159915564346433
76,2020-07-16 11:03:11.444242,0.159488302331805
77,2020-07-16 11:03:11.680056,0.15906668853425
78,2020-07-16 11:03:12.078523,0.158646387441764
79,2020-07-16 11:03:12.493876,0.158230819407018
80,2020-07-16 11:03:12.891676,0.157819453095881
81,2020-07-16 11:03:13.189296,0.157414870492599
82,2020-07-16 11:03:13.529608,0.157011331662735
83,2020-07-16 11:03:13.951058,0.156612491868211
84,2020-07-16 11:03:14.382254,0.156216240513537
85,2020-07-16 11:03:14.813016,0.155820338885579
86,2020-07-16 11:03:15.219844,0.155424686729032
87,2020-07-16 11:03:15.644532,0.155031134013448
88,2020-07-16 11:03:15.914415,0.154641948719595
89,2020-07-16 11:03:16.252737,0.154254771886473
90,2020-07-16 11:03:16.628594,0.153870912875878
91,2020-07-16 11:03:16.965756,0.153489771533878
92,2020-07-16 11:03:17.390638,0.15311052637338
93,2020-07-16 11:03:17.708836,0.152734228302587
94,2020-07-16 11:03:17.986982,0.152363311045309
