iteration,timestamp,TANK_LEVEL
2020-05-29 18:36:05.062448,3.0
2020-05-29 18:36:05.704890,3.0
2020-05-29 18:36:06.275676,3.0
2020-05-29 18:36:06.831782,3.0
2020-05-29 18:36:07.397600,3.625166893005371
2020-05-29 18:36:07.897513,3.478276014328003
2020-05-29 18:36:08.393891,3.4150919914245605
2020-05-29 18:36:08.888121,3.352065086364746
2020-05-29 18:36:09.423813,3.3126630783081055
2020-05-29 18:36:09.919378,3.273360013961792
2020-05-29 18:36:10.408670,3.273360013961792
2020-05-29 18:36:10.916219,3.2341558933258057
2020-05-29 18:36:11.443791,3.1950509548187256
2020-05-29 18:36:11.947539,3.159975051879883
2020-05-29 18:36:13.095838,3.124988079071045
2020-05-29 18:36:13.625405,3.055279016494751
2020-05-29 18:36:14.136851,3.067646026611328
2020-05-29 18:36:14.635655,3.0799829959869385
2020-05-29 18:36:15.215668,3.092288017272949
2020-05-29 18:36:15.728926,3.1045620441436768
2020-05-29 18:36:16.253094,3.1045620441436768
2020-05-29 18:36:16.761049,3.1620819568634033
2020-05-29 18:36:17.255097,3.1620819568634033
2020-05-29 18:36:17.758427,3.190732955932617
2020-05-29 18:36:18.315605,3.219312906265259
2020-05-29 18:36:18.900577,3.247857093811035
2020-05-29 18:36:19.453230,3.2763290405273438
2020-05-29 18:36:19.964131,3.3047280311584473
2020-05-29 18:36:20.475762,3.3330559730529785
2020-05-29 18:36:21.464007,3.3318328857421875
2020-05-29 18:36:21.967437,3.3306119441986084
2020-05-29 18:36:22.481486,3.329395055770874
2020-05-29 18:36:22.981607,3.3281800746917725
2020-05-29 18:36:23.493872,3.3281800746917725
2020-05-29 18:36:23.993114,3.324770927429199
2020-05-29 18:36:24.615673,3.321371078491211
2020-05-29 18:36:25.141263,3.317979097366333
2020-05-29 18:36:25.636084,3.314595937728882
2020-05-29 18:36:26.149160,3.3352370262145996
2020-05-29 18:36:26.665882,3.355825901031494
2020-05-29 18:36:27.235162,3.3763620853424072
2020-05-29 18:36:27.759123,3.3968451023101807
2020-05-29 18:36:28.287118,3.3708488941192627
2020-05-29 18:36:28.824121,3.3449180126190186
2020-05-29 18:36:29.345047,3.319053888320923
2020-05-29 18:36:29.872422,3.293255090713501
2020-05-29 18:36:30.383110,3.2446179389953613
2020-05-29 18:36:30.891401,3.2446179389953613
2020-05-29 18:36:31.440629,3.196103096008301
2020-05-29 18:36:31.956727,3.147710084915161
2020-05-29 18:36:32.494432,3.0994389057159424
2020-05-29 18:36:33.017384,3.1042449474334717
2020-05-29 18:36:33.604980,3.1090331077575684
2020-05-29 18:36:34.128965,3.1138010025024414
2020-05-29 18:36:34.627672,3.1185500621795654
2020-05-29 18:36:35.144107,3.1185500621795654
2020-05-29 18:36:35.642017,3.1392500400543213
2020-05-29 18:36:36.173079,3.1392500400543213
2020-05-29 18:36:36.716171,3.149538040161133
2020-05-29 18:36:37.228754,3.1597859859466553
2020-05-29 18:36:37.725560,3.179327964782715
2020-05-29 18:36:38.257913,3.1987929344177246
2020-05-29 18:36:38.799229,3.2181808948516846
2020-05-29 18:36:39.315130,3.2374908924102783
2020-05-29 18:36:39.858922,3.2523319721221924
2020-05-29 18:36:40.412018,3.26713490486145
2020-05-29 18:36:40.924974,3.2819020748138428
2020-05-29 18:36:41.457592,3.296631097793579
2020-05-29 18:36:41.984245,3.296631097793579
2020-05-29 18:36:42.507452,3.3350250720977783
2020-05-29 18:36:43.023335,3.3350250720977783
2020-05-29 18:36:43.545257,3.3541500568389893
2020-05-29 18:36:44.084676,3.3732268810272217
2020-05-29 18:36:44.627762,3.38327693939209
2020-05-29 18:36:45.130155,3.3932859897613525
2020-05-29 18:36:45.652138,3.403256893157959
2020-05-29 18:36:46.165520,3.4131879806518555
2020-05-29 18:36:46.701013,3.3654539585113525
2020-05-29 18:36:47.215981,3.317905902862549
2020-05-29 18:36:47.748835,3.2705440521240234
2020-05-29 18:36:48.268953,3.2233660221099854
2020-05-29 18:36:48.784656,3.2233660221099854
2020-05-29 18:36:49.317880,3.151309013366699
2020-05-29 18:36:49.829722,3.079529047012329
2020-05-29 18:36:50.363990,3.0080270767211914
2020-05-29 18:36:50.882032,2.936800003051758
2020-05-29 18:36:51.412981,2.8687939643859863
2020-05-29 18:36:51.924189,2.801053047180176
2020-05-29 18:36:52.455842,2.7335751056671143
2020-05-29 18:36:52.992046,2.7335751056671143
2020-05-29 18:36:53.517045,2.6156539916992188
2020-05-29 18:36:54.034421,2.6156539916992188
2020-05-29 18:36:54.593511,2.565077066421509
2020-05-29 18:36:55.132520,2.5146279335021973
2020-05-29 18:36:55.728266,2.464306116104126
2020-05-29 18:36:56.260765,2.4354429244995117
2020-05-29 18:36:56.781462,2.4066529273986816
