timestamp,TANK_LEVEL
2020-03-20 13:45:31.348244,3.0
2020-03-20 13:45:31.557229,3.0
2020-03-20 13:45:31.767002,3.0
2020-03-20 13:45:31.977624,3.0
2020-03-20 13:45:32.193615,3.0
2020-03-20 13:45:32.404508,3.0
2020-03-20 13:45:32.614542,3.0
2020-03-20 13:45:32.825971,3.0
2020-03-20 13:45:33.036553,3.0
2020-03-20 13:45:33.252266,3.0
2020-03-20 13:45:33.464071,3.0
2020-03-20 13:45:33.676196,3.0
2020-03-20 13:45:33.887789,3.0
2020-03-20 13:45:34.094967,3.0
2020-03-20 13:45:34.304788,3.0
2020-03-20 13:45:34.515231,3.0
2020-03-20 13:45:34.730430,3.0
2020-03-20 13:45:34.941854,3.0
2020-03-20 13:45:35.154621,3.0
2020-03-20 13:45:35.365731,3.0
2020-03-20 13:45:35.579069,3.0
2020-03-20 13:45:35.789361,3.0
2020-03-20 13:45:36.002385,3.0
2020-03-20 13:45:36.215388,3.0
2020-03-20 13:45:36.427793,3.0
2020-03-20 13:45:36.640696,3.0
2020-03-20 13:45:36.853966,3.0
2020-03-20 13:45:37.063872,3.0
2020-03-20 13:45:37.275429,3.0
2020-03-20 13:45:37.488672,3.0
2020-03-20 13:45:37.698813,3.0
2020-03-20 13:45:37.910197,3.0
2020-03-20 13:45:38.122293,3.0
2020-03-20 13:45:38.333934,3.0
2020-03-20 13:45:38.541432,3.0
2020-03-20 13:45:38.755423,3.0
2020-03-20 13:45:38.965719,3.0
2020-03-20 13:45:39.180813,3.0
2020-03-20 13:45:39.392926,3.0
2020-03-20 13:45:39.605573,3.0
2020-03-20 13:45:39.816711,3.0
2020-03-20 13:45:40.031268,3.0
2020-03-20 13:45:40.244973,3.0
2020-03-20 13:45:40.461288,3.0
2020-03-20 13:45:40.677586,3.0
2020-03-20 13:45:40.891899,3.0
2020-03-20 13:45:41.101448,3.0
2020-03-20 13:45:41.312843,3.0
2020-03-20 13:45:41.522362,3.0
2020-03-20 13:45:41.738532,3.0
2020-03-20 13:45:41.947783,3.0
2020-03-20 13:45:42.161003,3.0
2020-03-20 13:45:42.374279,3.0
2020-03-20 13:45:42.585463,3.0
2020-03-20 13:45:42.791141,3.0
2020-03-20 13:45:42.999693,3.0
2020-03-20 13:45:43.210428,3.0
2020-03-20 13:45:43.419964,2.959572
2020-03-20 13:45:43.630631,2.959572
2020-03-20 13:45:43.840827,2.919246
2020-03-20 13:45:44.045745,2.919246
2020-03-20 13:45:44.253918,2.919246
2020-03-20 13:45:44.466734,2.879021
2020-03-20 13:45:44.678937,2.879021
2020-03-20 13:45:44.893061,2.879021
2020-03-20 13:45:45.102689,2.838897
2020-03-20 13:45:45.313589,2.838897
2020-03-20 13:45:45.530375,2.806402
2020-03-20 13:45:45.743674,2.806402
2020-03-20 13:45:45.956017,2.806402
2020-03-20 13:45:46.165952,2.773989
2020-03-20 13:45:46.372776,2.773989
2020-03-20 13:45:46.582432,2.773989
2020-03-20 13:45:46.791129,2.741657
2020-03-20 13:45:47.002351,2.741657
2020-03-20 13:45:47.212325,2.709407
2020-03-20 13:45:47.419222,2.709407
2020-03-20 13:45:47.635122,2.709407
2020-03-20 13:45:47.850845,2.682608
2020-03-20 13:45:48.063045,2.682608
2020-03-20 13:45:48.277004,2.655877
2020-03-20 13:45:48.485170,2.655877
2020-03-20 13:45:48.700698,2.655877
2020-03-20 13:45:48.911260,2.629213
2020-03-20 13:45:49.119641,2.629213
2020-03-20 13:45:49.329570,2.629213
2020-03-20 13:45:49.535854,2.602615
2020-03-20 13:45:49.750739,2.602615
2020-03-20 13:45:49.960132,2.626202
2020-03-20 13:45:50.166570,2.626202
2020-03-20 13:45:50.377210,2.626202
2020-03-20 13:45:50.586783,2.649729
2020-03-20 13:45:50.796499,2.649729
2020-03-20 13:45:51.010126,2.673197
2020-03-20 13:45:51.216166,2.673197
2020-03-20 13:45:51.422940,2.673197
2020-03-20 13:45:51.635216,2.696607
2020-03-20 13:45:51.839589,2.696607
2020-03-20 13:45:52.049249,2.696607
2020-03-20 13:45:52.256100,2.73983
2020-03-20 13:45:52.466182,2.73983
2020-03-20 13:45:52.676959,2.782945
2020-03-20 13:45:52.882917,2.782945
2020-03-20 13:45:53.088650,2.782945
2020-03-20 13:45:53.297654,2.825954
2020-03-20 13:45:53.503089,2.825954
2020-03-20 13:45:53.713623,2.825954
2020-03-20 13:45:53.922557,2.868856
2020-03-20 13:45:54.131157,2.868856
2020-03-20 13:45:54.346181,2.922461
2020-03-20 13:45:54.553634,2.922461
2020-03-20 13:45:54.758518,2.922461
2020-03-20 13:45:54.968421,2.975933
2020-03-20 13:45:55.175210,2.975933
2020-03-20 13:45:55.392683,3.029272
2020-03-20 13:45:55.597945,3.029272
2020-03-20 13:45:55.806798,3.029272
2020-03-20 13:45:56.016632,3.082479
2020-03-20 13:45:56.222263,3.082479
2020-03-20 13:45:56.430027,3.082479
2020-03-20 13:45:56.640343,3.111291
2020-03-20 13:45:56.851527,3.111291
2020-03-20 13:45:57.061338,3.140031
2020-03-20 13:45:57.267221,3.140031
2020-03-20 13:45:57.476152,3.140031
2020-03-20 13:45:57.685558,3.168699
2020-03-20 13:45:57.892243,3.168699
2020-03-20 13:45:58.103235,3.168699
2020-03-20 13:45:58.312525,3.197295
2020-03-20 13:45:58.521727,3.197295
2020-03-20 13:45:58.734506,3.237961
2020-03-20 13:45:58.939841,3.237961
2020-03-20 13:45:59.145760,3.237961
2020-03-20 13:45:59.355174,3.278525
2020-03-20 13:45:59.563222,3.278525
2020-03-20 13:45:59.781078,3.318987
2020-03-20 13:45:59.987620,3.318987
2020-03-20 13:46:00.203533,3.318987
2020-03-20 13:46:00.417131,3.359349
2020-03-20 13:46:00.623644,3.359349
2020-03-20 13:46:00.834634,3.359349
2020-03-20 13:46:01.039173,3.417815
2020-03-20 13:46:01.243052,3.417815
2020-03-20 13:46:01.450512,3.417815
2020-03-20 13:46:01.662262,3.476134
2020-03-20 13:46:01.868898,3.476134
2020-03-20 13:46:02.078216,3.534308
2020-03-20 13:46:02.288219,3.534308
2020-03-20 13:46:02.500773,3.534308
2020-03-20 13:46:02.711109,3.592337
2020-03-20 13:46:02.917413,3.592337
2020-03-20 13:46:03.127286,3.592337
2020-03-20 13:46:03.338797,3.604978
2020-03-20 13:46:03.549667,3.604978
2020-03-20 13:46:03.763341,3.617587
2020-03-20 13:46:03.968505,3.617587
2020-03-20 13:46:04.179270,3.617587
2020-03-20 13:46:04.384328,3.630163
2020-03-20 13:46:04.589554,3.630163
2020-03-20 13:46:04.798372,3.642708
2020-03-20 13:46:05.003356,3.642708
2020-03-20 13:46:05.212224,3.642708
2020-03-20 13:46:05.416723,3.626485
2020-03-20 13:46:05.621343,3.626485
2020-03-20 13:46:05.826411,3.626485
2020-03-20 13:46:06.031203,3.610304
2020-03-20 13:46:06.235390,3.610304
2020-03-20 13:46:06.441501,3.610304
2020-03-20 13:46:06.650932,3.594164
2020-03-20 13:46:06.859985,3.594164
2020-03-20 13:46:07.066956,3.578064
2020-03-20 13:46:07.273583,3.578064
2020-03-20 13:46:07.478158,3.578064
2020-03-20 13:46:07.685427,3.60948
2020-03-20 13:46:07.891570,3.60948
2020-03-20 13:46:08.100640,3.60948
2020-03-20 13:46:08.310127,3.640818
2020-03-20 13:46:08.516929,3.640818
2020-03-20 13:46:08.722914,3.672078
2020-03-20 13:46:08.928931,3.672078
2020-03-20 13:46:09.137987,3.672078
2020-03-20 13:46:09.347168,3.703261
2020-03-20 13:46:09.554065,3.703261
2020-03-20 13:46:09.764217,3.703261
2020-03-20 13:46:09.969965,3.740393
2020-03-20 13:46:10.174027,3.740393
2020-03-20 13:46:10.383247,3.777433
2020-03-20 13:46:10.589520,3.777433
2020-03-20 13:46:10.799313,3.777433
2020-03-20 13:46:11.006944,3.814381
2020-03-20 13:46:11.220176,3.814381
2020-03-20 13:46:11.425817,3.851238
2020-03-20 13:46:11.630810,3.851238
2020-03-20 13:46:11.840299,3.851238
2020-03-20 13:46:12.049724,3.89678
2020-03-20 13:46:12.254955,3.89678
2020-03-20 13:46:12.463881,3.89678
2020-03-20 13:46:12.700621,3.942211
2020-03-20 13:46:12.909399,3.942211
2020-03-20 13:46:13.118793,3.987529
2020-03-20 13:46:13.327257,3.987529
2020-03-20 13:46:13.535495,3.987529
2020-03-20 13:46:13.742171,4.032735
2020-03-20 13:46:13.943871,4.032735
2020-03-20 13:46:14.144904,4.032735
2020-03-20 13:46:14.345681,4.072484
2020-03-20 13:46:14.546716,4.072484
2020-03-20 13:46:14.747295,4.072484
2020-03-20 13:46:14.948080,4.112134
2020-03-20 13:46:15.148726,4.112134
2020-03-20 13:46:15.349514,4.112134
2020-03-20 13:46:15.550557,4.151685
2020-03-20 13:46:15.752318,4.151685
2020-03-20 13:46:15.953733,4.191138
2020-03-20 13:46:16.154534,4.191138
2020-03-20 13:46:16.355160,4.191138
2020-03-20 13:46:16.556431,4.23407
2020-03-20 13:46:16.757927,4.23407
2020-03-20 13:46:16.959012,4.23407
2020-03-20 13:46:17.159647,4.276895
2020-03-20 13:46:17.360856,4.276895
2020-03-20 13:46:17.561581,4.276895
2020-03-20 13:46:17.762646,4.319614
2020-03-20 13:46:17.964088,4.319614
2020-03-20 13:46:18.164814,4.362228
2020-03-20 13:46:18.365363,4.362228
2020-03-20 13:46:18.566512,4.362228
2020-03-20 13:46:18.767302,4.395744
2020-03-20 13:46:18.968415,4.395744
2020-03-20 13:46:19.169367,4.395744
2020-03-20 13:46:19.370316,4.429176
2020-03-20 13:46:19.570954,4.429176
2020-03-20 13:46:19.771643,4.429176
2020-03-20 13:46:19.972613,4.462526
2020-03-20 13:46:20.173937,4.462526
2020-03-20 13:46:20.374625,4.495792
2020-03-20 13:46:20.575293,4.495792
2020-03-20 13:46:20.776225,4.495792
2020-03-20 13:46:20.977160,4.470612
2020-03-20 13:46:21.178498,4.470612
2020-03-20 13:46:21.379947,4.470612
2020-03-20 13:46:21.580934,4.445496
2020-03-20 13:46:21.782319,4.445496
2020-03-20 13:46:21.983120,4.445496
2020-03-20 13:46:22.184244,4.420444
2020-03-20 13:46:22.385384,4.420444
2020-03-20 13:46:22.586810,4.395455
2020-03-20 13:46:22.788213,4.395455
2020-03-20 13:46:22.989116,4.395455
2020-03-20 13:46:23.189661,4.346536
2020-03-20 13:46:23.390491,4.346536
2020-03-20 13:46:23.591576,4.346536
2020-03-20 13:46:23.792809,4.297741
2020-03-20 13:46:23.993847,4.297741
2020-03-20 13:46:24.194513,4.297741
2020-03-20 13:46:24.395876,4.249069
2020-03-20 13:46:24.596782,4.249069
2020-03-20 13:46:24.797566,4.200519
2020-03-20 13:46:24.998510,4.200519
2020-03-20 13:46:25.199383,4.200519
2020-03-20 13:46:25.400104,4.158251
2020-03-20 13:46:25.601305,4.158251
2020-03-20 13:46:25.801858,4.158251
2020-03-20 13:46:26.003490,4.11609
2020-03-20 13:46:26.204715,4.11609
2020-03-20 13:46:26.405298,4.11609
2020-03-20 13:46:26.605829,4.074034
2020-03-20 13:46:26.807348,4.074034
2020-03-20 13:46:27.008193,4.032085
2020-03-20 13:46:27.209194,4.032085
2020-03-20 13:46:27.409967,4.032085
2020-03-20 13:46:27.611146,4.015671
2020-03-20 13:46:27.812871,4.015671
2020-03-20 13:46:28.014251,4.015671
2020-03-20 13:46:28.215155,3.999298
2020-03-20 13:46:28.420115,3.999298
2020-03-20 13:46:28.629569,3.999298
2020-03-20 13:46:28.844542,3.982967
2020-03-20 13:46:29.053381,3.982967
2020-03-20 13:46:29.258164,3.966678
2020-03-20 13:46:29.465858,3.966678
2020-03-20 13:46:29.675144,3.966678
2020-03-20 13:46:29.884669,3.96538
2020-03-20 13:46:30.090909,3.96538
2020-03-20 13:46:30.300441,3.96538
2020-03-20 13:46:30.507428,3.964085
2020-03-20 13:46:30.716264,3.964085
2020-03-20 13:46:30.925588,3.964085
2020-03-20 13:46:31.137955,3.962793
2020-03-20 13:46:31.347956,3.962793
2020-03-20 13:46:31.558502,3.961505
2020-03-20 13:46:31.764014,3.961505
2020-03-20 13:46:31.969369,3.961505
2020-03-20 13:46:32.178507,3.968695
2020-03-20 13:46:32.388435,3.968695
2020-03-20 13:46:32.597558,3.975867
2020-03-20 13:46:32.804711,3.975867
2020-03-20 13:46:33.015957,3.975867
2020-03-20 13:46:33.223152,3.98302
2020-03-20 13:46:33.428406,3.98302
2020-03-20 13:46:33.637939,3.98302
2020-03-20 13:46:33.847693,3.990155
2020-03-20 13:46:34.060224,3.990155
2020-03-20 13:46:34.271455,3.992367
2020-03-20 13:46:34.478259,3.992367
2020-03-20 13:46:34.684333,3.992367
2020-03-20 13:46:34.894108,3.994573
2020-03-20 13:46:35.098969,3.994573
2020-03-20 13:46:35.307918,3.994573
2020-03-20 13:46:35.518641,3.996774
2020-03-20 13:46:35.731291,3.996774
2020-03-20 13:46:35.936252,3.998968
2020-03-20 13:46:36.142788,3.998968
2020-03-20 13:46:36.351698,3.998968
2020-03-20 13:46:36.562540,3.990555
2020-03-20 13:46:36.768534,3.990555
