timestamp,TANK_LEVEL
2020-03-16 21:04:32.445563,3.0
2020-03-16 21:04:32.707673,3.0
2020-03-16 21:04:32.869314,3.0
2020-03-16 21:04:33.232957,3.0
2020-03-16 21:04:33.627600,3.0
2020-03-16 21:04:33.970476,3.0
2020-03-16 21:04:34.463101,3.0
2020-03-16 21:04:35.053323,3.0
2020-03-16 21:04:35.706571,3.0
2020-03-16 21:04:36.257508,3.0
2020-03-16 21:04:36.819566,3.0
2020-03-16 21:04:37.441111,3.0
2020-03-16 21:04:38.012252,3.0
2020-03-16 21:04:38.472602,2.959572
2020-03-16 21:04:38.998557,2.919246
2020-03-16 21:04:39.373088,2.919246
2020-03-16 21:04:39.871093,2.879021
2020-03-16 21:04:40.346943,2.838897
2020-03-16 21:04:40.772085,2.838897
2020-03-16 21:04:41.279660,2.806402
2020-03-16 21:04:41.773663,2.773989
2020-03-16 21:04:42.187947,2.773989
2020-03-16 21:04:42.716835,2.741657
2020-03-16 21:04:43.164331,2.709407
2020-03-16 21:04:43.622176,2.682608
2020-03-16 21:04:44.116594,2.682608
2020-03-16 21:04:44.546921,2.655877
2020-03-16 21:04:45.022223,2.629213
2020-03-16 21:04:45.499380,2.629213
2020-03-16 21:04:45.902693,2.602615
2020-03-16 21:04:46.420691,2.626202
2020-03-16 21:04:46.848281,2.626202
2020-03-16 21:04:47.288045,2.649729
2020-03-16 21:04:47.771485,2.673197
2020-03-16 21:04:48.160226,2.673197
2020-03-16 21:04:48.640834,2.696607
2020-03-16 21:04:49.085827,2.73983
2020-03-16 21:04:49.531035,2.73983
2020-03-16 21:04:50.029989,2.782945
2020-03-16 21:04:50.475526,2.825954
2020-03-16 21:04:50.974449,2.868856
2020-03-16 21:04:51.540801,2.868856
2020-03-16 21:04:51.966499,2.922461
2020-03-16 21:04:52.447670,2.975933
2020-03-16 21:04:52.942620,3.029272
2020-03-16 21:04:53.330378,3.029272
2020-03-16 21:04:53.902739,3.082479
2020-03-16 21:04:54.371338,3.111291
2020-03-16 21:04:54.819763,3.111291
2020-03-16 21:04:55.340217,3.140031
2020-03-16 21:04:55.785245,3.168699
2020-03-16 21:04:56.271079,3.197295
2020-03-16 21:04:56.772186,3.197295
2020-03-16 21:04:57.214580,3.237961
2020-03-16 21:04:57.701008,3.278525
2020-03-16 21:04:58.171989,3.278525
2020-03-16 21:04:58.571018,3.318987
2020-03-16 21:04:59.205423,3.359349
2020-03-16 21:04:59.580351,3.359349
2020-03-16 21:05:00.063528,3.417815
2020-03-16 21:05:00.607453,3.476134
2020-03-16 21:05:00.987502,3.476134
2020-03-16 21:05:01.522178,3.534308
2020-03-16 21:05:01.968645,3.592337
