iteration,timestamp,TANK_LEVEL
2020-05-06 01:16:33.506080,3.0
2020-05-06 01:16:34.126406,3.0
2020-05-06 01:16:34.875285,3.0
2020-05-06 01:16:35.492497,3.050952911376953
2020-05-06 01:16:36.202563,2.913909912109375
2020-05-06 01:16:36.783945,2.861506938934326
2020-05-06 01:16:37.424406,2.8092339038848877
2020-05-06 01:16:38.088236,2.7696070671081543
2020-05-06 01:16:38.694093,2.730078935623169
2020-05-06 01:16:39.315348,2.69064998626709
2020-05-06 01:16:39.881672,2.651319980621338
2020-05-06 01:16:40.498813,2.6168088912963867
2020-05-06 01:16:41.086799,2.5823850631713867
2020-05-06 01:16:41.758464,2.5480480194091797
2020-05-06 01:16:42.363635,2.513796091079712
2020-05-06 01:16:42.983795,2.5280649662017822
2020-05-06 01:16:43.589019,2.542296886444092
2020-05-06 01:16:44.227430,2.556493043899536
2020-05-06 01:16:44.848859,2.5706539154052734
2020-05-06 01:16:45.474130,2.594794988632202
2020-05-06 01:16:46.170454,2.6188759803771973
2020-05-06 01:16:47.091397,2.6428959369659424
2020-05-06 01:16:47.672296,2.6936659812927246
2020-05-06 01:16:48.309478,2.7204079627990723
2020-05-06 01:16:48.919892,2.7470829486846924
2020-05-06 01:16:49.558099,2.7736899852752686
2020-05-06 01:16:50.108333,2.7736899852752686
2020-05-06 01:16:50.700304,2.771181106567383
2020-05-06 01:16:51.345800,2.7661819458007812
2020-05-06 01:16:51.952707,2.7661819458007812
2020-05-06 01:16:52.589705,2.768850088119507
2020-05-06 01:16:53.177266,2.7739949226379395
2020-05-06 01:16:53.764440,2.7791268825531006
2020-05-06 01:16:54.398235,2.784245014190674
2020-05-06 01:16:54.977377,2.8041510581970215
2020-05-06 01:16:55.668929,2.824007034301758
2020-05-06 01:16:56.286241,2.8438119888305664
2020-05-06 01:16:56.913973,2.8635659217834473
2020-05-06 01:16:57.516458,2.845350980758667
2020-05-06 01:16:58.180382,2.8271830081939697
2020-05-06 01:16:58.829375,2.8090600967407227
2020-05-06 01:16:59.431174,2.7909839153289795
2020-05-06 01:17:00.104120,2.7444710731506348
2020-05-06 01:17:00.738926,2.69807505607605
2020-05-06 01:17:01.398673,2.651793956756592
2020-05-06 01:17:02.088722,2.6056299209594727
2020-05-06 01:17:02.705286,2.614470958709717
2020-05-06 01:17:03.791719,2.623276948928833
2020-05-06 01:17:04.409073,2.6407830715179443
2020-05-06 01:17:04.998998,2.6610219478607178
2020-05-06 01:17:05.572005,2.6811819076538086
2020-05-06 01:17:06.233361,2.701262950897217
2020-05-06 01:17:06.824294,2.7212650775909424
2020-05-06 01:17:07.410783,2.744729995727539
2020-05-06 01:17:08.129390,2.7681028842926025
2020-05-06 01:17:08.726724,2.7913849353790283
2020-05-06 01:17:09.315413,2.8145740032196045
2020-05-06 01:17:09.916525,2.824172019958496
2020-05-06 01:17:10.484496,2.833733081817627
2020-05-06 01:17:11.085030,2.843255043029785
2020-05-06 01:17:12.070356,2.8527400493621826
2020-05-06 01:17:12.719928,2.8632280826568604
2020-05-06 01:17:13.316488,2.884079933166504
2020-05-06 01:17:13.898419,2.894443988800049
2020-05-06 01:17:14.525434,2.894443988800049
2020-05-06 01:17:15.160102,2.9138131141662598
2020-05-06 01:17:15.754828,2.9234390258789062
2020-05-06 01:17:16.311939,2.9234390258789062
2020-05-06 01:17:16.920849,2.933027982711792
2020-05-06 01:17:17.514279,2.887723922729492
2020-05-06 01:17:18.086645,2.7976620197296143
2020-05-06 01:17:18.713506,2.7528929710388184
2020-05-06 01:17:19.333073,2.6779849529266357
2020-05-06 01:17:19.977432,2.603365898132324
2020-05-06 01:17:20.557078,2.529033899307251
2020-05-06 01:17:21.195986,2.4549899101257324
2020-05-06 01:17:21.750737,2.388763904571533
2020-05-06 01:17:22.373454,2.3227970600128174
2020-05-06 01:17:22.993691,2.2570879459381104
2020-05-06 01:17:23.544374,2.1916370391845703
2020-05-06 01:17:24.124678,2.155571937561035
2020-05-06 01:17:24.715264,2.119597911834717
2020-05-06 01:17:25.320772,2.119597911834717
2020-05-06 01:17:25.874159,2.0479190349578857
2020-05-06 01:17:26.496289,2.0294649600982666
2020-05-06 01:17:27.086892,2.0110580921173096
2020-05-06 01:17:27.688819,2.0110580921173096
2020-05-06 01:17:28.280949,1.9743820428848267
2020-05-06 01:17:28.877680,1.9675580263137817
2020-05-06 01:17:29.505036,1.960752010345459
2020-05-06 01:17:30.117697,1.953963041305542
2020-05-06 01:17:30.731073,1.9471909999847412
2020-05-06 01:17:31.368589,1.9402430057525635
2020-05-06 01:17:32.033032,1.933313012123108
2020-05-06 01:17:32.679836,1.9263999462127686
2020-05-06 01:17:33.311565,1.9195040464401245
2020-05-06 01:17:33.995637,1.9015899896621704
2020-05-06 01:17:34.554950,1.88372004032135
2020-05-06 01:17:35.128410,1.8658950328826904
2020-05-06 01:17:35.785880,1.848114013671875
2020-05-06 01:17:36.424252,1.8420100212097168
2020-05-06 01:17:36.976321,1.8359220027923584
2020-05-06 01:17:37.548770,1.8359220027923584
2020-05-06 01:17:38.106924,1.829848051071167
2020-05-06 01:17:39.067510,1.8237899541854858
2020-05-06 01:17:39.698226,1.8589379787445068
2020-05-06 01:17:40.320279,1.8764469623565674
2020-05-06 01:17:40.906260,1.8939110040664673
2020-05-06 01:17:41.491024,1.914937973022461
2020-05-06 01:17:42.098537,1.9359129667282104
2020-05-06 01:17:42.761284,1.9568350315093994
2020-05-06 01:17:43.334829,1.977705955505371
2020-05-06 01:17:43.943965,1.9676949977874756
2020-05-06 01:17:44.552454,1.9577089548110962
2020-05-06 01:17:45.203350,1.9477490186691284
2020-05-06 01:17:45.783287,1.9378130435943604
2020-05-06 01:17:46.447152,1.935765027999878
2020-05-06 01:17:47.044787,1.933722972869873
2020-05-06 01:17:47.707070,1.9316860437393188
2020-05-06 01:17:48.314260,1.9296540021896362
2020-05-06 01:17:48.915514,1.91081702709198
2020-05-06 01:17:49.577405,1.8920279741287231
2020-05-06 01:17:50.209908,1.8732850551605225
2020-05-06 01:17:50.989589,1.8545900583267212
2020-05-06 01:17:51.586749,1.8616880178451538
2020-05-06 01:17:52.221955,1.8687670230865479
2020-05-06 01:17:52.809841,1.8758280277252197
2020-05-06 01:17:53.486729,1.8828719854354858
2020-05-06 01:17:54.122280,1.8732980489730835
2020-05-06 01:17:54.739043,1.8637490272521973
2020-05-06 01:17:55.324686,1.8542230129241943
2020-05-06 01:17:55.925190,1.844722032546997
2020-05-06 01:17:56.565072,1.795868992805481
2020-05-06 01:17:57.173078,1.7472039461135864
2020-05-06 01:17:57.750617,1.698727011680603
2020-05-06 01:17:58.354759,1.6504369974136353
2020-05-06 01:17:59.049012,1.5830960273742676
2020-05-06 01:17:59.687936,1.5160189867019653
2020-05-06 01:18:00.268069,1.4492050409317017
2020-05-06 01:18:00.848691,1.382652997970581
2020-05-06 01:18:01.411887,1.3331849575042725
2020-05-06 01:18:02.059725,1.2839100360870361
2020-05-06 01:18:02.644083,1.2348270416259766
2020-05-06 01:18:03.250777,1.1859370470046997
2020-05-06 01:18:03.821192,1.1426680088043213
2020-05-06 01:18:04.406412,1.0995670557022095
2020-05-06 01:18:05.088362,1.0566350221633911
2020-05-06 01:18:05.700603,1.0138709545135498
2020-05-06 01:18:06.292724,0.9788569808006287
2020-05-06 01:18:06.864060,0.9439809918403625
2020-05-06 01:18:07.501545,0.9092410206794739
2020-05-06 01:18:08.060589,0.9092410206794739
2020-05-06 01:18:08.711616,0.8746370077133179
2020-05-06 01:18:09.377331,0.8099390268325806
2020-05-06 01:18:09.988778,0.7777789831161499
2020-05-06 01:18:10.580238,0.7457429766654968
2020-05-06 01:18:11.178650,0.7021440267562866
2020-05-06 01:18:11.773743,0.6587160229682922
2020-05-06 01:18:12.405106,0.6587160229682922
2020-05-06 01:18:13.072372,0.6154569983482361
2020-05-06 01:18:13.692425,0.5723670125007629
