Timestamps,T1_LEVEL,T2_LEVEL,T3_LEVEL,T4_LEVEL,T5_LEVEL,T6_LEVEL,T7_LEVEL,J511_LEVEL,J411_LEVEL,J414_LEVEL,J415_LEVEL,J416_LEVEL,J417_LEVEL,J418_LEVEL,J419_LEVEL,J310_LEVEL,J311_LEVEL,J312_LEVEL,J313_LEVEL,J314_LEVEL,J315_LEVEL,J316_LEVEL,J318_LEVEL,J319_LEVEL,J210_LEVEL,J211_LEVEL,J212_LEVEL,J214_LEVEL,J217_LEVEL,J218_LEVEL,J219_LEVEL,J110_LEVEL,J420_LEVEL,J421_LEVEL,J422_LEVEL,J1153_LEVEL,J1154_LEVEL,J1155_LEVEL,J425_LEVEL,J426_LEVEL,J1157_LEVEL,J427_LEVEL,J1158_LEVEL,J428_LEVEL,J429_LEVEL,J320_LEVEL,J321_LEVEL,J322_LEVEL,J324_LEVEL,J1056_LEVEL,J327_LEVEL,J1058_LEVEL,J328_LEVEL,J329_LEVEL,J220_LEVEL,J221_LEVEL,J225_LEVEL,J226_LEVEL,J50_LEVEL,J51_LEVEL,J53_LEVEL,J54_LEVEL,J128_LEVEL,J55_LEVEL,J129_LEVEL,J56_LEVEL,J57_LEVEL,J58_LEVEL,J59_LEVEL,J1160_LEVEL,J1161_LEVEL,J431_LEVEL,J432_LEVEL,J433_LEVEL,J434_LEVEL,J435_LEVEL,J436_LEVEL,J438_LEVEL,J1169_LEVEL,J439_LEVEL,J330_LEVEL,J331_LEVEL,J332_LEVEL,J333_LEVEL,J334_LEVEL,J335_LEVEL,J336_LEVEL,J337_LEVEL,J231_LEVEL,J232_LEVEL,J233_LEVEL,J234_LEVEL,J236_LEVEL,J237_LEVEL,J130_LEVEL,J131_LEVEL,J132_LEVEL,J133_LEVEL,J60_LEVEL,J134_LEVEL,J135_LEVEL,J62_LEVEL,J64_LEVEL,J65_LEVEL,J66_LEVEL,J67_LEVEL,J68_LEVEL,J69_LEVEL,J1170_LEVEL,J441_LEVEL,J444_LEVEL,J341_LEVEL,J344_LEVEL,J345_LEVEL,J347_LEVEL,J348_LEVEL,J349_LEVEL,J241_LEVEL,J242_LEVEL,J243_LEVEL,J244_LEVEL,J245_LEVEL,J246_LEVEL,J247_LEVEL,J248_LEVEL,J249_LEVEL,J142_LEVEL,J143_LEVEL,J70_LEVEL,J144_LEVEL,J71_LEVEL,J72_LEVEL,J73_LEVEL,J74_LEVEL,J76_LEVEL,J77_LEVEL,J78_LEVEL,J350_LEVEL,J351_LEVEL,J352_LEVEL,J353_LEVEL,J354_LEVEL,J355_LEVEL,J358_LEVEL,J359_LEVEL,J250_LEVEL,J251_LEVEL,J252_LEVEL,J253_LEVEL,J254_LEVEL,J257_LEVEL,J154_LEVEL,J155_LEVEL,J82_LEVEL,J156_LEVEL,J83_LEVEL,J84_LEVEL,J85_LEVEL,J159_LEVEL,J86_LEVEL,J87_LEVEL,J89_LEVEL,J360_LEVEL,J361_LEVEL,J362_LEVEL,J363_LEVEL,J364_LEVEL,J365_LEVEL,J366_LEVEL,J1208_LEVEL,J367_LEVEL,J369_LEVEL,J160_LEVEL,J161_LEVEL,J162_LEVEL,J163_LEVEL,J164_LEVEL,J91_LEVEL,J165_LEVEL,J166_LEVEL,J167_LEVEL,J94_LEVEL,J95_LEVEL,J96_LEVEL,J97_LEVEL,J976_LEVEL,J571_LEVEL,J572_LEVEL,J573_LEVEL,J574_LEVEL,J575_LEVEL,J576_LEVEL,J370_LEVEL,J371_LEVEL,J372_LEVEL,J373_LEVEL,J374_LEVEL,J375_LEVEL,J376_LEVEL,J377_LEVEL,J1219_LEVEL,J379_LEVEL,J171_LEVEL,J172_LEVEL,J173_LEVEL,J174_LEVEL,J175_LEVEL,J177_LEVEL,J179_LEVEL,J580_LEVEL,J486_LEVEL,J487_LEVEL,J488_LEVEL,J489_LEVEL,J381_LEVEL,J1223_LEVEL,J382_LEVEL,J384_LEVEL,J385_LEVEL,J180_LEVEL,J181_LEVEL,J1024_LEVEL,J183_LEVEL,J1025_LEVEL,J186_LEVEL,J187_LEVEL,J188_LEVEL,J189_LEVEL,J490_LEVEL,J491_LEVEL,J492_LEVEL,J493_LEVEL,J494_LEVEL,J495_LEVEL,J496_LEVEL,J497_LEVEL,J498_LEVEL,J500_LEVEL,J499_LEVEL,J501_LEVEL,J502_LEVEL,J503_LEVEL,J504_LEVEL,J394_LEVEL,J509_LEVEL,J399_LEVEL,J401_LEVEL,J406_LEVEL,J295_LEVEL,J407_LEVEL,J296_LEVEL,J408_LEVEL,J297_LEVEL,J298_LEVEL,J191_LEVEL,J303_LEVEL,J192_LEVEL,J193_LEVEL,J305_LEVEL,J194_LEVEL,J195_LEVEL,J196_LEVEL,J308_LEVEL,J198_LEVEL,J200_LEVEL,J199_LEVEL,J201_LEVEL,J202_LEVEL,J203_LEVEL,J204_LEVEL,J205_LEVEL,J206_LEVEL,J207_LEVEL,J208_LEVEL,J101_LEVEL,J102_LEVEL,J109_LEVEL,J1_LEVEL,J2_LEVEL,J3_LEVEL,J4_LEVEL,J5_LEVEL,J6_LEVEL,J7_LEVEL,J8_LEVEL,J9_LEVEL,J10_LEVEL,J11_LEVEL,J12_LEVEL,J13_LEVEL,J14_LEVEL,J15_LEVEL,J16_LEVEL,J17_LEVEL,J18_LEVEL,J19_LEVEL,J20_LEVEL,J21_LEVEL,J22_LEVEL,J23_LEVEL,J25_LEVEL,J26_LEVEL,J27_LEVEL,J28_LEVEL,J29_LEVEL,J30_LEVEL,J31_LEVEL,J32_LEVEL,J33_LEVEL,J34_LEVEL,J35_LEVEL,J36_LEVEL,J37_LEVEL,J38_LEVEL,J24_LEVEL,J39_LEVEL,J40_LEVEL,J123_LEVEL,J140_LEVEL,J141_LEVEL,J157_LEVEL,J158_LEVEL,J168_LEVEL,J170_LEVEL,J176_LEVEL,J178_LEVEL,J184_LEVEL,J185_LEVEL,J190_LEVEL,J197_LEVEL,J213_LEVEL,J215_LEVEL,J216_LEVEL,J227_LEVEL,J238_LEVEL,J239_LEVEL,J255_LEVEL,J256_LEVEL,J258_LEVEL,J260_LEVEL,J265_LEVEL,J266_LEVEL,J267_LEVEL,J61_LEVEL,J92_LEVEL,J268_LEVEL,J278_LEVEL,J281_LEVEL,J283_LEVEL,J284_LEVEL,J136_LEVEL,J137_LEVEL,J145_LEVEL,J118_LEVEL,J52_LEVEL,J81_LEVEL,J88_LEVEL,J90_LEVEL,J93_LEVEL,J147_LEVEL,J148_LEVEL,J149_LEVEL,J150_LEVEL,J151_LEVEL,J152_LEVEL,J153_LEVEL,J169_LEVEL,J182_LEVEL,J222_LEVEL,J224_LEVEL,J230_LEVEL,J235_LEVEL,J240_LEVEL,J269_LEVEL,J273_LEVEL,J274_LEVEL,J276_LEVEL,J280_LEVEL,J285_LEVEL,J287_LEVEL,J288_LEVEL,J289_LEVEL,J290_LEVEL,J291_LEVEL,J292_LEVEL,J299_LEVEL,J300_LEVEL,J301_LEVEL,J302_LEVEL,J304_LEVEL,J306_LEVEL,J307_LEVEL,J309_LEVEL,J317_LEVEL,J323_LEVEL,PU1_FLOW,PU1_STATUS,PU2_FLOW,PU2_STATUS,PU3_FLOW,PU3_STATUS,PU4_FLOW,PU4_STATUS,PU5_FLOW,PU5_STATUS,PU6_FLOW,PU6_STATUS,PU7_FLOW,PU7_STATUS,PU8_FLOW,PU8_STATUS,PU9_FLOW,PU9_STATUS,PU10_FLOW,PU10_STATUS,PU11_FLOW,PU11_STATUS,v1_FLOW,v1_STATUS,V45_FLOW,V45_STATUS,V47_FLOW,V47_STATUS,V2_FLOW,V2_STATUS,Attack#01,Attack#02
2020-07-08 20:52:18.469363,3.0,0.5,3.0,2.5,1.0,5.200000000000003,2.5,29.970350037100403,64.24526658458622,34.67922129202381,84.90162343133281,99.37774825841797,30.308087550043602,29.639398018389386,25.903794142146012,54.07607460269537,49.98277212714167,36.58010493723418,37.39478746312564,58.060561971397505,56.895629969296536,60.05835757419371,51.64987296560187,66.02883462523414,66.28483090251466,62.06250365150049,65.4182106846194,64.55395815966908,62.14352831551352,65.62301625216912,53.0070182721208,58.98232711154451,26.72490664949938,30.39773846682425,28.219398018389384,50.61147033232818,58.2643931978247,57.29347715077106,77.13952132265642,68.54317064994272,50.54029150084339,74.29046559776702,44.57679331952603,50.04366190787732,53.79721731902006,59.701899236341866,61.7944953281274,58.36381952674865,63.99996648280739,65.562321659693,57.03549061679153,55.89896239172597,61.26063854384243,68.94522730049987,24.96606970108617,7.680351398028918,59.594156311820456,61.588510164856025,32.94261278411615,27.31736915946655,21.462876813927053,25.7599973594036,48.69514298726291,34.868267333245285,70.53505007435996,33.704012709024894,46.26802861392365,29.890241686432446,48.19337551848744,45.09564379637423,44.72748698949336,53.614656997440015,50.448729798725864,43.83444965059132,56.2800137518837,59.31478048543793,48.82623415270756,62.59775334116711,56.672352613634345,48.3041468272078,47.47818695287778,46.42106824255925,26.634704771291233,46.039599743147704,42.420434330608785,46.78322771296769,48.325546635078325,51.46453691782972,38.24513440844382,40.33551328082123,64.1284358773507,73.37236809538942,46.421516729124576,31.281127343244506,79.36514818324468,46.03031782402486,61.22986484247734,66.16360526628729,50.046643194090024,56.2768247359259,67.17867155306419,45.19877751857703,24.60627617433211,24.606238820034292,33.38577380703039,24.896797311494453,32.5632933032383,34.55132158977756,57.55166705781871,73.00807053109412,43.4205122473492,57.956475132064824,57.391459041242356,62.117389957961976,57.691663801406314,48.072580760657836,74.6203707361136,35.02813467217456,40.02900905928573,45.01962085133151,34.722497866793816,34.070016288931114,49.461519084358756,47.628573310957876,50.623393715451556,55.0455950817846,67.83748725674059,67.0612629093048,35.55103852018728,69.16163941439515,28.726961285611992,30.66788280864614,25.74071282103688,30.665901159789527,35.517802324078275,29.67085505170523,44.12182892575984,78.38419595436363,85.52037697946336,64.4139196480844,88.98276257108823,92.93810807789058,81.15385050291063,86.26345821066143,90.77995388827523,38.06444421861055,63.57811905335535,54.94664541134,59.1951481832447,59.29492953437176,33.08599035654585,35.5134132757689,34.78009295472455,33.881409916574626,23.185731975413205,44.358033373280826,61.19332496859845,60.02731710204088,41.20811880171256,55.006960936309795,62.38297180315575,65.58784412397917,87.47457020345857,83.7905798193616,69.47069561685058,67.91608832842296,74.63792452125841,43.02501850446063,58.45268232104568,70.63309047369435,59.273707986712786,52.60179911883468,35.4889737308893,52.634557759644906,38.56356531422531,59.24861646706715,58.102754251347534,69.78094986754812,58.75779125183979,51.49393089944056,51.53387710630051,81.1519346519837,52.33717669681367,44.88974573417498,40.68627212421799,67.06348318417865,59.71111335891139,60.42034286665131,52.28895625780771,66.4964887349589,61.114351035136806,56.1181766028492,52.39247397932237,70.66879973711258,49.85010546712752,45.830037771319,59.36634990311072,50.348687426093775,60.71634664645753,59.93201142758367,60.54781868551494,62.345176503505215,66.31108407377101,68.9231075513256,62.43272629289038,69.11219137701673,68.38339046341189,62.23097467583128,60.0172212820495,22.005562758665107,48.859358944905594,55.70454514655336,46.23062718339179,49.949553444170604,74.96466088907826,69.8148318966112,39.72516336311401,70.97531792089828,62.334184674688885,66.3530959994833,64.46237955648019,67.5397767769001,61.83627972596754,64.76084195854025,65.70396098684496,65.30659126738807,66.51576640104076,67.44575536645966,31.554306018571737,59.86115208968687,40.120586546964674,57.746464289865884,23.847708713426087,45.6726632670146,30.35082366555426,22.53950199457114,46.72182220303972,59.351901612776814,62.63634077067353,54.038934376668095,53.87081059609916,35.39325722251402,68.16202297784058,71.47807053109022,35.09731558795653,67.00807053109412,72.00807053109412,70.26807053109023,48.25804384073626,74.00807053109412,73.57429550184077,65.47524335849411,5.573385174522116,27.44461840708685,69.26517761665967,54.895230956531066,63.581930090605574,62.99153701387741,58.19089091926202,61.98199977698797,59.63683076847654,62.09917007468838,38.3502557693074,54.333399518746525,57.123416993155416,56.62333180578631,26.078432382790197,62.75150191459977,62.042101738648014,50.62245700996239,56.226061652800155,58.75329091523691,53.99256789407178,62.22368752833731,45.88724660781822,27.886869232574533,57.06510863676938,58.628560571020465,63.06040900562131,40.96192569893492,49.11504219604531,47.5048641017182,54.23006300629659,44.695049030365084,38.55906927357172,38.00795309826265,52.33400588121827,54.036139932605614,41.36203520329829,38.18237634946373,29.11939801838939,39.168070531072914,53.11807053107749,59.258070531096166,57.04807053108807,51.068070531051546,62.008070531092585,62.00807053109412,55.95988931898175,63.08565878820163,44.288369686709046,62.06983811920432,56.33773783471371,93.38319953627354,89.4001893832733,66.40772166923891,68.64078043169812,93.38898923650387,90.38516519253568,88.39168095026812,70.64131178364829,87.3250300490409,72.3497687971651,91.38515261230441,39.13869095639271,28.091902199094143,60.30514984966054,73.4875953850983,71.95760250981064,70.44763537614668,80.40893064525545,86.01851331645159,71.69455138967865,65.03440225232265,61.273728529193065,53.043561163719836,55.8197366127778,68.21563100274756,53.64334626836074,70.50925794480702,60.06055452075197,36.34036470931275,59.374165106710265,59.43690541625446,68.11620634851175,68.7814084300611,76.94515964587103,72.27620634851175,61.08360703211982,79.67428429929805,61.305119195121826,72.36487864050926,89.30893091334116,33.55580318712815,33.5208499692628,35.001068665170024,29.417059143994962,49.91216771642445,39.57485724154145,56.24253924602749,52.096657449392566,66.0139823359548,64.43759559271047,30.884866460976454,55.552497036767505,88.35616128436129,93.42131178364829,54.76669805343414,73.532462275227,68.81826426748603,83.84198950069586,93.84750318957708,73.81809378968447,73.56143773681663,100.28604800533367,73.55900677079745,91.38505007435995,93.37415400930152,100.31657654909091,95.30516334971023,75.26514294623382,52.29453130250464,48.03508383901942,23.350852653158057,23.359177230661018,23.350852653158057,2.99017251087043,2.99017251087043,2.9839198257164625,26.53346548511935,26.53346548511935,26.493770978537555,26.454908007597354,84.91210464460187,72.27620634851175,26.53346548511935,26.53346548511935,26.67187508713492,26.603921954151545,61.01297180315575,61.01297180315575,26.483667561328232,26.483667561328232,69.64096860830915,69.64096860830915,0.11722174645399368,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.04944814036285131,1,0.0,0,0.0,0,0.032032093446012724,1,0.0,0,0.00425487702367028,1,0.002421806405652305,1,0.0022783796604773825,1,0.08985752230114777,1,0,0
2020-07-08 20:52:21.542732,2.9742462443739726,0.5357455920696452,2.9740702160094656,2.522620512731237,0.9510799558672147,5.224485004983364,2.550758386273614,29.9929640281115,64.23198906387529,34.68769372745881,84.92381654539369,99.40011750584083,30.323830527068317,29.65873052329509,25.928607172625775,54.12221004844784,50.028907572894155,36.628493757723305,37.44317628361476,58.04639029968537,56.881458297584416,60.04278145933223,51.697063852728036,66.0760255123603,66.2692547876531,62.04666045666961,65.4027814428999,64.53961188028595,62.12820163826022,65.60744013730755,52.95809822798964,58.969707493144995,26.74595638104193,30.41456827871322,28.23873052329509,50.59746256258947,58.25035873783645,57.27944519476032,77.16189986645146,68.5655560033213,50.526283551522205,74.3128356739011,44.562798095089065,50.0325479775269,53.78610338866963,59.74708486630495,61.83968095809044,58.40900515671169,64.04515211277044,65.54862932137156,57.080271408910214,55.890359495286646,61.304935837437185,68.9790084371127,24.917149656955033,7.729826944908666,59.578580196958995,61.57293404999465,32.99188642384743,27.366671781583307,21.413956769794567,25.71107731527175,48.717649078188956,34.819347289113324,70.55755616528575,33.65509266489309,46.21910856979224,29.84132164230047,48.14445547435609,45.087247380780795,44.71909057389992,53.6055755337518,50.44040181470167,43.83143630729786,56.268938440835186,59.303666555086444,48.8151202223571,62.58532228359068,56.64642282964563,48.29303289685741,47.52501257597639,46.4680122565831,26.621295658461413,46.02491924476257,42.40575383222365,46.768547214582526,48.31086613669309,51.446538781492194,38.27570536374287,40.36608423612029,64.15088980309933,73.39484940635563,46.37259668499392,31.232207299113853,79.3876542741707,46.05282391495096,61.252364494778405,66.18610491858833,49.997723149958816,56.29931959250696,67.20116036993974,45.14985747444568,24.557356130199494,24.557318775901678,33.33685376289887,24.847877267362477,32.514373259106634,34.50240154564591,57.525737273829996,73.03043910452121,43.40654247831761,57.94133171913997,57.36552925725364,62.09146017397326,57.6657340174176,48.10338421434768,74.65223343457693,34.979214628043366,39.98008901515453,44.97070080720033,34.67357782266289,34.02109624479988,49.41259904022807,47.57965326682704,50.57447367132073,54.99667503765339,67.82429845555446,67.04807410811867,35.50211847605563,69.14845061320904,28.678041241480173,30.618962764514393,25.691792776905046,30.61698111565778,35.468882279946655,29.62193500757347,44.171131547876556,78.35826617037489,85.55223992610522,64.44613904354921,89.01502469092632,92.97037019772864,81.1857134495519,86.29532115730183,90.8118168349155,38.015524174479324,63.60055595339588,54.96908231138053,59.21765427417071,59.317435625297776,33.108427256586324,35.50215237899825,34.76882793517477,33.930646871154025,23.174515011104077,44.40522426040709,61.144404924467274,59.97839705790969,41.19667612525913,54.95804089217863,62.33405175902457,65.61035021490515,87.50643315009873,83.82244276600312,69.5042422180548,67.93849829018002,74.66034577853179,43.01103483443336,58.43872742134753,70.66621918975181,59.259692519826025,52.587811910981515,35.477705267163415,52.62212697111313,38.551134525693534,59.23618567853538,58.09032346281576,69.8034559584741,58.74536046330802,51.48150011090878,51.521446317768735,81.12600486799509,52.32455633385746,44.87712426970336,40.67364816452631,67.05029438299252,59.73360947882564,60.44283898656556,52.31146234873373,66.51899482588489,61.136848606938244,56.14067243331051,52.3784680134227,70.69122453141333,49.83452935226602,45.814461656457496,59.350773788249214,50.33311131123227,60.700770531596085,59.916435312722164,60.535244576923134,62.32960038864387,66.298562246122,68.91060629790914,62.420291094506894,69.09970639297862,68.37090547937377,62.21851737347983,60.00464646588741,22.02817354554601,48.881863301915175,55.727049503562824,46.25313358051986,49.97205778146373,74.99647026165087,69.79925578174964,39.755729702157666,71.00836176021096,62.35662157472947,66.34057511117174,64.44993710943078,67.52658797571397,61.82375592716474,64.74765315735412,65.69141939548621,65.29406746858527,66.50319229244896,67.43318125786786,31.576812609741722,59.883648324452935,40.14309263789109,57.768966038321395,23.870217338518003,45.69516269497552,30.373329021540457,22.562106934769588,46.744321931462224,59.37451629051766,62.658955448414375,54.061549054409,53.89342527384001,35.415871900254956,68.18463765558143,71.50043910446306,35.11993098917878,67.03043910452121,72.03043910452121,70.29043910446306,48.307346462852976,74.03043910452121,73.62359812395731,65.46207143265079,5.623504181423314,27.493544705141844,69.25260350806786,54.94242184365723,63.56966673240975,62.97927365568159,58.238081806388166,61.969566640365294,59.624256659884736,62.08673928615661,38.33611176928621,54.31937565731459,57.10939313172348,56.609266534065824,26.064931846058457,62.73720201765849,62.026808130684316,50.60779433023703,56.21207307828192,58.73927220830249,53.97854918713736,62.206584411909276,45.87449348793087,27.874238781505177,57.05235418419291,58.61612978248869,63.04783653214609,40.953521652006586,49.10621236381375,47.495904774815074,54.22146010985726,44.68644613392574,38.55055918217539,37.999520545343316,52.32289195086772,54.02656466140946,41.361976344471714,38.184520255277825,29.138730523295095,39.19043910419654,53.14043910427246,59.280439104536896,57.07043910442759,51.09043910389943,62.03043910449364,62.03043910452121,55.98233314746285,63.108093210398934,44.31080658674941,62.09227501924468,56.36017473475407,93.4056364363139,89.42262628331366,66.43015856927927,68.66321733173848,93.41142613654424,90.40760209257601,88.41411785030846,70.66374868368865,87.34746694908127,72.37220569720552,91.40758951234474,39.119891032160524,28.070550259755173,60.289573734799035,73.4616656011097,71.93167272582204,70.42170559215808,80.38300086126685,85.99258353246299,71.66862160569005,65.00847246833405,61.24779874520445,53.01763137973122,55.79380682878919,68.18970121875893,53.61741648437202,70.48332816081819,60.034624736763256,36.31443492532405,59.34823532272139,59.41097563226565,68.09027656452297,68.7554786460723,76.91922986188224,72.25027656452296,61.05767724813101,79.6483545153093,61.27918941113308,72.3389488565205,89.34119303317924,33.5068831429965,33.471929925131164,35.05037128728674,29.439669930875297,49.93477850330473,39.59746802842176,56.26515003290777,52.11916354031858,66.00146163183443,64.41166580872186,30.83594641684448,55.58330049045735,88.37859818440162,93.44374868368865,54.78913495347467,73.55489917526742,68.84076038740028,83.86449559162187,93.8700092805031,73.84059988061048,73.5839438277425,100.30855409625897,73.58151286172333,91.40755616528574,93.39666010022731,100.33908264001624,95.32766944063553,75.31233383335994,52.34172218963079,48.057699240241675,23.339637267311375,23.34796441091771,23.339637267311375,2.990169481474723,2.990169481474723,2.9839148689039945,26.554519249740352,26.554519249740352,26.514825625480313,26.47596351837845,84.93429752569244,72.25027656452296,26.554519249740352,26.554519249740352,26.658573995414045,26.59067225470025,60.96405175902457,60.96405175902457,26.470508809371054,26.470508809371054,69.67389473002946,69.67389473002946,0.11724125689316946,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.04944754686957492,1,0.0,0,0.0,0,0.032019010240398146,1,0.0,0,0.004254877023671235,1,0.0024218064056528497,1,0.0022783796604778955,1,0.08959225610833796,1,0,0
2020-07-08 20:52:25.041086,2.9486086214809575,0.5712570582532663,2.9481404320189313,2.5452393522880357,0.9021599117344579,5.248993337711511,2.6013745773069274,30.014358035973444,63.19518721799416,34.13474019219399,84.86583311934564,99.37537164188274,29.93241020695286,29.347029189820205,25.734189230707514,53.87108406998313,49.77778159442936,36.52893497455457,37.343617500446044,56.70818382959729,55.543251827498196,59.024348046119215,51.51750166638709,65.89646332601936,65.25082137443523,61.05276380199528,64.37067896679676,63.48992426091367,60.76301670545287,64.58900672408953,60.07380677623294,57.98345652969357,26.472390173213732,30.047288661926572,27.927029189820203,48.78748637493388,56.73544022836306,55.743498879416585,77.1389082910993,68.54384944265145,48.71291200726831,74.288246193383,42.94981559256381,49.04704790740429,52.800603318544944,59.43134943267027,61.52394552445604,58.09326972307729,63.72941667913606,64.50530416815565,56.736533995430726,54.958240414187514,60.92857660140196,67.88580028366701,32.03285820519295,7.70251920212435,58.56014678374814,60.55450063678824,32.948414784545974,27.32501288726938,22.003290020244577,27.491601969223908,48.718721501181406,36.67223541498902,70.5586285882782,36.048334154749526,50.24895732687739,31.635854215139517,52.75329325261548,44.159505021547474,43.79134821466708,52.66336894437378,49.51410736493797,43.023283349450445,55.28120462232491,58.31816648486855,47.8296201522297,61.56737991482412,56.62049304565693,47.30753282673771,47.31920546225004,46.270130866730774,19.68820157801673,42.48326187092009,38.86409645838374,43.22688984073193,44.76920876282463,50.65015716362194,37.48910755739418,39.57948642977158,64.1421222827773,73.39124800298964,53.758805774417695,38.61702031822456,79.38872669716312,46.053896337943414,61.252222911352746,66.18596333516267,56.30937413808266,56.298273499384536,67.19897492686886,49.71700753475956,24.871002354906906,24.87096500060909,38.063966667720265,26.628401921319153,34.294897913052324,36.2829261995912,57.499807489841295,73.00556605298064,41.90892627023751,55.971934584998266,57.33959947326494,62.06553038998456,57.6398042334289,47.28604278778845,73.69081607163538,42.171648718107065,47.172523105218346,52.172518751916755,41.96090975994396,41.092765754242095,56.817412137252575,54.96116370649253,58.01285567282555,62.869042531707805,66.79355940493484,66.01733505749917,37.282643130000906,68.1177115625901,30.45856589543125,32.39948741846352,27.472317430856577,32.39750576960684,37.24940693389085,31.4024596615227,44.12947265356267,78.33233638638612,84.59079361195708,63.434245563071215,87.99822286745838,91.95356837426078,80.22426713542168,85.33387484319762,89.85037052081512,45.18582597956126,63.58857659810985,54.9571029560945,59.218726697163135,59.3185080482902,33.09644790130032,34.62240898591676,33.8887614069168,33.88482449735878,22.298214905605263,44.22566207406579,79.76214264605778,72.09426191395879,40.30268492987433,62.1730567381523,81.46639577242382,65.6114226378976,86.5449868360013,82.86099645186512,68.39504431993586,67.92143549773236,74.6454145267713,41.46762153237184,56.98838851472939,69.5285279114886,57.74899756215272,51.076561140065664,34.597368790114174,51.650686309714175,37.57969386429459,58.26474501713635,57.11888280141683,69.80452838146655,57.773919801909,50.51005944950984,50.550005656369805,81.10007508400648,51.338247203093076,43.89072907907777,39.687057895504864,66.01955533237297,59.732801791157996,60.442031298897916,52.31253477172618,66.52006724887731,61.13631470364099,56.13981016082478,50.82653542002634,70.67696074075391,48.816095939052786,44.796028243244265,58.33234037503567,49.31467789801869,59.68233711838575,58.89800189950889,59.5525645211617,61.31116697543922,65.31999501166187,67.93365260305697,61.44850512645107,68.12402697852744,67.39522606492258,61.2449974006139,59.02191012709569,22.04896473127262,48.88260877393104,55.72779497557869,46.25426369269974,49.97279955339265,74.04235521024475,68.78082236853177,38.96948644311533,69.85918403749471,62.344642219443415,65.36208169259487,63.477584201456935,66.4958489250943,60.84503408104122,63.71691410673442,64.71129822371117,64.31534562246173,65.52051223668758,66.45050120210648,31.577979398354103,59.88286229465223,40.14416506088354,57.76921969870247,23.871767760408957,45.69497894148472,30.374262986723238,22.581797100687453,46.744194633017145,59.39603946605821,62.680478623954926,54.08307222994961,53.91494844938056,35.437395075795564,68.20616083112198,71.47556605293968,35.14159009594857,67.00556605298064,72.00556605298064,70.26556605293969,48.26568756853909,74.00556605298064,73.58193922964357,64.43248531974265,5.636383029845817,27.429753449729077,68.26992345230649,54.7628596573163,62.6113500518535,62.02095697512534,58.05851962004728,60.997941880704765,58.64157660412333,61.11529862475758,33.4222288272939,52.80560006773863,55.59561754214752,55.09002205036212,19.45860816717716,61.611597594235164,60.55337637735505,47.04630491254224,54.72258127066981,57.22749750660835,52.46677448544381,61.328203869295706,44.87776848493487,26.887140684784235,56.05552416623786,57.64468912108966,62.065285268224414,40.02561773491995,48.169311052929686,46.556273450984975,53.289341028758116,43.754327052824436,37.620409069411906,37.07101309280249,51.33739188073215,53.072246726032354,40.61946250524936,37.4909366746953,28.82702918982021,39.165566052755,53.115566052802606,59.25556605298692,57.04556605291377,51.06556605252945,62.00556605295978,62.00556605298064,55.97166081608911,63.09564626924107,44.29882723146346,62.080295663958736,56.34819537946812,93.39365708102795,89.41064692802772,66.41817921399333,68.65123797645253,93.39944678125829,90.3956227372901,88.40213849502254,70.65176932840271,87.33548759379532,72.36022634191954,91.39561015705883,38.403365969702946,27.607790419581058,59.27114032158475,73.43573581712108,71.90574294183342,70.39577580816946,80.35707107727823,85.96665374847437,71.64269182170145,64.98254268434545,61.22186896121583,52.991701595742605,55.76787704480057,68.16377143477033,53.59148670038329,70.45739837682935,60.008694952774526,36.288505141335335,59.32230553873252,59.38504584827682,68.06434678053417,68.7295488620835,76.89330007789346,72.22434678053416,61.03174746414219,79.62242473132054,61.25325962714434,72.31301907253174,88.32439120971137,35.287407796941935,35.25245457907546,35.00871239297285,29.460461116601365,49.95556968903077,39.6182592141478,56.28594121863381,52.12023596331103,65.02298262015236,64.38573602473323,32.642514686577414,54.76595906389812,88.36661882911571,93.43176932840271,54.77715559818864,73.54291981998145,68.83995269973263,83.8655680146143,93.87108170349552,73.8416723036029,73.58501625073492,100.3096265192514,73.58258528471575,91.40862858827819,93.39773252321976,100.34015506300867,95.32874186362795,75.13277164701917,52.16216000328991,48.079358347011464,22.46346087573083,22.47198914083286,22.46346087573083,2.9899320488688517,2.9899320488688517,2.983526372654211,26.281714111226037,26.281714111226037,26.242186987077005,26.203487892146384,84.87627013656635,72.22434678053416,26.281714111226037,26.281714111226037,19.336733277763834,19.27578649867275,81.61775151298909,81.3916082371361,19.167931057510913,19.167931057510913,68.50878618284771,68.50878618284771,0.11876190675664004,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.04933544179961402,1,0.03491644221749148,1,0.0,0,0.03020419700806094,1,0.0,0,0.004254877023670724,1,0.0024218064056528757,1,0.00227837966047792,1,0.08351791594850887,1,0,0
