iteration,timestamp,T5,T7
2020-07-08 20:52:14.198222,2.745619297027588,3.1299493312835693
2020-07-08 20:52:15.105682,2.745619297027588,3.1299493312835693
2020-07-08 20:52:15.881319,2.745619297027588,3.1299493312835693
2020-07-08 20:52:16.828814,2.745619297027588,3.1299493312835693
2020-07-08 20:52:17.641647,2.745619297027588,3.1299493312835693
2020-07-08 20:52:18.500153,2.745619297027588,3.1299493312835693
2020-07-08 20:52:19.338546,2.745619297027588,2.5
2020-07-08 20:52:20.310891,1.0,2.5
2020-07-08 20:52:21.016473,1.0,2.5
2020-07-08 20:52:21.852308,1.0,2.5
2020-07-08 20:52:22.698338,1.0,2.5507583618164062
2020-07-08 20:52:23.615290,0.9510799646377563,2.5507583618164062
2020-07-08 20:52:24.557776,0.9510799646377563,2.5507583618164062
2020-07-08 20:52:25.280493,0.9510799646377563,2.5507583618164062
2020-07-08 20:52:26.227608,0.9021599292755127,2.601374626159668
2020-07-08 20:52:27.009024,0.9021599292755127,2.601374626159668
2020-07-08 20:52:27.945742,0.9021599292755127,2.601374626159668
2020-07-08 20:52:28.726763,0.9021599292755127,2.601374626159668
2020-07-08 20:52:29.767378,0.9475802779197693,2.642883539199829
2020-07-08 20:52:30.877442,0.9475802779197693,2.642883539199829
2020-07-08 20:52:31.826184,0.9475802779197693,2.642883539199829
2020-07-08 20:52:32.949077,0.9475802779197693,2.642883539199829
2020-07-08 20:52:34.036512,0.9927734136581421,2.6840343475341797
2020-07-08 20:52:35.276342,0.9927734136581421,2.6840343475341797
2020-07-08 20:52:36.263170,0.9927734136581421,2.6840343475341797
2020-07-08 20:52:37.322805,0.9927734136581421,2.6840343475341797
2020-07-08 20:52:38.246925,1.0379090309143066,2.7250568866729736
2020-07-08 20:52:39.254217,1.0379090309143066,2.7250568866729736
2020-07-08 20:52:40.162879,1.0379090309143066,2.7250568866729736
2020-07-08 20:52:41.237352,1.0379090309143066,2.7250568866729736
2020-07-08 20:52:42.139484,1.0829871892929077,2.7659521102905273
2020-07-08 20:52:43.034150,1.0829871892929077,2.7659521102905273
2020-07-08 20:52:44.085540,1.0829871892929077,2.7659521102905273
2020-07-08 20:52:45.018144,1.1280077695846558,2.80672025680542
2020-07-08 20:52:45.993786,1.1280077695846558,2.80672025680542
2020-07-08 20:52:46.959026,1.1280077695846558,2.80672025680542
2020-07-08 20:52:48.122941,1.1280077695846558,2.80672025680542
2020-07-08 20:52:49.006777,1.1729710102081299,2.8473620414733887
2020-07-08 20:52:49.889201,1.1729710102081299,2.8473620414733887
2020-07-08 20:52:50.859477,1.1729710102081299,2.8473620414733887
2020-07-08 20:52:51.935872,1.1729710102081299,2.887877941131592
2020-07-08 20:52:52.780662,1.21787691116333,2.887877941131592
2020-07-08 20:52:53.704481,1.21787691116333,2.887877941131592
2020-07-08 20:52:54.604594,1.21787691116333,2.887877941131592
2020-07-08 20:52:55.456716,1.21787691116333,2.9282679557800293
2020-07-08 20:52:56.454224,1.2627254724502563,2.9282679557800293
2020-07-08 20:52:57.340689,1.2627254724502563,2.9282679557800293
2020-07-08 20:52:58.361519,1.2627254724502563,2.9282679557800293
2020-07-08 20:52:59.400513,1.2627254724502563,2.9282679557800293
2020-07-08 20:53:00.334524,1.3075166940689087,2.9685332775115967
2020-07-08 20:53:01.365345,1.3075166940689087,2.9685332775115967
2020-07-08 20:53:02.331402,1.3075166940689087,2.9685332775115967
2020-07-08 20:53:03.326942,1.3075166940689087,3.008673906326294
2020-07-08 20:53:04.186611,1.3522506952285767,3.008673906326294
2020-07-08 20:53:05.209196,1.3522506952285767,3.008673906326294
2020-07-08 20:53:06.198457,1.3522506952285767,3.008673906326294
2020-07-08 20:53:07.206158,1.3522506952285767,3.0655150413513184
2020-07-08 20:53:08.177490,1.4050973653793335,3.0655150413513184
2020-07-08 20:53:09.200286,1.4050973653793335,3.0655150413513184
2020-07-08 20:53:10.329336,1.4050973653793335,3.0655150413513184
2020-07-08 20:53:11.361024,1.4050973653793335,3.0974416732788086
2020-07-08 20:53:12.300468,1.4348329305648804,3.0974416732788086
2020-07-08 20:53:13.297407,1.4348329305648804,3.0974416732788086
2020-07-08 20:53:14.263420,1.4348329305648804,3.0974416732788086
2020-07-08 20:53:15.342372,1.4579782485961914,3.1333696842193604
2020-07-08 20:53:16.222369,1.4579782485961914,3.1333696842193604
2020-07-08 20:53:17.166692,1.4579782485961914,3.1333696842193604
2020-07-08 20:53:18.156559,1.4579782485961914,3.1333696842193604
2020-07-08 20:53:19.035098,1.5109566450119019,3.215569019317627
2020-07-08 20:53:20.096986,1.5109566450119019,3.215569019317627
2020-07-08 20:53:21.140353,1.5109566450119019,3.215569019317627
2020-07-08 20:53:21.981089,1.5109566450119019,3.215569019317627
2020-07-08 20:53:23.017167,1.5109566450119019,3.297588348388672
2020-07-08 20:53:23.999026,1.5638750791549683,3.297588348388672
2020-07-08 20:53:24.894271,1.5638750791549683,3.297588348388672
2020-07-08 20:53:25.818381,1.5638750791549683,3.297588348388672
2020-07-08 20:53:26.875297,1.5638750791549683,3.3794281482696533
2020-07-08 20:53:27.806789,1.6167336702346802,3.3794281482696533
2020-07-08 20:53:28.838242,1.6167336702346802,3.3794281482696533
2020-07-08 20:53:29.863146,1.6167336702346802,3.3794281482696533
2020-07-08 20:53:30.810527,1.6167336702346802,3.4610886573791504
2020-07-08 20:53:31.717688,1.669532299041748,3.4610886573791504
2020-07-08 20:53:32.718633,1.669532299041748,3.4610886573791504
2020-07-08 20:53:33.674401,1.669532299041748,3.4610886573791504
2020-07-08 20:53:34.578546,1.669532299041748,3.542570114135742
2020-07-08 20:53:35.610184,1.722271203994751,3.542570114135742
2020-07-08 20:53:36.599014,1.722271203994751,3.542570114135742
2020-07-08 20:53:37.654128,1.722271203994751,3.542570114135742
2020-07-08 20:53:38.425364,1.722271203994751,3.542570114135742
2020-07-08 20:53:39.372920,1.7749501466751099,3.623872995376587
2020-07-08 20:53:40.324307,1.7749501466751099,3.623872995376587
2020-07-08 20:53:41.237354,1.7749501466751099,3.623872995376587
2020-07-08 20:53:42.169784,1.7749501466751099,3.7049975395202637
2020-07-08 20:53:43.035451,1.8275693655014038,3.7049975395202637
2020-07-08 20:53:44.142272,1.8275693655014038,3.7049975395202637
2020-07-08 20:53:45.336796,1.8275693655014038,3.7049975395202637
2020-07-08 20:53:46.476003,1.8275693655014038,3.7049975395202637
2020-07-08 20:53:47.502872,1.8801289796829224,3.7859437465667725
2020-07-08 20:53:48.490554,1.8801289796829224,3.7859437465667725
