iteration,timestamps,TANK_LEVEL,RESERVOIR_LEVEL,J421,J332,J156,J39,J269,J273,J280,J285,FLOW_PUMP1,FLOW_PUMP2,STATUS_PUMP1,STATUS_PUMP2,Attack#01,Attack#02
38,2020-04-21 00:11:58.044437,2.6643143323623377,59.0,37.68593018460041,26.882219129401925,34.35952235272465,28.23104628755329,34.53256576625793,34.538438825473165,2.974967085161225,2.9705557520351604,0.09709616750477457,0.09711531528117322,1,1,0,0
39,2020-04-21 00:11:58.716652,2.641925770154799,59.0,37.664658789607216,26.86046141026913,34.346476268269456,28.208907434499004,34.51952571507037,34.52540149071278,2.9749555060010593,2.9705421325461714,0.0971204152038565,0.09713957012925618,1,1,0,0
40,2020-04-21 00:11:59.397561,2.6195939400002715,59.0,37.55725300860922,22.63646017454149,34.17467749528164,28.063055337696277,34.347806461223044,34.353718039670355,2.9748028913760436,2.9703626261661356,0.09743952196469503,0.09745877105531298,1,1,0,0
41,2020-04-21 00:12:00.063854,2.5768368323252275,59.0,37.517005818953535,22.595470546334333,34.15000658387922,28.021116643466705,34.3231469796316,34.329063704251155,2.974780955068148,2.9703368245297668,0.0974853161103114,0.09750457872686599,1,1,0,0
42,2020-04-21 00:12:00.752467,2.5341868686962528,59.0,37.47685892450477,22.554581628276203,34.125399811136035,27.979281086078835,34.29855160962836,34.30447346823132,2.9747590707154217,2.970311084003697,0.09753098353675577,0.09755025964495134,1,1,0,0
43,2020-04-21 00:12:01.481778,2.491643752633607,59.0,37.43681204994722,22.513793151970198,34.10085698635568,27.937548390357414,34.27402016058356,34.279947141011164,2.9747372381898813,2.9702854044373694,0.09757652466382997,0.09759581422946814,1,1,0,0
44,2020-04-21 00:12:02.095693,2.44920718863969,59.0,38.95374216504382,20.163924261100867,35.05907023699869,28.08234182695268,35.23179123374602,35.23751912743165,2.975585873447457,2.9712835752456783,0.09579277770317636,0.09581154250170909,1,1,0,0
45,2020-04-21 00:12:02.725757,2.4597195274349275,59.0,38.96351208413208,20.174106082264537,35.06507890167923,28.0927934726622,35.23779713842268,35.24352378943797,2.9755911704978075,2.9712898056751413,0.09578155502174521,0.09580031653383113,1,1,0,0
46,2020-04-21 00:12:03.403581,2.4702056086821074,59.0,38.97325776598251,20.18426258455154,35.07107282147054,28.103219136101494,35.243788305142274,35.24951371660835,2.975596454243849,2.971296020456002,0.09577035941134945,0.09578911764510598,1,1,0,0
47,2020-04-21 00:12:04.156213,2.480665495719194,59.0,38.982979268305186,20.19439382853924,35.07705203069645,28.11361887939548,35.249764768211676,35.25548894324204,2.975601724718061,2.971302219626452,0.09575919081123557,0.09577794577476097,1,1,0,0
48,2020-04-21 00:12:04.815336,2.4910992517419572,59.0,39.54280398337728,19.108955784433938,34.929237976438046,28.13089815078076,35.102018648999774,35.107773411253504,2.9754713425219705,2.9711488631351344,0.09603515713817298,0.09605399296152092,1,1,0,0
49,2020-04-21 00:12:05.476126,2.5042192722137884,59.0,39.554799724154606,19.11698684661301,34.936581391123525,28.143873526573152,35.10935868638602,35.11511192803745,2.975477824297144,2.9711564870462155,0.09602145380966988,0.09604028561514148,1,1,0,0
50,2020-04-21 00:12:06.374063,2.5172874488718975,59.0,39.566748587189,19.124986481388653,34.943896375537676,28.156798113022596,35.11667030681312,35.12242203385594,2.975484280523311,2.9711640809063766,0.09600780283843491,0.09602663064166371,1,1,0,0
51,2020-04-21 00:12:06.991199,2.5303039857595166,59.0,39.57865075313998,19.132954810237344,34.9511830372213,28.169672106497707,35.123953617769686,35.12970383617407,2.9754907113006084,2.9711716448334258,0.09599420403169061,0.09601302784825051,1,1,0,0
52,2020-04-21 00:12:07.615169,2.5432690861185847,59.0,39.672842579623975,19.51873677235291,35.300798228697076,28.213734948279985,35.473408317065434,35.479086275098666,2.97579873084959,2.9715339396956892,0.09534091813348196,0.09535955076036716,1,1,0,0
53,2020-04-21 00:12:08.303104,2.565013801877555,59.0,39.69260099691499,19.5322065434801,35.312852153555895,28.235115861817015,35.485456718195664,35.491132189211385,2.9758093320909182,2.9715464089547936,0.09531836582231232,0.09533699186061935,1,1,0,0
54,2020-04-21 00:12:08.958438,2.58667373457277,59.0,39.71228368606819,19.54562455973339,35.32486058899475,28.256414606853788,35.49745965139388,35.50313264506683,2.975819892092133,2.9715588297070354,0.09529589672133859,0.09531451619614441,1,1,0,0
55,2020-04-21 00:12:09.622196,2.6082492128871593,59.0,39.731890931198166,19.55899101638905,35.33682370049954,28.277631493294884,35.509417282063026,35.51508780803056,2.97583041101246,2.9715712021396854,0.09527351054165019,0.09529212347793889,1,1,0,0
56,2020-04-21 00:12:10.279697,2.629740564225912,59.0,39.6676389031215,19.52390285471028,34.82400451995437,28.28891694477253,34.99683361643572,35.00261018117364,2.9753784064387077,2.9710395510411374,0.09623145341923146,0.09625034682865631,1,1,0,0
57,2020-04-21 00:12:11.009222,2.648706396082048,59.0,39.6849163307169,19.535656920478637,34.83461799374324,28.307599074220697,35.00744220414386,35.01321656896309,2.975387783895421,2.9710505808733956,0.09621166217035515,0.09623054977112064,1,1,0,0
58,2020-04-21 00:12:11.710013,2.667597942713556,59.0,39.702127113409176,19.547365551213964,34.84519108851697,28.326208966647094,35.01801043191996,35.02378260541248,2.9753971247274507,2.97106156762748,0.09619194476907937,0.09621082658344765,1,1,0,0
59,2020-04-21 00:12:12.371941,2.6864154934243345,59.0,39.71927150329496,19.55902891959167,34.855723952872765,28.344746896591012,35.02853844828731,35.03430843901177,2.9754064290767133,2.9710725114703394,0.09617230095431654,0.09619117700446658,1,1,0,0
60,2020-04-21 00:12:13.066917,2.7051593363919864,59.0,39.81539874045794,19.52352708406326,35.46904749262184,28.375980932554178,35.64158053899078,35.64722380943297,2.975946591266805,2.971707854226878,0.09502595895872835,0.09504449964129541,1,1,0,0
61,2020-04-21 00:12:13.758129,2.7269866834766248,59.0,39.83523488099172,19.536980034878354,35.48113806146864,28.39744153131364,35.65366557637448,35.659306356315696,2.9759572073520104,2.9717203409463693,0.09500331128662554,0.09502184536358688,1,1,0,0
62,2020-04-21 00:12:14.479585,2.7487288365147293,59.0,39.854994922517264,19.550381247793524,35.493182960357856,28.4188195741687,35.66570496534281,35.6713432644822,2.975967782092937,2.971732779036472,0.09498074724131482,0.09499927473783684,1,1,0,0
63,2020-04-21 00:12:15.162594,2.770386126047711,59.0,39.87467915072342,19.563730918128435,35.50518235552532,28.44011537269953,35.67769887204837,35.68333470004764,2.975978315649357,2.9717451686851106,0.09495826653237273,0.09497678747352867,1,1,0,0
64,2020-04-21 00:12:15.804092,2.791958881331638,59.0,39.77783857596219,18.823683849120023,35.458699259256974,28.420561295711714,35.63123704048414,35.63688244276169,2.9759375040402887,2.9716971657625706,0.09504534140940303,0.09506388774583349,1,1,0,0
65,2020-04-21 00:12:16.490967,2.800323639610866,59.0,39.785518724309895,18.8286984781585,35.46337475384014,28.428862622609905,35.63591039572479,35.64155483477899,2.975941609905604,2.9717019951122836,0.09503658428849113,0.09505512807039761,1,1,0,0
66,2020-04-21 00:12:17.170810,2.808655036065389,59.0,39.79316847143782,18.83369324124523,35.468031848304264,28.43713105466231,35.6405653593625,35.64620883902765,2.9759456994266174,2.97170680523773,0.09502786134369723,0.09504640258116498,1,1,0,0
67,2020-04-21 00:12:17.898539,2.8169532033579685,59.0,39.80078793653017,18.838668216393977,35.472670613949774,28.445366721099596,35.64520200266398,35.6508445267592,2.9759497726681303,2.9717115962151013,0.09501917244481593,0.09503771114789092,1,1,0,0
68,2020-04-21 00:12:18.564376,2.8252182736255804,59.0,37.874351838729524,18.089708027926868,34.19081496688311,28.165124412802903,34.363936457915685,34.36984467085061,2.974817237361407,2.970379500013024,0.09740956342416916,0.0974288036678187,1,1,0,0
69,2020-04-21 00:12:19.260545,2.7703588797041476,59.0,37.824054224458436,18.058629043926423,34.16035950076258,28.11230993818119,34.33349509977859,34.33940966470965,2.974790161054713,2.970347652674505,0.09746609996342924,0.09748535690384498,1,1,0,0
70,2020-04-21 00:12:19.950191,2.7157161149526132,59.0,37.77395142788302,18.02766972114945,34.13002636135941,28.05969780199819,34.30317601560847,34.309096908784795,2.974763185987392,2.970315924414834,0.09752239806564467,0.09754167163708792,1,1,0,0
71,2020-04-21 00:12:20.634955,2.661289166479179,59.0,37.724042438275404,17.99682902522339,34.09981510791518,28.007286851628756,34.27297876501615,34.2789059628531,2.9747363114507834,2.9702843144004945,0.09757845807619865,0.09759774821314925,1,1,0,0
72,2020-04-21 00:12:21.331387,2.607077229340149,59.0,37.18624395241187,18.447156970480435,33.669903278525766,27.747411425769023,33.84326662889437,33.849283736813845,2.9743530563612595,2.9698335271780465,0.09837495947313796,0.09839448548145678,1,1,0,0
73,2020-04-21 00:12:22.094516,2.53372645916167,59.0,37.11918576475517,18.40461711779031,33.62929793565979,27.677508033304967,33.80268018854561,33.808705807147135,2.9743167782917084,2.969790856672013,0.09845006996791728,0.09846961826795683,1,1,0,0
74,2020-04-21 00:12:22.914323,2.460660814475162,59.0,37.05238241652191,18.362236875458642,33.58885475706239,27.607865882351923,33.7622558440614,33.76828994254582,2.9742806315042642,2.969748340581596,0.09852486012279531,0.0985444306278499,1,1,0,0
