timestamp,TANK_LEVEL
2020-03-16 18:35:14.827329,3.0
2020-03-16 18:35:15.241418,3.0
2020-03-16 18:35:15.810832,3.0
2020-03-16 18:35:16.505309,3.0
2020-03-16 18:35:17.193338,3.0
2020-03-16 18:35:17.869429,3.0
2020-03-16 18:35:18.541725,3.0
2020-03-16 18:35:19.209705,3.0
2020-03-16 18:35:19.929314,3.0
2020-03-16 18:35:20.510401,3.0
2020-03-16 18:35:21.077530,2.9595720767974854
2020-03-16 18:35:21.618022,2.919245958328247
2020-03-16 18:35:22.193290,2.879020929336548
2020-03-16 18:35:22.737213,2.8388969898223877
2020-03-16 18:35:23.273506,2.8064019680023193
2020-03-16 18:35:23.817412,2.8064019680023193
2020-03-16 18:35:24.361325,2.773988962173462
2020-03-16 18:35:24.957178,2.741657018661499
2020-03-16 18:35:25.489610,2.709407091140747
2020-03-16 18:35:26.031081,2.682607889175415
2020-03-16 18:35:26.574900,2.655877113342285
2020-03-16 18:35:27.125528,2.6292130947113037
2020-03-16 18:35:27.705422,2.6026151180267334
2020-03-16 18:35:28.245544,2.6026151180267334
2020-03-16 18:35:28.813226,2.62620210647583
2020-03-16 18:35:29.365346,2.649729013442993
2020-03-16 18:35:29.901796,2.673197031021118
2020-03-16 18:35:30.459177,2.6966071128845215
2020-03-16 18:35:31.021631,2.7398300170898438
2020-03-16 18:35:31.573626,2.782944917678833
2020-03-16 18:35:32.121858,2.825953960418701
2020-03-16 18:35:32.677482,2.8688559532165527
2020-03-16 18:35:33.239831,2.9224610328674316
2020-03-16 18:35:33.791380,2.975933074951172
2020-03-16 18:35:34.341454,2.975933074951172
2020-03-16 18:35:34.881364,3.0292720794677734
2020-03-16 18:35:35.465319,3.0824790000915527
2020-03-16 18:35:36.021734,3.11129093170166
2020-03-16 18:35:36.570142,3.140031099319458
2020-03-16 18:35:37.108735,3.168699026107788
2020-03-16 18:35:37.750718,3.1972949504852295
2020-03-16 18:35:38.289188,3.2379610538482666
2020-03-16 18:35:38.814205,3.2785251140594482
2020-03-16 18:35:39.369535,3.2785251140594482
2020-03-16 18:35:39.945436,3.359349012374878
2020-03-16 18:35:40.505343,3.4178149700164795
2020-03-16 18:35:41.069287,3.4761340618133545
2020-03-16 18:35:41.617272,3.5343079566955566
2020-03-16 18:35:42.177067,3.592336893081665
