timestamp,TANK_LEVEL
2020-03-10 17:16:15.592755,3.0
2020-03-10 17:16:15.921924,3.0
2020-03-10 17:16:16.341035,3.0
2020-03-10 17:16:16.632317,3.0
2020-03-10 17:16:16.928674,3.0
2020-03-10 17:16:17.227619,3.0
2020-03-10 17:16:17.554814,3.0
2020-03-10 17:16:17.864742,3.0
2020-03-10 17:16:18.384452,3.0
2020-03-10 17:16:18.930148,3.0
2020-03-10 17:16:19.454562,3.0
2020-03-10 17:16:19.995870,3.0
2020-03-10 17:16:20.503758,2.959572
2020-03-10 17:16:20.900973,2.919246
2020-03-10 17:16:21.317981,2.919246
2020-03-10 17:16:21.785038,2.879021
2020-03-10 17:16:22.280505,2.838897
2020-03-10 17:16:22.725649,2.806402
2020-03-10 17:16:23.190845,2.806402
2020-03-10 17:16:23.651067,2.773989
2020-03-10 17:16:24.118294,2.741657
2020-03-10 17:16:24.592283,2.709407
2020-03-10 17:16:25.018945,2.709407
2020-03-10 17:16:25.457412,2.682608
2020-03-10 17:16:25.926731,2.655877
2020-03-10 17:16:26.456589,2.629213
2020-03-10 17:16:26.945593,2.602615
2020-03-10 17:16:27.402297,2.626202
2020-03-10 17:16:27.819820,2.626202
2020-03-10 17:16:28.294805,2.649729
2020-03-10 17:16:28.760709,2.673197
2020-03-10 17:16:29.181753,2.696607
2020-03-10 17:16:29.611430,2.696607
2020-03-10 17:16:30.056487,2.73983
2020-03-10 17:16:30.506378,2.782945
2020-03-10 17:16:30.942884,2.825954
2020-03-10 17:16:31.366281,2.868856
2020-03-10 17:16:31.867470,2.868856
2020-03-10 17:16:32.301847,2.922461
2020-03-10 17:16:32.795376,2.975933
2020-03-10 17:16:33.203294,3.029272
2020-03-10 17:16:33.636303,3.029272
2020-03-10 17:16:34.197653,3.082479
2020-03-10 17:16:34.632279,3.111291
2020-03-10 17:16:35.074347,3.140031
2020-03-10 17:16:35.488749,3.168699
2020-03-10 17:16:35.907816,3.168699
2020-03-10 17:16:36.385759,3.197295
2020-03-10 17:16:36.873809,3.237961
2020-03-10 17:16:37.336307,3.278525
2020-03-10 17:16:37.779160,3.278525
2020-03-10 17:16:38.359644,3.318987
2020-03-10 17:16:38.842281,3.359349
2020-03-10 17:16:39.285380,3.417815
2020-03-10 17:16:39.766561,3.417815
2020-03-10 17:16:40.238214,3.476134
2020-03-10 17:16:40.728379,3.534308
2020-03-10 17:16:41.215255,3.592337
2020-03-10 17:16:41.672323,3.604978
2020-03-10 17:16:42.133872,3.617587
2020-03-10 17:16:42.573000,3.617587
2020-03-10 17:16:43.044499,3.630163
2020-03-10 17:16:43.534852,3.642708
2020-03-10 17:16:44.025720,3.626485
2020-03-10 17:16:44.494476,3.610304
2020-03-10 17:16:44.954281,3.594164
2020-03-10 17:16:45.422843,3.594164
2020-03-10 17:16:45.922186,3.578064
2020-03-10 17:16:46.414055,3.60948
2020-03-10 17:16:46.967610,3.640818
2020-03-10 17:16:47.439068,3.672078
2020-03-10 17:16:47.911283,3.703261
2020-03-10 17:16:48.364208,3.703261
2020-03-10 17:16:48.850027,3.740393
2020-03-10 17:16:49.349947,3.777433
2020-03-10 17:16:49.830815,3.814381
2020-03-10 17:16:50.267249,3.851238
2020-03-10 17:16:50.745388,3.89678
2020-03-10 17:16:51.170315,3.89678
2020-03-10 17:16:51.629302,3.942211
2020-03-10 17:16:52.062184,3.987529
2020-03-10 17:16:52.480144,4.032735
2020-03-10 17:16:52.896255,4.032735
2020-03-10 17:16:53.446185,4.072484
2020-03-10 17:16:53.904300,4.112134
2020-03-10 17:16:54.325745,4.112134
2020-03-10 17:16:54.767864,4.151685
2020-03-10 17:16:55.188781,4.191138
2020-03-10 17:16:55.644748,4.23407
2020-03-10 17:16:56.035190,4.23407
2020-03-10 17:16:56.468904,4.276895
2020-03-10 17:16:56.928737,4.319614
2020-03-10 17:16:57.337697,4.362228
2020-03-10 17:16:57.731973,4.362228
2020-03-10 17:16:58.160258,4.395744
2020-03-10 17:16:58.564340,4.429176
2020-03-10 17:16:58.968588,4.429176
2020-03-10 17:16:59.400919,4.462526
2020-03-10 17:16:59.858493,4.495792
2020-03-10 17:17:00.282853,4.470612
2020-03-10 17:17:00.676232,4.470612
2020-03-10 17:17:01.103540,4.445496
2020-03-10 17:17:01.527728,4.420444
2020-03-10 17:17:01.949095,4.395455
2020-03-10 17:17:02.362275,4.395455
2020-03-10 17:17:02.834619,4.346536
2020-03-10 17:17:03.301051,4.297741
2020-03-10 17:17:03.713449,4.249069
2020-03-10 17:17:04.129295,4.249069
2020-03-10 17:17:04.607306,4.200519
2020-03-10 17:17:05.028677,4.158251
2020-03-10 17:17:05.422743,4.11609
2020-03-10 17:17:05.820020,4.11609
2020-03-10 17:17:06.260857,4.074034
2020-03-10 17:17:06.655061,4.032085
2020-03-10 17:17:07.071274,4.032085
2020-03-10 17:17:07.516222,4.015671
2020-03-10 17:17:07.932974,3.999298
2020-03-10 17:17:08.329389,3.982967
2020-03-10 17:17:08.801235,3.982967
2020-03-10 17:17:09.311680,3.966678
2020-03-10 17:17:09.714811,3.966678
2020-03-10 17:17:10.104975,3.96538
2020-03-10 17:17:10.552243,3.964085
2020-03-10 17:17:10.971260,3.962793
2020-03-10 17:17:11.415375,3.962793
2020-03-10 17:17:11.868257,3.961505
2020-03-10 17:17:12.303294,3.968695
2020-03-10 17:17:12.699635,3.975867
2020-03-10 17:17:13.115565,3.975867
2020-03-10 17:17:13.528576,3.98302
2020-03-10 17:17:14.004812,3.990155
2020-03-10 17:17:14.413694,3.992367
2020-03-10 17:17:14.833573,3.992367
2020-03-10 17:17:15.299021,3.994573
2020-03-10 17:17:15.752618,3.996774
2020-03-10 17:17:16.199382,3.998968
2020-03-10 17:17:16.591754,3.998968
2020-03-10 17:17:17.023423,3.990555
2020-03-10 17:17:17.463609,3.982163
2020-03-10 17:17:17.856864,3.973792
2020-03-10 17:17:18.264924,3.973792
2020-03-10 17:17:18.705706,3.965443
2020-03-10 17:17:19.095867,3.962723
2020-03-10 17:17:19.518084,3.962723
2020-03-10 17:17:19.963918,3.96001
2020-03-10 17:17:20.442072,3.957304
2020-03-10 17:17:20.834989,3.954604
2020-03-10 17:17:21.251596,3.954604
2020-03-10 17:17:21.707405,3.970515
2020-03-10 17:17:22.161357,3.986386
2020-03-10 17:17:22.581800,4.002216
2020-03-10 17:17:22.987755,4.002216
2020-03-10 17:17:23.440546,4.018006
2020-03-10 17:17:23.854112,4.044823
2020-03-10 17:17:24.272062,4.044823
2020-03-10 17:17:24.810676,4.071573
2020-03-10 17:17:25.201735,4.098255
2020-03-10 17:17:25.615055,4.098255
2020-03-10 17:17:26.057134,4.124871
2020-03-10 17:17:26.495522,4.119792
2020-03-10 17:17:26.904088,4.114727
2020-03-10 17:17:27.332203,4.114727
2020-03-10 17:17:27.816031,4.109674
2020-03-10 17:17:28.260861,4.104634
2020-03-10 17:17:28.681525,4.126248
2020-03-10 17:17:29.092293,4.126248
2020-03-10 17:17:29.563591,4.147807
2020-03-10 17:17:29.986309,4.169311
2020-03-10 17:17:30.386847,4.190761
2020-03-10 17:17:30.797754,4.190761
2020-03-10 17:17:31.259762,4.205215
2020-03-10 17:17:31.659333,4.219632
2020-03-10 17:17:32.083322,4.219632
2020-03-10 17:17:32.522427,4.234012
2020-03-10 17:17:32.946325,4.248356
2020-03-10 17:17:33.357471,4.292365
2020-03-10 17:17:33.783439,4.292365
2020-03-10 17:17:34.266527,4.336264
2020-03-10 17:17:34.724181,4.380052
2020-03-10 17:17:35.136316,4.42373
2020-03-10 17:17:35.556912,4.451151
2020-03-10 17:17:35.995707,4.451151
2020-03-10 17:17:36.468436,4.478502
2020-03-10 17:17:36.907493,4.505783
2020-03-10 17:17:37.321251,4.532995
2020-03-10 17:17:37.752560,4.532995
2020-03-10 17:17:38.221922,4.511745
2020-03-10 17:17:38.674557,4.405772
2020-03-10 17:17:39.113765,4.299975
2020-03-10 17:17:39.569869,4.299975
2020-03-10 17:17:40.098680,4.194356
2020-03-10 17:17:40.523880,4.069579
2020-03-10 17:17:40.949225,4.069579
2020-03-10 17:17:41.385952,3.94501
2020-03-10 17:17:41.817620,3.820647
2020-03-10 17:17:42.198290,3.820647
2020-03-10 17:17:42.614701,3.696491
2020-03-10 17:17:43.052363,3.582251
2020-03-10 17:17:43.448641,3.468201
2020-03-10 17:17:43.861005,3.468201
2020-03-10 17:17:44.310529,3.35434
2020-03-10 17:17:44.732664,3.240667
2020-03-10 17:17:45.151961,3.240667
2020-03-10 17:17:45.602586,3.127826
2020-03-10 17:17:46.076640,3.015171
2020-03-10 17:17:46.549112,2.902703
2020-03-10 17:17:47.001419,2.790488
2020-03-10 17:17:47.478456,2.682795
2020-03-10 17:17:47.894165,2.682795
2020-03-10 17:17:48.350229,2.575281
2020-03-10 17:17:48.787330,2.467951
2020-03-10 17:17:49.206027,2.360924
2020-03-10 17:17:49.649093,2.360924
2020-03-10 17:17:50.141663,2.257341
