iteration,timestamp,T0,T2
2020-07-09 19:21:01.632720,0.0,0.14661380648612976
2020-07-09 19:21:02.306071,0.0,0.14661380648612976
2020-07-09 19:21:02.978347,0.0,0.14661380648612976
2020-07-09 19:21:03.662691,0.0,0.17512516677379608
2020-07-09 19:21:04.335386,0.0,0.17375488579273224
2020-07-09 19:21:05.070132,0.0,0.17273622751235962
2020-07-09 19:21:05.778298,0.0,0.17207512259483337
2020-07-09 19:21:06.466786,0.0,0.17079338431358337
2020-07-09 19:21:07.157271,0.0,0.16984468698501587
2020-07-09 19:21:07.829302,0.0,0.16891339421272278
2020-07-09 19:21:08.509916,0.0,0.16800585389137268
2020-07-09 19:21:09.220697,0.0,0.16716662049293518
2020-07-09 19:21:09.895388,0.0,0.16716662049293518
2020-07-09 19:21:10.630187,0.0,0.16716662049293518
2020-07-09 19:21:11.336273,0.0,0.16716662049293518
2020-07-09 19:21:12.038164,0.0,0.16716662049293518
2020-07-09 19:21:12.730642,0.0,0.16716662049293518
2020-07-09 19:21:13.430678,0.0,0.16716662049293518
2020-07-09 19:21:14.142200,0.0,0.16716662049293518
2020-07-09 19:21:14.868312,0.0,0.165632963180542
2020-07-09 19:21:15.551699,0.0,0.16428932547569275
2020-07-09 19:21:16.249985,0.0,0.16296644508838654
2020-07-09 19:21:16.942973,0.0,0.16165219247341156
2020-07-09 19:21:17.632276,0.0,0.1603449136018753
2020-07-09 19:21:18.334641,0.0,0.15906669199466705
2020-07-09 19:21:19.012118,0.0,0.1578194499015808
2020-07-09 19:21:19.692891,0.0,0.15661248564720154
2020-07-09 19:21:20.398269,0.0,0.1558203399181366
2020-07-09 19:21:21.090600,0.0,0.15425477921962738
2020-07-09 19:21:21.783669,0.0,0.15311051905155182
2020-07-09 19:21:22.478987,0.0,0.15236331522464752
2020-07-09 19:21:23.162394,0.0,0.15091408789157867
2020-07-09 19:21:23.847377,0.0,0.14984843134880066
2020-07-09 19:21:24.531797,0.0,0.1491394191980362
2020-07-09 19:21:25.223484,0.0,0.14773711562156677
2020-07-09 19:21:25.909607,0.0,0.14704614877700806
2020-07-09 19:21:26.589060,0.0,0.14601409435272217
2020-07-09 19:21:27.284495,0.0,0.144635871052742
2020-07-09 19:21:27.970535,0.0,0.14395016431808472
2020-07-09 19:21:28.648366,0.0,0.14293023943901062
2020-07-09 19:21:29.408615,0.0,0.14192408323287964
2020-07-09 19:21:30.115271,0.0,0.14092481136322021
2020-07-09 19:21:30.807106,0.0,0.13994382321834564
2020-07-09 19:21:31.517505,0.0,0.1389825940132141
2020-07-09 19:21:32.211120,0.0,0.1380302906036377
2020-07-09 19:21:32.927510,0.0,0.13710646331310272
2020-07-09 19:21:33.624445,0.0,0.13620823621749878
2020-07-09 19:21:34.307183,0.0,0.13532161712646484
2020-07-09 19:21:34.994495,0.0,0.13445144891738892
2020-07-09 19:21:35.682454,0.0,0.13390885293483734
2020-07-09 19:21:36.410252,0.0,0.13390885293483734
2020-07-09 19:21:37.091832,0.0,0.13390885293483734
2020-07-09 19:21:37.777339,0.0,0.13390885293483734
2020-07-09 19:21:38.465384,0.0,0.13390885293483734
2020-07-09 19:21:39.174075,0.0,0.13390885293483734
2020-07-09 19:21:39.888737,0.0,0.13390885293483734
2020-07-09 19:21:40.574436,0.0,0.13340716063976288
2020-07-09 19:21:41.306819,0.0,0.13208839297294617
2020-07-09 19:21:42.001615,0.0,0.13083325326442719
2020-07-09 19:21:42.707926,0.0,0.1295970231294632
2020-07-09 19:21:43.435590,0.0,0.12877698242664337
