timestamp,TANK_LEVEL
2020-03-16 21:56:51.217513,3.0
2020-03-16 21:56:51.865571,3.0
2020-03-16 21:56:52.439477,3.0
2020-03-16 21:56:53.049477,3.0
2020-03-16 21:56:53.694769,3.0
2020-03-16 21:56:54.269447,3.0
2020-03-16 21:56:54.697442,3.0
2020-03-16 21:56:55.189340,2.9595720767974854
2020-03-16 21:56:55.627208,2.9595720767974854
2020-03-16 21:56:56.069194,2.9595720767974854
2020-03-16 21:56:56.502700,2.919245958328247
2020-03-16 21:56:56.925658,2.919245958328247
2020-03-16 21:56:57.453652,2.879020929336548
2020-03-16 21:56:58.029534,2.879020929336548
2020-03-16 21:56:58.441383,2.879020929336548
2020-03-16 21:56:58.917201,2.8388969898223877
2020-03-16 21:56:59.397526,2.8388969898223877
2020-03-16 21:56:59.782485,2.8064019680023193
2020-03-16 21:57:00.363884,2.8064019680023193
2020-03-16 21:57:00.754724,2.8064019680023193
2020-03-16 21:57:01.217600,2.773988962173462
2020-03-16 21:57:01.714864,2.773988962173462
2020-03-16 21:57:02.109659,2.773988962173462
2020-03-16 21:57:02.625432,2.741657018661499
2020-03-16 21:57:03.061269,2.741657018661499
2020-03-16 21:57:03.465943,2.709407091140747
2020-03-16 21:57:04.001618,2.709407091140747
2020-03-16 21:57:04.379317,2.709407091140747
2020-03-16 21:57:04.809292,2.682607889175415
2020-03-16 21:57:05.297316,2.682607889175415
2020-03-16 21:57:05.685218,2.655877113342285
2020-03-16 21:57:06.183664,2.655877113342285
2020-03-16 21:57:06.627938,2.655877113342285
2020-03-16 21:57:07.010832,2.6292130947113037
2020-03-16 21:57:07.553291,2.6292130947113037
2020-03-16 21:57:07.933449,2.6292130947113037
2020-03-16 21:57:08.409248,2.6026151180267334
2020-03-16 21:57:08.882529,2.6026151180267334
2020-03-16 21:57:09.285173,2.62620210647583
2020-03-16 21:57:09.797609,2.62620210647583
2020-03-16 21:57:10.221195,2.62620210647583
2020-03-16 21:57:10.677471,2.649729013442993
2020-03-16 21:57:11.242344,2.649729013442993
2020-03-16 21:57:11.714004,2.673197031021118
2020-03-16 21:57:12.206640,2.673197031021118
2020-03-16 21:57:12.751389,2.6966071128845215
2020-03-16 21:57:13.201398,2.6966071128845215
2020-03-16 21:57:13.649375,2.6966071128845215
2020-03-16 21:57:14.121294,2.7398300170898438
2020-03-16 21:57:14.573188,2.7398300170898438
2020-03-16 21:57:15.057291,2.782944917678833
2020-03-16 21:57:15.562451,2.782944917678833
2020-03-16 21:57:15.961560,2.782944917678833
2020-03-16 21:57:16.454718,2.825953960418701
2020-03-16 21:57:16.917526,2.825953960418701
2020-03-16 21:57:17.341581,2.8688559532165527
2020-03-16 21:57:17.841697,2.8688559532165527
2020-03-16 21:57:18.219855,2.8688559532165527
2020-03-16 21:57:18.677249,2.9224610328674316
2020-03-16 21:57:19.135326,2.9224610328674316
2020-03-16 21:57:19.597627,2.9224610328674316
2020-03-16 21:57:20.105652,2.975933074951172
2020-03-16 21:57:20.509201,2.975933074951172
2020-03-16 21:57:20.964557,3.0292720794677734
2020-03-16 21:57:21.470358,3.0292720794677734
2020-03-16 21:57:21.873679,3.0292720794677734
2020-03-16 21:57:22.373373,3.0824790000915527
2020-03-16 21:57:22.785588,3.0824790000915527
2020-03-16 21:57:23.233787,3.11129093170166
2020-03-16 21:57:23.737332,3.11129093170166
2020-03-16 21:57:24.189251,3.11129093170166
2020-03-16 21:57:24.657392,3.140031099319458
2020-03-16 21:57:25.181331,3.140031099319458
2020-03-16 21:57:25.573187,3.140031099319458
2020-03-16 21:57:26.134015,3.168699026107788
2020-03-16 21:57:26.561854,3.168699026107788
2020-03-16 21:57:27.009527,3.1972949504852295
2020-03-16 21:57:27.545509,3.1972949504852295
2020-03-16 21:57:27.931750,3.2379610538482666
2020-03-16 21:57:28.429464,3.2379610538482666
2020-03-16 21:57:28.873244,3.2379610538482666
2020-03-16 21:57:29.301278,3.2785251140594482
2020-03-16 21:57:29.838020,3.2785251140594482
2020-03-16 21:57:30.237831,3.2785251140594482
2020-03-16 21:57:30.721775,3.3189868927001953
2020-03-16 21:57:31.270117,3.3189868927001953
2020-03-16 21:57:31.659829,3.3189868927001953
2020-03-16 21:57:32.140240,3.359349012374878
2020-03-16 21:57:32.617619,3.359349012374878
2020-03-16 21:57:33.029377,3.4178149700164795
2020-03-16 21:57:33.521267,3.4178149700164795
2020-03-16 21:57:33.945586,3.4178149700164795
2020-03-16 21:57:34.413301,3.4761340618133545
2020-03-16 21:57:34.897924,3.4761340618133545
2020-03-16 21:57:35.309896,3.5343079566955566
2020-03-16 21:57:35.784191,3.5343079566955566
2020-03-16 21:57:36.267167,3.5343079566955566
2020-03-16 21:57:36.669727,3.592336893081665
2020-03-16 21:57:37.153540,3.592336893081665
2020-03-16 21:57:37.573431,3.604978084564209
2020-03-16 21:57:38.038065,3.604978084564209
2020-03-16 21:57:38.569468,3.604978084564209
2020-03-16 21:57:39.001242,3.617587089538574
2020-03-16 21:57:39.442318,3.617587089538574
2020-03-16 21:57:39.897804,3.6301629543304443
2020-03-16 21:57:40.361190,3.6301629543304443
2020-03-16 21:57:40.820099,3.6301629543304443
2020-03-16 21:57:41.278662,3.6427080631256104
2020-03-16 21:57:41.677450,3.6427080631256104
2020-03-16 21:57:42.178121,3.6264851093292236
2020-03-16 21:57:42.605648,3.6264851093292236
2020-03-16 21:57:43.070644,3.6264851093292236
2020-03-16 21:57:43.537215,3.610304117202759
2020-03-16 21:57:43.985235,3.610304117202759
2020-03-16 21:57:44.431188,3.5941638946533203
2020-03-16 21:57:44.890647,3.5941638946533203
2020-03-16 21:57:45.306257,3.5941638946533203
2020-03-16 21:57:45.797580,3.57806396484375
2020-03-16 21:57:46.271023,3.57806396484375
2020-03-16 21:57:46.703792,3.57806396484375
2020-03-16 21:57:47.225481,3.6094799041748047
2020-03-16 21:57:47.625613,3.6094799041748047
2020-03-16 21:57:48.089386,3.6408181190490723
2020-03-16 21:57:48.545293,3.6408181190490723
2020-03-16 21:57:48.962423,3.6408181190490723
2020-03-16 21:57:49.473324,3.6720778942108154
2020-03-16 21:57:49.885317,3.6720778942108154
2020-03-16 21:57:50.353731,3.703260898590088
2020-03-16 21:57:50.857324,3.703260898590088
2020-03-16 21:57:51.265236,3.703260898590088
2020-03-16 21:57:51.761203,3.7403929233551025
2020-03-16 21:57:52.234037,3.7403929233551025
2020-03-16 21:57:52.645337,3.777432918548584
2020-03-16 21:57:53.174313,3.777432918548584
2020-03-16 21:57:53.567833,3.777432918548584
2020-03-16 21:57:54.062409,3.8143808841705322
2020-03-16 21:57:54.573215,3.8143808841705322
2020-03-16 21:57:54.965783,3.8512380123138428
2020-03-16 21:57:55.461439,3.8512380123138428
2020-03-16 21:57:55.904097,3.8512380123138428
2020-03-16 21:57:56.313537,3.896780014038086
2020-03-16 21:57:56.857424,3.896780014038086
2020-03-16 21:57:57.269618,3.896780014038086
2020-03-16 21:57:57.757575,3.9422109127044678
2020-03-16 21:57:58.257168,3.9422109127044678
2020-03-16 21:57:58.642286,3.9875290393829346
2020-03-16 21:57:59.165170,3.9875290393829346
2020-03-16 21:57:59.593783,3.9875290393829346
2020-03-16 21:58:00.078020,4.0327348709106445
2020-03-16 21:58:00.550879,4.0327348709106445
2020-03-16 21:58:00.989156,4.072484016418457
2020-03-16 21:58:01.588352,4.072484016418457
2020-03-16 21:58:02.065184,4.072484016418457
2020-03-16 21:58:02.517207,4.112133979797363
2020-03-16 21:58:02.969427,4.112133979797363
2020-03-16 21:58:03.453423,4.1516852378845215
2020-03-16 21:58:03.897302,4.1516852378845215
2020-03-16 21:58:04.315965,4.1516852378845215
2020-03-16 21:58:04.777524,4.191137790679932
2020-03-16 21:58:05.213298,4.191137790679932
2020-03-16 21:58:05.669270,4.191137790679932
2020-03-16 21:58:06.105219,4.23406982421875
2020-03-16 21:58:06.518784,4.23406982421875
2020-03-16 21:58:07.001335,4.276895046234131
2020-03-16 21:58:07.433380,4.276895046234131
2020-03-16 21:58:07.907187,4.276895046234131
2020-03-16 21:58:08.413286,4.319613933563232
2020-03-16 21:58:08.834088,4.319613933563232
2020-03-16 21:58:09.276064,4.319613933563232
2020-03-16 21:58:09.747007,4.362227916717529
2020-03-16 21:58:10.169400,4.3957438468933105
2020-03-16 21:58:10.635314,4.3957438468933105
2020-03-16 21:58:11.101633,4.3957438468933105
2020-03-16 21:58:11.517276,4.3957438468933105
2020-03-16 21:58:12.053541,4.429175853729248
