iteration,timestamp,T2
1,2020-06-15 18:13:16.251284,0.1466138
2,2020-06-15 18:13:16.442421,0.1466138
3,2020-06-15 18:13:16.630421,0.1466138
4,2020-06-15 18:13:16.817519,0.1466138
5,2020-06-15 18:13:17.037416,0.1466138
6,2020-06-15 18:13:17.241950,0.1466138
7,2020-06-15 18:13:17.432080,0.1466138
8,2020-06-15 18:13:17.631979,0.1466138
9,2020-06-15 18:13:18.163942,0.1466138
10,2020-06-15 18:13:18.345505,0.1466138
11,2020-06-15 18:13:18.534767,0.1466138
12,2020-06-15 18:13:18.719916,0.1466138
13,2020-06-15 18:13:19.389263,0.174437407350899
14,2020-06-15 18:13:19.583175,0.174437407350899
15,2020-06-15 18:13:19.780598,0.174096059846456
16,2020-06-15 18:13:19.978408,0.173754888902035
17,2020-06-15 18:13:20.160749,0.173413979061101
18,2020-06-15 18:13:20.365736,0.173073417931117
19,2020-06-15 18:13:20.548586,0.172736223296381
20,2020-06-15 18:13:20.768001,0.17240372414638
21,2020-06-15 18:13:20.953176,0.17240372414638
22,2020-06-15 18:13:21.141685,0.172075118083981
23,2020-06-15 18:13:21.335935,0.171749861667174
24,2020-06-15 18:13:21.522164,0.171427656846795
25,2020-06-15 18:13:21.706824,0.171427656846795
26,2020-06-15 18:13:21.899297,0.171110532250784
27,2020-06-15 18:13:22.101785,0.170793386628595
28,2020-06-15 18:13:22.325499,0.17047695235338
29,2020-06-15 18:13:22.515263,0.170160714064496
30,2020-06-15 18:13:22.712628,0.169844685730247
31,2020-06-15 18:13:22.926325,0.169530734627622
32,2020-06-15 18:13:23.114545,0.169530734627622
33,2020-06-15 18:13:23.308787,0.169220637936926
34,2020-06-15 18:13:23.513778,0.168913391506996
35,2020-06-15 18:13:23.708494,0.168608373368506
36,2020-06-15 18:13:23.900546,0.168608373368506
37,2020-06-15 18:13:24.090883,0.168306367669635
38,2020-06-15 18:13:24.288709,0.168005855373266
39,2020-06-15 18:13:24.480907,0.16770610048704
40,2020-06-15 18:13:24.678585,0.167406997138604
41,2020-06-15 18:13:24.870985,0.167406997138604
42,2020-06-15 18:13:25.077011,0.16716662300387
43,2020-06-15 18:13:25.267898,0.16716662300387
44,2020-06-15 18:13:25.459590,0.16716662300387
45,2020-06-15 18:13:25.698118,0.16716662300387
46,2020-06-15 18:13:25.912988,0.16716662300387
47,2020-06-15 18:13:26.371654,0.16716662300387
48,2020-06-15 18:13:26.564451,0.16716662300387
49,2020-06-15 18:13:26.751950,0.16716662300387
50,2020-06-15 18:13:26.940069,0.16716662300387
51,2020-06-15 18:13:27.152648,0.16716662300387
52,2020-06-15 18:13:27.339354,0.16716662300387
53,2020-06-15 18:13:27.525618,0.16716662300387
54,2020-06-15 18:13:27.706753,0.16716662300387
55,2020-06-15 18:13:27.910920,0.16716662300387
56,2020-06-15 18:13:28.099213,0.16716662300387
57,2020-06-15 18:13:28.285000,0.16716662300387
58,2020-06-15 18:13:28.475738,0.16716662300387
59,2020-06-15 18:13:28.665645,0.16716662300387
60,2020-06-15 18:13:28.864283,0.16716662300387
61,2020-06-15 18:13:29.048291,0.16716662300387
62,2020-06-15 18:13:29.230446,0.16716662300387
63,2020-06-15 18:13:29.426788,0.16716662300387
64,2020-06-15 18:13:29.605992,0.16716662300387
65,2020-06-15 18:13:29.795296,0.16716662300387
66,2020-06-15 18:13:29.978522,0.16716662300387
67,2020-06-15 18:13:30.162812,0.166575834028555
68,2020-06-15 18:13:30.350728,0.16608866110219
69,2020-06-15 18:13:30.544099,0.165632968306703
70,2020-06-15 18:13:30.739018,0.165182248186847
71,2020-06-15 18:13:30.937865,0.165182248186847
72,2020-06-15 18:13:31.125589,0.164734877789656
73,2020-06-15 18:13:31.322499,0.164289318749053
74,2020-06-15 18:13:31.549917,0.163847073663939
75,2020-06-15 18:13:31.733338,0.163405126591096
76,2020-06-15 18:13:31.932997,0.162966448866978
77,2020-06-15 18:13:32.130593,0.162966448866978
78,2020-06-15 18:13:32.328397,0.162527778395689
79,2020-06-15 18:13:32.522261,0.162089794948292
80,2020-06-15 18:13:32.722218,0.161652188043172
81,2020-06-15 18:13:32.907244,0.161214948086214
82,2020-06-15 18:13:33.105020,0.160778763908597
83,2020-06-15 18:13:33.290362,0.160778763908597
84,2020-06-15 18:13:33.477435,0.160344908011597
85,2020-06-15 18:13:33.687951,0.159915564346433
86,2020-06-15 18:13:33.878931,0.159488302331805
87,2020-06-15 18:13:34.071958,0.15906668853425
88,2020-06-15 18:13:34.269569,0.158646387441764
89,2020-06-15 18:13:34.470609,0.158230819407018
90,2020-06-15 18:13:34.657628,0.158230819407018
91,2020-06-15 18:13:34.844951,0.157819453095881
92,2020-06-15 18:13:35.033774,0.157414870492599
93,2020-06-15 18:13:35.237832,0.157011331662735
94,2020-06-15 18:13:35.427340,0.156612491868211
95,2020-06-15 18:13:35.618933,0.156216240513537
96,2020-06-15 18:13:35.832728,0.155820338885579
97,2020-06-15 18:13:36.044526,0.155424686729032
98,2020-06-15 18:13:36.232936,0.155424686729032
99,2020-06-15 18:13:36.429991,0.155031134013448
100,2020-06-15 18:13:36.617111,0.154641948719595
101,2020-06-15 18:13:36.811536,0.154254771886473
102,2020-06-15 18:13:37.009175,0.153870912875878
