iteration,timestamp,T5,T7
2020-05-19 14:30:13.288729,1.0,2.5
2020-05-19 14:30:14.030016,1.0,2.5
2020-05-19 14:30:14.800367,1.0,2.5
2020-05-19 14:30:15.534469,1.0,2.5
2020-05-19 14:30:16.231561,1.0,2.5
2020-05-19 14:30:17.067142,1.0,2.5
2020-05-19 14:30:17.822051,1.0,2.5
2020-05-19 14:30:18.634417,1.0,2.5
2020-05-19 14:30:19.366317,1.0,2.5
2020-05-19 14:30:20.224104,1.0,2.5
2020-05-19 14:30:21.049933,1.0,2.385124683380127
2020-05-19 14:30:21.782691,1.0542092323303223,2.385124683380127
2020-05-19 14:30:22.490058,1.0542092323303223,2.385124683380127
2020-05-19 14:30:23.329810,1.0542092323303223,2.385124683380127
2020-05-19 14:30:24.081807,1.0542092323303223,2.385124683380127
2020-05-19 14:30:24.936386,1.1083980798721313,2.270536422729492
2020-05-19 14:30:25.816611,1.1083980798721313,2.270536422729492
2020-05-19 14:30:26.552231,1.1083980798721313,2.270536422729492
2020-05-19 14:30:27.406368,1.1083980798721313,2.156233310699463
2020-05-19 14:30:28.137390,1.1625666618347168,2.156233310699463
2020-05-19 14:30:28.908162,1.1625666618347168,2.156233310699463
2020-05-19 14:30:29.748089,1.1625666618347168,2.156233310699463
2020-05-19 14:30:30.499935,1.1625666618347168,2.2011985778808594
2020-05-19 14:30:31.246961,1.2093104124069214,2.2011985778808594
2020-05-19 14:30:32.095433,1.2093104124069214,2.2011985778808594
2020-05-19 14:30:32.929774,1.2093104124069214,2.2011985778808594
2020-05-19 14:30:33.691297,1.256007194519043,2.246039867401123
2020-05-19 14:30:34.487350,1.256007194519043,2.246039867401123
2020-05-19 14:30:35.418173,1.256007194519043,2.246039867401123
2020-05-19 14:30:36.202101,1.256007194519043,2.246039867401123
2020-05-19 14:30:37.006794,1.3026570081710815,2.2907581329345703
2020-05-19 14:30:37.769339,1.3026570081710815,2.2907581329345703
2020-05-19 14:30:38.699114,1.3026570081710815,2.2907581329345703
2020-05-19 14:30:39.511997,1.3026570081710815,2.2907581329345703
2020-05-19 14:30:40.392180,1.3026570081710815,2.335353374481201
2020-05-19 14:30:41.170141,1.3492597341537476,2.335353374481201
2020-05-19 14:30:41.973361,1.3492597341537476,2.335353374481201
2020-05-19 14:30:42.778161,1.3492597341537476,2.335353374481201
2020-05-19 14:30:43.578305,1.3492597341537476,2.379826545715332
2020-05-19 14:30:44.308078,1.3958156108856201,2.379826545715332
2020-05-19 14:30:45.074734,1.3958156108856201,2.379826545715332
2020-05-19 14:30:45.960726,1.3958156108856201,2.379826545715332
2020-05-19 14:30:46.742562,1.3958156108856201,2.424177885055542
2020-05-19 14:30:47.575095,1.4423246383666992,2.424177885055542
2020-05-19 14:30:48.277750,1.4423246383666992,2.424177885055542
2020-05-19 14:30:49.136024,1.4423246383666992,2.424177885055542
2020-05-19 14:30:49.957882,1.4423246383666992,2.4684081077575684
2020-05-19 14:30:50.711710,1.4887868165969849,2.4684081077575684
2020-05-19 14:30:51.507977,1.4887868165969849,2.4684081077575684
2020-05-19 14:30:52.255007,1.4887868165969849,2.4684081077575684
2020-05-19 14:30:53.071729,1.4887868165969849,2.5125176906585693
2020-05-19 14:30:53.825101,1.5352022647857666,2.5125176906585693
2020-05-19 14:30:54.615868,1.5352022647857666,2.5125176906585693
2020-05-19 14:30:55.417098,1.5352022647857666,2.5125176906585693
2020-05-19 14:30:56.204717,1.5352022647857666,2.5125176906585693
2020-05-19 14:30:57.016561,1.5815709829330444,2.556507110595703
2020-05-19 14:30:57.836114,1.5815709829330444,2.556507110595703
2020-05-19 14:30:58.736742,1.5815709829330444,2.556507110595703
2020-05-19 14:30:59.467815,1.5815709829330444,2.556507110595703
2020-05-19 14:31:00.261594,1.5815709829330444,2.616955518722534
2020-05-19 14:31:01.050659,1.6359214782714844,2.616955518722534
2020-05-19 14:31:02.031755,1.6359214782714844,2.616955518722534
2020-05-19 14:31:02.994433,1.6359214782714844,2.616955518722534
2020-05-19 14:31:03.739110,1.6359214782714844,2.6772449016571045
2020-05-19 14:31:04.530342,1.6902211904525757,2.6772449016571045
2020-05-19 14:31:05.373178,1.6902211904525757,2.6772449016571045
2020-05-19 14:31:06.175409,1.6902211904525757,2.6772449016571045
2020-05-19 14:31:07.001367,1.6902211904525757,2.6772449016571045
2020-05-19 14:31:07.760491,1.744470477104187,2.7373757362365723
2020-05-19 14:31:08.707239,1.744470477104187,2.7373757362365723
2020-05-19 14:31:09.498530,1.744470477104187,2.7373757362365723
2020-05-19 14:31:10.266332,1.744470477104187,2.7373757362365723
2020-05-19 14:31:11.112817,1.7986690998077393,2.797348976135254
2020-05-19 14:31:11.903481,1.7986690998077393,2.797348976135254
2020-05-19 14:31:12.672821,1.7986690998077393,2.797348976135254
2020-05-19 14:31:13.427495,1.7986690998077393,2.797348976135254
2020-05-19 14:31:14.215496,1.7986690998077393,2.797348976135254
2020-05-19 14:31:15.045228,1.8528172969818115,2.8571648597717285
2020-05-19 14:31:15.900661,1.8528172969818115,2.8571648597717285
2020-05-19 14:31:16.687968,1.8528172969818115,2.8571648597717285
2020-05-19 14:31:17.586659,1.8528172969818115,2.8571648597717285
2020-05-19 14:31:18.434721,1.9069149494171143,2.9168243408203125
2020-05-19 14:31:19.235110,1.9069149494171143,2.9168243408203125
2020-05-19 14:31:20.098615,1.9069149494171143,2.9168243408203125
2020-05-19 14:31:20.907187,1.9069149494171143,2.9168243408203125
2020-05-19 14:31:21.732826,1.9069149494171143,2.976327896118164
2020-05-19 14:31:22.512277,1.9609622955322266,2.976327896118164
2020-05-19 14:31:23.310709,1.9609622955322266,2.976327896118164
2020-05-19 14:31:24.113130,1.9609622955322266,2.976327896118164
2020-05-19 14:31:24.913190,1.9609622955322266,3.014706611633301
2020-05-19 14:31:25.750303,1.9958802461624146,3.014706611633301
2020-05-19 14:31:26.598999,1.9958802461624146,3.014706611633301
2020-05-19 14:31:27.360258,1.9958802461624146,3.014706611633301
2020-05-19 14:31:28.225286,1.9958802461624146,3.044975757598877
