timestamp,TANK_LEVEL
2020-06-09 23:48:59.206444,3.0
2020-06-09 23:48:59.736056,3.0
2020-06-09 23:49:00.294348,3.0
2020-06-09 23:49:01.110990,3.0
2020-06-09 23:49:01.720478,3.0
2020-06-09 23:49:02.724518,3.0
2020-06-09 23:49:03.327772,2.578752040863037
2020-06-09 23:49:03.857284,2.4465808868408203
2020-06-09 23:49:04.442295,2.399122953414917
2020-06-09 23:49:04.950535,2.3627800941467285
2020-06-09 23:49:05.502606,2.3265280723571777
2020-06-09 23:49:06.052273,2.3265280723571777
2020-06-09 23:49:06.566586,2.2542951107025146
2020-06-09 23:49:07.080109,2.220196008682251
2020-06-09 23:49:07.569647,2.1861820220947266
2020-06-09 23:49:08.073110,2.1522529125213623
2020-06-09 23:49:08.586112,2.1522529125213623
2020-06-09 23:49:09.082496,2.1184089183807373
2020-06-09 23:49:09.603249,2.132888078689575
2020-06-09 23:49:10.644870,2.147329092025757
2020-06-09 23:49:11.165215,2.1761040687561035
2020-06-09 23:49:11.673241,2.2072439193725586
2020-06-09 23:49:12.181684,2.238306999206543
2020-06-09 23:49:12.698243,2.2692930698394775
2020-06-09 23:49:13.198102,2.300200939178467
2020-06-09 23:49:13.715868,2.300200939178467
2020-06-09 23:49:14.250862,2.333885908126831
2020-06-09 23:49:14.773457,2.3674869537353516
2020-06-09 23:49:15.348832,2.4010040760040283
2020-06-09 23:49:15.864817,2.4344370365142822
2020-06-09 23:49:16.410716,2.4353950023651123
2020-06-09 23:49:16.913952,2.436350107192993
2020-06-09 23:49:17.401872,2.437303066253662
2020-06-09 23:49:17.900329,2.4382529258728027
2020-06-09 23:49:18.865039,2.4382529258728027
2020-06-09 23:49:19.386716,2.4532549381256104
2020-06-09 23:49:19.922741,2.4607279300689697
2020-06-09 23:49:20.434743,2.4681808948516846
2020-06-09 23:49:20.982759,2.4851889610290527
2020-06-09 23:49:21.508104,2.502152919769287
2020-06-09 23:49:22.041684,2.519073963165283
2020-06-09 23:49:22.534901,2.535952091217041
2020-06-09 23:49:23.052005,2.500175952911377
2020-06-09 23:49:23.593010,2.4644908905029297
2020-06-09 23:49:24.108900,2.428895950317383
2020-06-09 23:49:24.627803,2.393389940261841
2020-06-09 23:49:25.157941,2.393389940261841
2020-06-09 23:49:26.048097,2.3443849086761475
2020-06-09 23:49:26.592314,2.246742010116577
2020-06-09 23:49:27.107590,2.1981029510498047
2020-06-09 23:49:27.616624,2.2071568965911865
2020-06-09 23:49:28.141428,2.216175079345703
2020-06-09 23:49:28.640985,2.216175079345703
2020-06-09 23:49:29.152552,2.2251570224761963
2020-06-09 23:49:29.677100,2.234102964401245
2020-06-09 23:49:30.204736,2.2468791007995605
2020-06-09 23:49:30.770803,2.2596030235290527
2020-06-09 23:49:31.315104,2.272275924682617
2020-06-09 23:49:31.818879,2.284898042678833
2020-06-09 23:49:32.352291,2.303741931915283
2020-06-09 23:49:32.863931,2.3225109577178955
2020-06-09 23:49:33.376930,2.3225109577178955
2020-06-09 23:49:33.960025,2.341204881668091
2020-06-09 23:49:34.469221,2.3598239421844482
2020-06-09 23:49:35.024972,2.3823580741882324
2020-06-09 23:49:35.586668,2.404803991317749
2020-06-09 23:49:36.602519,2.4271628856658936
2020-06-09 23:49:37.135575,2.4709949493408203
2020-06-09 23:49:37.641415,2.4924728870391846
2020-06-09 23:49:38.154331,2.4924728870391846
2020-06-09 23:49:38.667426,2.5138659477233887
2020-06-09 23:49:39.182905,2.535176992416382
2020-06-09 23:49:39.698338,2.545229911804199
2020-06-09 23:49:40.233423,2.555243968963623
2020-06-09 23:49:40.748961,2.565217971801758
2020-06-09 23:49:41.262445,2.5751519203186035
2020-06-09 23:49:42.072566,2.5751519203186035
2020-06-09 23:49:42.609136,2.4673609733581543
2020-06-09 23:49:43.131537,2.4137790203094482
2020-06-09 23:49:43.654616,2.3604071140289307
2020-06-09 23:49:44.154430,2.2788610458374023
2020-06-09 23:49:44.700447,2.197629928588867
2020-06-09 23:49:45.234581,2.1167120933532715
2020-06-09 23:49:45.735087,2.036107063293457
2020-06-09 23:49:46.283615,1.9712330102920532
2020-06-09 23:49:46.807569,1.9712330102920532
2020-06-09 23:49:47.310082,1.842242956161499
2020-06-09 23:49:47.840160,1.842242956161499
